ID,ID2,Feature,Feature2,swap_proportion,Type,Acc,Acc_after,distortion_multiple,distortion_feature,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,effect_distance,effect_distance_contrained,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_1,F_4,sex,chol,0.5,NII,76.667,80.0,0,0,0.17111348938666637,0.00523238519607631,0.6247037037235557,0.13025210084033612,0.017487246258775093,0.06577566949269457,10.0,20.0,0.1,1.0,0.533,0.567,0.8,0.867,0.267,0.267
F_1,F_5,sex,fbs,0.5,NII,76.667,76.667,0,0,0.13971357903482584,0.0,0.6546735508680396,0.06696428571428571,0.01178123887523377,0.05398901325537829,6.667,23.333,0.06666666666666667,1.0,0.533,0.533,0.8,0.8,0.267,0.267
F_1,F_6,sex,restecg,0.5,NII,76.667,76.667,0,0,0.13971357903482584,0.0,0.6546735508680396,0.06696428571428571,0.01178123887523377,0.05398901325537829,6.667,23.333,0.06666666666666667,1.0,0.533,0.533,0.8,0.8,0.267,0.267
F_1,F_7,sex,thalach,0.5,NII,76.667,80.0,0,0,0.098792419159368,0.00523238519607631,0.6831300510639732,0.06458333333333333,0.00569024884856057,0.03755229307493953,3.333,20.0,0.03333333333333333,1.0,0.533,0.5,0.8,0.8,0.267,0.2
F_1,F_8,sex,exang,0.5,NII,76.667,76.667,0,0,0.13971357903482584,0.0,0.6546735508680396,0.06696428571428571,0.01178123887523377,0.05398901325537829,6.667,23.333,0.06666666666666667,1.0,0.533,0.533,0.8,0.8,0.267,0.267
F_1,F_9,sex,oldpeak,0.5,NII,76.667,73.333,0,0,0.22090656490199947,0.015697155588228935,0.5593418144801423,0.24812030075187969,0.027739989371973413,0.082904887950001,16.667,26.667,0.16666666666666666,1.0,0.533,0.633,0.8,0.867,0.267,0.4
F_1,F_10,sex,ca,0.5,NII,76.667,70.0,0,0,0.197584838318736,0.01046477039215262,0.5930128621736028,0.19047619047619047,0.022807345665647898,0.0751382965700764,13.333,30.0,0.13333333333333333,1.0,0.533,0.6,0.8,0.8,0.267,0.4
F_1,F_11,sex,thal,0.5,NII,76.667,66.667,0,0,0.22090656490199947,0.026161925980381556,0.5733821790809959,0.29761904761904756,0.024652314600152103,0.07827150665795785,16.667,33.333,0.16666666666666666,1.0,0.533,0.7,0.8,0.867,0.267,0.533
F_2,F_3,cp,trestbps,0.5,NII,76.667,63.333,0,0,0.31240906010166,0.020929540784305242,0.31399291281137964,0.42499999999999993,0.05584547669697155,0.11770403653640697,33.333,36.667,0.3333333333333333,1.0,0.533,0.667,0.8,0.8,0.267,0.533
F_2,F_4,cp,chol,0.5,NII,76.667,70.0,0,0,0.24199101739560827,0.020929540784305242,0.5233602934485084,0.3035714285714286,0.032282998946504146,0.08949276685806976,20.0,30.0,0.2,1.0,0.533,0.667,0.8,0.867,0.267,0.467
F_2,F_5,cp,fbs,0.5,NII,76.667,70.0,0,0,0.24199101739560827,0.0,0.5133685146598567,0.20089285714285712,0.035343716625701224,0.09351171400882453,20.0,30.0,0.2,1.0,0.533,0.533,0.8,0.733,0.267,0.333
F_2,F_6,cp,restecg,0.5,NII,76.667,66.667,0,0,0.2613801725141405,0.00523238519607631,0.4685344173278232,0.26050420168067223,0.04104972400924263,0.10078647409725595,23.333,33.333,0.23333333333333334,1.0,0.533,0.567,0.8,0.733,0.267,0.4
F_2,F_9,cp,oldpeak,0.5,NII,76.667,60.0,0,0,0.2613801725141405,0.015697155588228935,0.4724982319975125,0.3101503759398496,0.03952122824720716,0.09895890536469035,23.333,40.0,0.23333333333333334,1.0,0.533,0.633,0.8,0.733,0.267,0.533
F_3,F_4,trestbps,chol,0.5,NII,76.667,80.0,0,0,0.098792419159368,0.00523238519607631,0.6829112043336852,0.0651260504201681,0.005706007383541316,0.03755930281802697,3.333,20.0,0.03333333333333333,1.0,0.533,0.567,0.8,0.867,0.267,0.267
F_3,F_5,trestbps,fbs,0.5,NII,76.667,73.333,0,0,0.098792419159368,0.00523238519607631,0.6829112043336852,0.0651260504201681,0.005706007383541317,0.03755930281802698,3.333,26.667,0.03333333333333333,1.0,0.533,0.567,0.8,0.8,0.267,0.333
F_3,F_6,trestbps,restecg,0.5,NII,76.667,70.0,0,0,0.13971357903482584,0.01046477039215262,0.6575959492214292,0.126984126984127,0.011026106790414044,0.052234250484317485,6.667,30.0,0.06666666666666667,1.0,0.533,0.6,0.8,0.8,0.267,0.4
F_3,F_9,trestbps,oldpeak,0.5,NII,76.667,66.667,0,0,0.22090656490199947,0.026161925980381556,0.5733821790809959,0.29761904761904756,0.024652314600152117,0.07827150665795615,16.667,33.333,0.16666666666666666,1.0,0.533,0.7,0.8,0.867,0.267,0.533
F_5,F_4,fbs,chol,0.5,NII,76.667,80.0,0,0,0.098792419159368,0.00523238519607631,0.6829112043336852,0.0651260504201681,0.005706007383541316,0.03755930281802697,3.333,20.0,0.03333333333333333,1.0,0.533,0.567,0.8,0.867,0.267,0.267
F_5,F_9,fbs,oldpeak,0.5,NII,76.667,73.333,0,0,0.17111348938666637,0.015697155588228935,0.6310230148329526,0.1860902255639098,0.015958750496739647,0.0628774292236084,10.0,26.667,0.1,1.0,0.533,0.633,0.8,0.867,0.267,0.4
F_6,F_4,restecg,chol,0.5,NII,76.667,80.0,0,0,0.098792419159368,0.00523238519607631,0.6829112043336852,0.0651260504201681,0.005706007383541316,0.03755930281802697,3.333,20.0,0.03333333333333333,1.0,0.533,0.567,0.8,0.867,0.267,0.267
F_6,F_5,restecg,fbs,0.5,NII,76.667,76.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,23.333,0.0,0.0,0.533,0.533,0.8,0.8,0.267,0.267
F_6,F_9,restecg,oldpeak,0.5,NII,76.667,73.333,0,0,0.17111348938666637,0.015697155588228935,0.6310230148329526,0.1860902255639098,0.015958750496739647,0.0628774292236084,10.0,26.667,0.1,1.0,0.533,0.633,0.8,0.867,0.267,0.4
F_7,F_2,thalach,cp,0.5,NII,76.667,66.667,0,0,0.2613801725141405,0.00523238519607631,0.4685344173278232,0.26050420168067223,0.04104972400924264,0.10078647409725595,23.333,33.333,0.23333333333333334,1.0,0.533,0.567,0.8,0.733,0.267,0.4
F_7,F_3,thalach,trestbps,0.5,NII,76.667,66.667,0,0,0.22090656490199947,0.015697155588228935,0.5593418144801423,0.24812030075187969,0.027739989371973257,0.08290488795000149,16.667,33.333,0.16666666666666666,1.0,0.533,0.633,0.8,0.8,0.267,0.467
F_7,F_4,thalach,chol,0.5,NII,76.667,76.667,0,0,0.13971357903482584,0.01046477039215262,0.6575959492214292,0.12698412698412703,0.011026106790414044,0.052234250484317485,6.667,23.333,0.06666666666666667,1.0,0.533,0.6,0.8,0.867,0.267,0.333
F_7,F_5,thalach,fbs,0.5,NII,76.667,73.333,0,0,0.17111348938666637,0.00523238519607631,0.6255432421712243,0.1291666666666666,0.017471487723794504,0.06576279672894106,10.0,26.667,0.1,1.0,0.533,0.5,0.8,0.733,0.267,0.267
F_7,F_6,thalach,restecg,0.5,NII,76.667,73.333,0,0,0.098792419159368,0.00523238519607631,0.6829112043336852,0.0651260504201681,0.005706007383541316,0.03755930281802697,3.333,26.667,0.03333333333333333,1.0,0.533,0.567,0.8,0.8,0.267,0.333
F_7,F_8,thalach,exang,0.5,NII,76.667,80.0,0,0,0.098792419159368,0.00523238519607631,0.6831300510639732,0.06458333333333333,0.005690248848560571,0.03755229307493953,3.333,20.0,0.03333333333333333,1.0,0.533,0.5,0.8,0.8,0.267,0.2
F_7,F_9,thalach,oldpeak,0.5,NII,76.667,70.0,0,0,0.197584838318736,0.020929540784305242,0.6030226891555273,0.24285714285714288,0.020501760071270372,0.0713182809896461,13.333,30.0,0.13333333333333333,1.0,0.533,0.667,0.8,0.867,0.267,0.467
F_7,F_10,thalach,ca,0.5,NII,76.667,70.0,0,0,0.197584838318736,0.0,0.5907388504694921,0.13392857142857142,0.02356247775046754,0.07635199476489779,13.333,30.0,0.13333333333333333,1.0,0.533,0.533,0.8,0.733,0.267,0.333
F_7,F_11,thalach,thal,0.5,NII,76.667,60.0,0,0,0.2613801725141405,0.026161925980381556,0.484637111118205,0.357142857142857,0.03643355347538601,0.0951463084640233,23.333,40.0,0.23333333333333334,1.0,0.533,0.7,0.8,0.8,0.267,0.6
F_8,F_2,exang,cp,0.5,NII,76.667,66.667,0,0,0.2613801725141405,0.00523238519607631,0.4685344173278232,0.26050420168067223,0.04104972400924263,0.10078647409725595,23.333,33.333,0.23333333333333334,1.0,0.533,0.567,0.8,0.733,0.267,0.4
F_8,F_3,exang,trestbps,0.5,NII,76.667,70.0,0,0,0.13971357903482584,0.01046477039215262,0.6575959492214292,0.126984126984127,0.011026106790414044,0.052234250484317485,6.667,30.0,0.06666666666666667,1.0,0.533,0.6,0.8,0.8,0.267,0.4
F_8,F_4,exang,chol,0.5,NII,76.667,80.0,0,0,0.098792419159368,0.00523238519607631,0.6829112043336852,0.0651260504201681,0.005706007383541316,0.03755930281802697,3.333,20.0,0.03333333333333333,1.0,0.533,0.567,0.8,0.867,0.267,0.267
F_8,F_5,exang,fbs,0.5,NII,76.667,76.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,23.333,0.0,0.0,0.533,0.533,0.8,0.8,0.267,0.267
F_8,F_6,exang,restecg,0.5,NII,76.667,76.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,23.333,0.0,0.0,0.533,0.533,0.8,0.8,0.267,0.267
F_8,F_9,exang,oldpeak,0.5,NII,76.667,73.333,0,0,0.17111348938666637,0.015697155588228935,0.6310230148329526,0.1860902255639098,0.015958750496739647,0.0628774292236084,10.0,26.667,0.1,1.0,0.533,0.633,0.8,0.867,0.267,0.4
F_9,F_4,oldpeak,chol,0.5,NII,76.667,73.333,0,0,0.22090656490199947,0.026161925980381556,0.5733821790809959,0.29761904761904756,0.024652314600152117,0.07827150665795615,16.667,26.667,0.16666666666666666,1.0,0.533,0.7,0.8,0.933,0.267,0.467
F_10,F_2,ca,cp,0.5,NII,76.667,70.0,0,0,0.24199101739560827,0.020929540784305242,0.5233602934485084,0.3035714285714286,0.032282998946504014,0.08949276685807014,20.0,30.0,0.2,1.0,0.533,0.667,0.8,0.867,0.267,0.467
F_10,F_3,ca,trestbps,0.5,NII,76.667,73.333,0,0,0.17111348938666637,0.00523238519607631,0.6247037037235557,0.13025210084033612,0.01748724625877509,0.06577566949269457,10.0,26.667,0.1,1.0,0.533,0.567,0.8,0.8,0.267,0.333
F_10,F_4,ca,chol,0.5,NII,76.667,73.333,0,0,0.22090656490199947,0.00523238519607631,0.5538450526732208,0.19537815126050417,0.029268485134008863,0.08510097554076954,16.667,26.667,0.16666666666666666,1.0,0.533,0.567,0.8,0.8,0.267,0.333
F_10,F_5,ca,fbs,0.5,NII,76.667,73.333,0,0,0.17111348938666637,0.00523238519607631,0.6247037037235557,0.13025210084033612,0.01748724625877509,0.06577566949269457,10.0,26.667,0.1,1.0,0.533,0.567,0.8,0.8,0.267,0.333
F_10,F_6,ca,restecg,0.5,NII,76.667,73.333,0,0,0.17111348938666637,0.00523238519607631,0.6247037037235557,0.13025210084033612,0.01748724625877509,0.06577566949269457,10.0,26.667,0.1,1.0,0.533,0.567,0.8,0.8,0.267,0.333
F_10,F_8,ca,exang,0.5,NII,76.667,73.333,0,0,0.17111348938666637,0.00523238519607631,0.6247037037235557,0.13025210084033612,0.01748724625877509,0.06577566949269457,10.0,26.667,0.1,1.0,0.533,0.567,0.8,0.8,0.267,0.333
F_10,F_9,ca,oldpeak,0.5,NII,76.667,73.333,0,0,0.17111348938666637,0.015697155588228935,0.6310230148329526,0.1860902255639098,0.015958750496739484,0.06287742922360902,10.0,26.667,0.1,1.0,0.533,0.633,0.8,0.867,0.267,0.4
F_10,F_11,ca,thal,0.5,NII,76.667,66.667,0,0,0.22090656490199947,0.026161925980381556,0.5733821790809959,0.29761904761904756,0.024652314600152103,0.07827150665795618,16.667,33.333,0.16666666666666666,1.0,0.533,0.7,0.8,0.867,0.267,0.533
F_11,F_2,thal,cp,0.5,NII,76.667,53.333,0,0,0.32765738648314163,0.026161925980381556,0.25384865729693323,0.4761904761904761,0.05999603122585344,0.12208820935466652,36.667,46.667,0.36666666666666664,1.0,0.533,0.7,0.8,0.733,0.267,0.667
F_11,F_3,thal,trestbps,0.5,NII,76.667,66.667,0,0,0.22090656490199947,0.026161925980381556,0.5733821790809959,0.29761904761904756,0.024652314600152103,0.07827150665795785,16.667,33.333,0.16666666666666666,1.0,0.533,0.7,0.8,0.867,0.267,0.533
F_11,F_4,thal,chol,0.5,NII,76.667,73.333,0,0,0.22090656490199947,0.015697155588228935,0.5593418144801423,0.24812030075187969,0.027739989371973257,0.08290488795000149,16.667,26.667,0.16666666666666666,1.0,0.533,0.633,0.8,0.867,0.267,0.4
F_11,F_5,thal,fbs,0.5,NII,76.667,63.333,0,0,0.24199101739560827,0.03139431117645787,0.5418283691828771,0.35064935064935066,0.02840693531901515,0.08410401700591891,20.0,36.667,0.2,1.0,0.533,0.733,0.8,0.867,0.267,0.6
F_11,F_6,thal,restecg,0.5,NII,76.667,63.333,0,0,0.24199101739560827,0.03139431117645787,0.5418283691828771,0.35064935064935066,0.02840693531901515,0.08410401700591891,20.0,36.667,0.2,1.0,0.533,0.733,0.8,0.867,0.267,0.6
F_11,F_8,thal,exang,0.5,NII,76.667,63.333,0,0,0.24199101739560827,0.03139431117645787,0.5418283691828771,0.35064935064935066,0.02840693531901515,0.08410401700591891,20.0,36.667,0.2,1.0,0.533,0.733,0.8,0.867,0.267,0.6
F_11,F_9,thal,oldpeak,0.5,NII,76.667,66.667,0,0,0.2613801725141405,0.036626696372534184,0.508000508000762,0.40217391304347827,0.031761466475039815,0.08903176570192697,23.333,33.333,0.23333333333333334,1.0,0.533,0.767,0.8,0.933,0.267,0.6
F_0,F_2,age,cp,0.7,NII,76.667,60.0,0,0,0.296377257478104,0.00523238519607631,0.36779219835912796,0.32563025210084023,0.052830962884476404,0.11434006593503682,30.0,40.0,0.3,1.0,0.533,0.567,0.8,0.667,0.267,0.467
F_0,F_3,age,trestbps,0.7,NII,76.667,73.333,0,0,0.17111348938666637,0.00523238519607631,0.6247037037235557,0.13025210084033612,0.01748724625877509,0.06577566949269457,10.0,26.667,0.1,1.0,0.533,0.567,0.8,0.8,0.267,0.333
F_0,F_4,age,chol,0.7,NII,76.667,76.667,0,0,0.13971357903482584,0.01046477039215262,0.6575959492214292,0.126984126984127,0.011026106790414044,0.05223425048431748,6.667,23.333,0.06666666666666667,1.0,0.533,0.6,0.8,0.867,0.267,0.333
F_0,F_5,age,fbs,0.7,NII,76.667,73.333,0,0,0.098792419159368,0.00523238519607631,0.6829112043336852,0.0651260504201681,0.005706007383541316,0.03755930281802697,3.333,26.667,0.03333333333333333,1.0,0.533,0.567,0.8,0.8,0.267,0.333
F_0,F_6,age,restecg,0.7,NII,76.667,73.333,0,0,0.098792419159368,0.00523238519607631,0.6829112043336852,0.0651260504201681,0.005706007383541316,0.03755930281802697,3.333,26.667,0.03333333333333333,1.0,0.533,0.567,0.8,0.8,0.267,0.333
F_0,F_7,age,thalach,0.7,NII,76.667,70.0,0,0,0.13971357903482584,0.01046477039215262,0.6575959492214292,0.126984126984127,0.011026106790414046,0.05223425048431748,6.667,30.0,0.06666666666666667,1.0,0.533,0.6,0.8,0.8,0.267,0.4
F_0,F_8,age,exang,0.7,NII,76.667,70.0,0,0,0.13971357903482584,0.01046477039215262,0.6575959492214292,0.126984126984127,0.011026106790414044,0.05223425048431748,6.667,30.0,0.06666666666666667,1.0,0.533,0.6,0.8,0.8,0.267,0.4
F_0,F_9,age,oldpeak,0.7,NII,76.667,60.0,0,0,0.2613801725141405,0.036626696372534184,0.508000508000762,0.4021739130434782,0.031761466475039815,0.08903176570192697,23.333,40.0,0.23333333333333334,1.0,0.533,0.767,0.8,0.867,0.267,0.667
F_0,F_10,age,ca,0.7,NII,76.667,66.667,0,0,0.17111348938666637,0.015697155588228935,0.6310230148329526,0.1860902255639098,0.015958750496739484,0.06287742922360902,10.0,33.333,0.1,1.0,0.533,0.633,0.8,0.8,0.267,0.467
F_0,F_11,age,thal,0.7,NII,76.667,56.667,0,0,0.2794271580696517,0.03139431117645787,0.44259243550183897,0.40909090909090917,0.040188174194248916,0.10002179577210313,26.667,43.333,0.26666666666666666,1.0,0.533,0.733,0.8,0.8,0.267,0.667
F_1,F_0,sex,age,0.7,NII,76.667,73.333,0,0,0.17111348938666637,0.00523238519607631,0.6247037037235557,0.13025210084033612,0.017487246258775083,0.06577566949269459,10.0,26.667,0.1,1.0,0.533,0.567,0.8,0.8,0.267,0.333
F_1,F_2,sex,cp,0.7,NII,76.667,60.0,0,0,0.296377257478104,0.00523238519607631,0.36779219835912796,0.32563025210084023,0.052830962884476404,0.11434006593503682,30.0,40.0,0.3,1.0,0.533,0.567,0.8,0.667,0.267,0.467
F_1,F_3,sex,trestbps,0.7,NII,76.667,63.333,0,0,0.24199101739560827,0.020929540784305242,0.5233602934485084,0.3035714285714286,0.03228299894650415,0.08949276685807042,20.0,36.667,0.2,1.0,0.533,0.667,0.8,0.8,0.267,0.533
F_1,F_4,sex,chol,0.7,NII,76.667,76.667,0,0,0.197584838318736,0.01046477039215262,0.5930128621736028,0.19047619047619047,0.022807345665647905,0.0751382965700764,13.333,23.333,0.13333333333333333,1.0,0.533,0.6,0.8,0.867,0.267,0.333
F_1,F_5,sex,fbs,0.7,NII,76.667,76.667,0,0,0.13971357903482584,0.0,0.6546735508680396,0.06696428571428571,0.01178123887523377,0.05398901325537829,6.667,23.333,0.06666666666666667,1.0,0.533,0.533,0.8,0.8,0.267,0.267
F_1,F_6,sex,restecg,0.7,NII,76.667,76.667,0,0,0.13971357903482584,0.0,0.6546735508680396,0.06696428571428571,0.01178123887523377,0.05398901325537829,6.667,23.333,0.06666666666666667,1.0,0.533,0.533,0.8,0.8,0.267,0.267
F_1,F_7,sex,thalach,0.7,NII,76.667,76.667,0,0,0.13971357903482584,0.0,0.6546735508680396,0.06696428571428571,0.01178123887523377,0.05398901325537829,6.667,23.333,0.06666666666666667,1.0,0.533,0.533,0.8,0.8,0.267,0.267
F_1,F_8,sex,exang,0.7,NII,76.667,76.667,0,0,0.13971357903482584,0.0,0.6546735508680396,0.06696428571428571,0.01178123887523377,0.05398901325537829,6.667,23.333,0.06666666666666667,1.0,0.533,0.533,0.8,0.8,0.267,0.267
F_1,F_9,sex,oldpeak,0.7,NII,76.667,70.0,0,0,0.24199101739560827,0.020929540784305242,0.5233602934485084,0.3035714285714286,0.032282998946504,0.08949276685807014,20.0,30.0,0.2,1.0,0.533,0.667,0.8,0.867,0.267,0.467
F_1,F_10,sex,ca,0.7,NII,76.667,66.667,0,0,0.22090656490199947,0.015697155588228935,0.5593418144801423,0.24812030075187969,0.027739989371973264,0.08290488795000149,16.667,33.333,0.16666666666666666,1.0,0.533,0.633,0.8,0.8,0.267,0.467
F_1,F_11,sex,thal,0.7,NII,76.667,60.0,0,0,0.2613801725141405,0.036626696372534184,0.508000508000762,0.40217391304347827,0.03176146647503966,0.08903176570192745,23.333,40.0,0.23333333333333334,1.0,0.533,0.767,0.8,0.867,0.267,0.667
F_2,F_3,cp,trestbps,0.7,NII,76.667,56.667,0,0,0.31240906010166,0.01046477039215262,0.31108550841912763,0.3809523809523809,0.058151062291349115,0.11999083005228024,33.333,43.333,0.3333333333333333,1.0,0.533,0.6,0.8,0.667,0.267,0.533
F_2,F_4,cp,chol,0.7,NII,76.667,63.333,0,0,0.24199101739560827,0.01046477039215262,0.5145582966974869,0.2539682539682539,0.034588584540881574,0.09253706863929231,20.0,36.667,0.2,1.0,0.533,0.6,0.8,0.733,0.267,0.467
F_2,F_5,cp,fbs,0.7,NII,76.667,66.667,0,0,0.2613801725141405,0.00523238519607631,0.4685344173278232,0.26050420168067223,0.04104972400924263,0.10078647409725595,23.333,33.333,0.23333333333333334,1.0,0.533,0.567,0.8,0.733,0.267,0.4
F_2,F_6,cp,restecg,0.7,NII,76.667,63.333,0,0,0.2794271580696517,0.01046477039215262,0.42068383952235744,0.3174603174603174,0.04636982341611534,0.10714688162361313,26.667,36.667,0.26666666666666666,1.0,0.533,0.6,0.8,0.733,0.267,0.467
F_2,F_9,cp,oldpeak,0.7,NII,76.667,56.667,0,0,0.2794271580696517,0.020929540784305242,0.4271788288583805,0.3642857142857142,0.044064237821737795,0.10455429306674799,26.667,43.333,0.26666666666666666,1.0,0.533,0.667,0.8,0.733,0.267,0.6
F_3,F_4,trestbps,chol,0.7,NII,76.667,76.667,0,0,0.13971357903482584,0.01046477039215262,0.6575959492214292,0.12698412698412703,0.011026106790414044,0.052234250484317485,6.667,23.333,0.06666666666666667,1.0,0.533,0.6,0.8,0.867,0.267,0.333
F_3,F_5,trestbps,fbs,0.7,NII,76.667,73.333,0,0,0.098792419159368,0.00523238519607631,0.6829112043336852,0.0651260504201681,0.0057060073835413175,0.03755930281802698,3.333,26.667,0.03333333333333333,1.0,0.533,0.567,0.8,0.8,0.267,0.333
F_3,F_6,trestbps,restecg,0.7,NII,76.667,73.333,0,0,0.098792419159368,0.00523238519607631,0.6829112043336852,0.0651260504201681,0.005706007383541316,0.03755930281802697,3.333,26.667,0.03333333333333333,1.0,0.533,0.567,0.8,0.8,0.267,0.333
F_3,F_9,trestbps,oldpeak,0.7,NII,76.667,70.0,0,0,0.197584838318736,0.020929540784305242,0.6030226891555273,0.24285714285714288,0.020501760071270372,0.07131828098964609,13.333,30.0,0.13333333333333333,1.0,0.533,0.667,0.8,0.867,0.267,0.467
F_5,F_4,fbs,chol,0.7,NII,76.667,80.0,0,0,0.098792419159368,0.00523238519607631,0.6829112043336852,0.0651260504201681,0.005706007383541316,0.03755930281802697,3.333,20.0,0.03333333333333333,1.0,0.533,0.567,0.8,0.867,0.267,0.267
F_5,F_9,fbs,oldpeak,0.7,NII,76.667,73.333,0,0,0.17111348938666637,0.015697155588228935,0.6310230148329526,0.1860902255639098,0.015958750496739484,0.06287742922360903,10.0,26.667,0.1,1.0,0.533,0.633,0.8,0.867,0.267,0.4
F_6,F_4,restecg,chol,0.7,NII,76.667,80.0,0,0,0.098792419159368,0.00523238519607631,0.6829112043336852,0.0651260504201681,0.005706007383541316,0.03755930281802697,3.333,20.0,0.03333333333333333,1.0,0.533,0.567,0.8,0.867,0.267,0.267
F_6,F_5,restecg,fbs,0.7,NII,76.667,76.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,23.333,0.0,0.0,0.533,0.533,0.8,0.8,0.267,0.267
F_6,F_9,restecg,oldpeak,0.7,NII,76.667,73.333,0,0,0.17111348938666637,0.00523238519607631,0.6247037037235557,0.13025210084033617,0.01748724625877509,0.06577566949269459,10.0,26.667,0.1,1.0,0.533,0.567,0.8,0.8,0.267,0.333
F_7,F_2,thalach,cp,0.7,NII,76.667,70.0,0,0,0.24199101739560827,0.01046477039215262,0.5145582966974869,0.25396825396825395,0.03458858454088158,0.09253706863929162,20.0,30.0,0.2,1.0,0.533,0.6,0.8,0.8,0.267,0.4
F_7,F_3,thalach,trestbps,0.7,NII,76.667,70.0,0,0,0.197584838318736,0.01046477039215262,0.5930128621736028,0.19047619047619047,0.02280734566564781,0.07513829657007687,13.333,30.0,0.13333333333333333,1.0,0.533,0.6,0.8,0.8,0.267,0.4
F_7,F_4,thalach,chol,0.7,NII,76.667,73.333,0,0,0.22090656490199947,0.00523238519607631,0.5538450526732208,0.19537815126050417,0.029268485134008766,0.08510097554076897,16.667,26.667,0.16666666666666666,1.0,0.533,0.567,0.8,0.8,0.267,0.333
F_7,F_5,thalach,fbs,0.7,NII,76.667,70.0,0,0,0.197584838318736,0.0,0.5907388504694921,0.13392857142857142,0.023562477750467457,0.07635199476489649,13.333,30.0,0.13333333333333333,1.0,0.533,0.533,0.8,0.733,0.267,0.333
F_7,F_6,thalach,restecg,0.7,NII,76.667,70.0,0,0,0.13971357903482584,0.01046477039215262,0.6575959492214292,0.12698412698412703,0.011026106790414044,0.05223425048431747,6.667,30.0,0.06666666666666667,1.0,0.533,0.6,0.8,0.8,0.267,0.4
F_7,F_8,thalach,exang,0.7,NII,76.667,70.0,0,0,0.13971357903482584,0.0,0.6546735508680396,0.06696428571428571,0.01178123887523377,0.05398901325537829,6.667,30.0,0.06666666666666667,1.0,0.533,0.533,0.8,0.733,0.267,0.333
F_7,F_9,thalach,oldpeak,0.7,NII,76.667,66.667,0,0,0.22090656490199947,0.026161925980381556,0.5733821790809959,0.29761904761904756,0.024652314600152,0.07827150665795661,16.667,33.333,0.16666666666666666,1.0,0.533,0.7,0.8,0.867,0.267,0.533
F_7,F_10,thalach,ca,0.7,NII,76.667,63.333,0,0,0.24199101739560827,0.0,0.5133685146598567,0.20089285714285712,0.03534371662570131,0.09351171400882478,20.0,36.667,0.2,1.0,0.533,0.533,0.8,0.667,0.267,0.4
F_7,F_11,thalach,thal,0.7,NII,76.667,60.0,0,0,0.296377257478104,0.036626696372534184,0.3964175369564503,0.45962732919254656,0.04354270535027345,0.10422473589070044,30.0,40.0,0.3,1.0,0.533,0.767,0.8,0.867,0.267,0.667
F_8,F_2,exang,cp,0.7,NII,76.667,66.667,0,0,0.2613801725141405,0.00523238519607631,0.4685344173278232,0.26050420168067223,0.04104972400924264,0.10078647409725594,23.333,33.333,0.23333333333333334,1.0,0.533,0.567,0.8,0.733,0.267,0.4
F_8,F_3,exang,trestbps,0.7,NII,76.667,70.0,0,0,0.13971357903482584,0.01046477039215262,0.6575959492214292,0.126984126984127,0.011026106790414044,0.052234250484317485,6.667,30.0,0.06666666666666667,1.0,0.533,0.6,0.8,0.8,0.267,0.4
F_8,F_4,exang,chol,0.7,NII,76.667,76.667,0,0,0.13971357903482584,0.01046477039215262,0.6575959492214292,0.12698412698412703,0.011026106790414044,0.05223425048431749,6.667,23.333,0.06666666666666667,1.0,0.533,0.6,0.8,0.867,0.267,0.333
F_8,F_5,exang,fbs,0.7,NII,76.667,76.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,23.333,0.0,0.0,0.533,0.533,0.8,0.8,0.267,0.267
F_8,F_6,exang,restecg,0.7,NII,76.667,76.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,23.333,0.0,0.0,0.533,0.533,0.8,0.8,0.267,0.267
F_8,F_9,exang,oldpeak,0.7,NII,76.667,73.333,0,0,0.17111348938666637,0.015697155588228935,0.6310230148329526,0.1860902255639098,0.015958750496739484,0.06287742922360903,10.0,26.667,0.1,1.0,0.533,0.633,0.8,0.867,0.267,0.4
F_9,F_4,oldpeak,chol,0.7,NII,76.667,73.333,0,0,0.22090656490199947,0.026161925980381556,0.5733821790809959,0.29761904761904756,0.024652314600152,0.0782715066579566,16.667,26.667,0.16666666666666666,1.0,0.533,0.7,0.8,0.933,0.267,0.467
F_10,F_2,ca,cp,0.7,NII,76.667,73.333,0,0,0.2613801725141405,0.026161925980381556,0.484637111118205,0.3571428571428571,0.03643355347538577,0.0951463084640233,23.333,26.667,0.23333333333333334,1.0,0.533,0.7,0.8,0.933,0.267,0.467
F_10,F_3,ca,trestbps,0.7,NII,76.667,66.667,0,0,0.22090656490199947,0.015697155588228935,0.5593418144801423,0.24812030075187974,0.02773998937197312,0.08290488795000177,16.667,33.333,0.16666666666666666,1.0,0.533,0.633,0.8,0.8,0.267,0.467
F_10,F_4,ca,chol,0.7,NII,76.667,66.667,0,0,0.22090656490199947,0.00523238519607631,0.5538450526732208,0.19537815126050423,0.029268485134008867,0.08510097554076955,16.667,33.333,0.16666666666666666,1.0,0.533,0.567,0.8,0.733,0.267,0.4
