ID,ID2,Feature,Feature2,Category1,Category2,swap_proportion,Type,Acc,Acc_after,distortion_multiple,distortion_feature,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,effect_distance,effect_distance_contrained,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_0,F_4,age,chol,0.0,chol,0.3,NDI,83.333,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.875,0.875,0.2,0.2
F_0,F_4,age,chol,0.0,chol,0.3,NII,15,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0.875,0.875,0.2,0.2
F_0,F_4,age,chol,1.0,chol,0.3,NDI,75.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.667,0.667,0.222,0.222
F_0,F_4,age,chol,1.0,chol,0.3,NII,9,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0,0.667,0.667,0.222,0.222
F_0,F_5,age,fbs,0.0,fbs,0.3,NDI,83.333,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.875,0.875,0.2,0.2
F_0,F_5,age,fbs,0.0,fbs,0.3,NII,15,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0.875,0.875,0.2,0.2
F_0,F_5,age,fbs,1.0,fbs,0.3,NDI,75.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.667,0.667,0.222,0.222
F_0,F_5,age,fbs,1.0,fbs,0.3,NII,9,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0,0.667,0.667,0.222,0.222
F_0,F_6,age,restecg,0.0,restecg,0.3,NDI,83.333,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.875,0.875,0.2,0.2
F_0,F_6,age,restecg,0.0,restecg,0.3,NII,15,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0.875,0.875,0.2,0.2
F_0,F_6,age,restecg,1.0,restecg,0.3,NDI,75.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.667,0.667,0.222,0.222
F_0,F_6,age,restecg,1.0,restecg,0.3,NII,9,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0,0.667,0.667,0.222,0.222
F_0,F_7,age,thalach,0.0,thalach,0.3,NDI,83.333,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.875,0.875,0.2,0.2
F_0,F_7,age,thalach,0.0,thalach,0.3,NII,15,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0.875,0.875,0.2,0.2
F_0,F_7,age,thalach,1.0,thalach,0.3,NDI,75.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.667,0.667,0.222,0.222
F_0,F_7,age,thalach,1.0,thalach,0.3,NII,9,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0,0.667,0.667,0.222,0.222
F_0,F_8,age,exang,0.0,exang,0.3,NDI,83.333,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,5.556,0.0,0.0,0.0,0.5,0.556,0.875,0.875,0.2,0.3
F_0,F_8,age,exang,0.0,exang,0.3,NII,15,94.444,0,0,0.098792419159368,0.008720641993460523,0.6666666666666667,0.10555555555555554,0.009280684496993527,0.04794154198122291,5.556,5.556,0.05555555555555555,1.0,0.5,0,0.875,0.875,0.2,0.3
F_0,F_8,age,exang,1.0,exang,0.3,NDI,75.0,100.0,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,8.333,0.0,0.0,0.0,0.333,0.417,0.667,0.667,0.222,0.333
F_0,F_8,age,exang,1.0,exang,0.3,NII,9,91.667,0,0,0.098792419159368,0.013080962990190775,0.6416889479197478,0.16249999999999998,0.013501874354857581,0.05794421292295655,8.333,8.333,0.08333333333333333,1.0,0.333,0,0.667,0.667,0.222,0.333
F_0,F_9,age,oldpeak,0.0,oldpeak,0.3,NDI,83.333,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,11.111,0.0,0.0,0.0,0.5,0.5,0.875,0.75,0.2,0.3
F_0,F_9,age,oldpeak,0.0,oldpeak,0.3,NII,15,88.889,0,0,0.13971357903482584,0.0,0.6139406135149205,0.1111111111111111,0.019630163315054967,0.06969254752065693,11.111,11.111,0.1111111111111111,1.0,0.5,0,0.875,0.75,0.2,0.3
F_0,F_9,age,oldpeak,1.0,oldpeak,0.3,NDI,75.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.667,0.667,0.222,0.222
F_0,F_9,age,oldpeak,1.0,oldpeak,0.3,NII,9,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0,0.667,0.667,0.222,0.222
F_0,F_10,age,ca,0.0,ca,0.3,NDI,83.333,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,5.556,0.0,0.0,0.0,0.5,0.556,0.875,0.875,0.2,0.3
F_0,F_10,age,ca,0.0,ca,0.3,NII,15,94.444,0,0,0.098792419159368,0.008720641993460523,0.6666666666666667,0.10555555555555554,0.009280684496993527,0.0479415419812262,5.556,5.556,0.05555555555555555,1.0,0.5,0,0.875,0.875,0.2,0.3
F_0,F_10,age,ca,1.0,ca,0.3,NDI,75.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,16.667,0.0,0.0,0.0,0.333,0.5,0.667,0.667,0.222,0.444
F_0,F_10,age,ca,1.0,ca,0.3,NII,9,83.333,0,0,0.13971357903482584,0.026161925980381556,0.5773502691896257,0.29166666666666663,0.024585763456954672,0.07824291752499404,16.667,16.667,0.16666666666666666,1.0,0.333,0,0.667,0.667,0.222,0.444
F_0,F_11,age,thal,0.0,thal,0.3,NDI,83.333,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,5.556,0.0,0.0,0.0,0.5,0.556,0.875,0.875,0.2,0.3
F_0,F_11,age,thal,0.0,thal,0.3,NII,15,94.444,0,0,0.098792419159368,0.008720641993460523,0.6666666666666667,0.10555555555555554,0.009280684496993527,0.04794154198122291,5.556,5.556,0.05555555555555555,1.0,0.5,0,0.875,0.875,0.2,0.3
F_0,F_11,age,thal,1.0,thal,0.3,NDI,75.0,75.0,0,0,0.17111348938666637,0.039242888970572334,0.5,0.41666666666666663,0.03326840086048077,0.09117547428307093,8.333,25.0,0.25,1.0,0.333,0.25,0.667,0.333,0.222,0.222
F_0,F_11,age,thal,1.0,thal,0.3,NII,9,91.667,0,0,0.098792419159368,0.013080962990190778,0.6324555320336759,0.18055555555555555,0.013686296858561812,0.058064308371130545,8.333,8.333,0.08333333333333333,1.0,0.333,0,0.667,0.333,0.222,0.222
F_1,F_1,sex,sex,0.0,0.0,0.3,CDI,100.0,100.0,0.027272727272727275,0.3,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.111,1.0,1.0,0.0,0.0
F_1,F_1,sex,sex,1.0,1.0,0.3,CDI,71.429,71.429,0.027272727272727275,0.3,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,28.571,0.0,0.0,0.571,0.571,0.8,0.8,0.364,0.364
F_1,F_0,sex,age,0.0,age,0.3,NDI,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.111,1.0,1.0,0.0,0.0
F_1,F_0,sex,age,0.0,age,0.3,NII,9,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0,1.0,1.0,0.0,0.0
F_1,F_0,sex,age,1.0,age,0.3,NDI,71.429,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571,0.571,0.8,0.8,0.364,0.364
F_1,F_0,sex,age,1.0,age,0.3,NII,15,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571,0,0.8,0.8,0.364,0.364
F_1,F_2,sex,cp,0.0,cp,0.3,NDI,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.111,1.0,1.0,0.0,0.0
F_1,F_2,sex,cp,0.0,cp,0.3,NII,9,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0,1.0,1.0,0.0,0.0
F_1,F_2,sex,cp,1.0,cp,0.3,NDI,71.429,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,4.762,0.0,0.0,0.0,0.571,0.524,0.8,0.7,0.364,0.364
F_1,F_2,sex,cp,1.0,cp,0.3,NII,15,95.238,0,0,0.098792419159368,0.007474835994394725,0.6723502022908507,0.09166666666666665,0.008005399067893253,0.04456982031071495,4.762,4.762,0.047619047619047616,1.0,0.571,0,0.8,0.7,0.364,0.364
F_1,F_3,sex,trestbps,0.0,trestbps,0.3,NDI,100.0,88.889,0,0,0.098792419159368,0.017441283986921033,0.5516772843673705,0.3125,0.017708857023316704,0.06635874360744283,11.111,11.111,0.1111111111111111,1.0,0.111,0.222,1.0,1.0,0.0,0.125
F_1,F_3,sex,trestbps,0.0,trestbps,0.3,NII,9,88.889,0,0,0.098792419159368,0.017441283986921033,0.5516772843673705,0.3125,0.017708857023316704,0.06635874360744283,11.111,11.111,0.1111111111111111,1.0,0.111,0,1.0,1.0,0.0,0.125
F_1,F_3,sex,trestbps,1.0,trestbps,0.3,NDI,71.429,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571,0.571,0.8,0.8,0.364,0.364
F_1,F_3,sex,trestbps,1.0,trestbps,0.3,NII,15,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571,0,0.8,0.8,0.364,0.364
F_1,F_4,sex,chol,0.0,chol,0.3,NDI,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.111,1.0,1.0,0.0,0.0
F_1,F_4,sex,chol,0.0,chol,0.3,NII,9,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0,1.0,1.0,0.0,0.0
F_1,F_4,sex,chol,1.0,chol,0.3,NDI,71.429,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571,0.571,0.8,0.8,0.364,0.364
F_1,F_4,sex,chol,1.0,chol,0.3,NII,15,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571,0,0.8,0.8,0.364,0.364
F_1,F_5,sex,fbs,0.0,fbs,0.3,NDI,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.111,1.0,1.0,0.0,0.0
F_1,F_5,sex,fbs,0.0,fbs,0.3,NII,9,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0,1.0,1.0,0.0,0.0
F_1,F_5,sex,fbs,1.0,fbs,0.3,NDI,71.429,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571,0.571,0.8,0.8,0.364,0.364
F_1,F_5,sex,fbs,1.0,fbs,0.3,NII,15,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571,0,0.8,0.8,0.364,0.364
F_1,F_6,sex,restecg,0.0,restecg,0.3,NDI,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.111,1.0,1.0,0.0,0.0
F_1,F_6,sex,restecg,0.0,restecg,0.3,NII,9,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0,1.0,1.0,0.0,0.0
F_1,F_6,sex,restecg,1.0,restecg,0.3,NDI,71.429,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571,0.571,0.8,0.8,0.364,0.364
F_1,F_6,sex,restecg,1.0,restecg,0.3,NII,15,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571,0,0.8,0.8,0.364,0.364
F_1,F_7,sex,thalach,0.0,thalach,0.3,NDI,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.111,1.0,1.0,0.0,0.0
F_1,F_7,sex,thalach,0.0,thalach,0.3,NII,9,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0,1.0,1.0,0.0,0.0
F_1,F_7,sex,thalach,1.0,thalach,0.3,NDI,71.429,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,4.762,0.0,0.0,0.0,0.571,0.524,0.8,0.7,0.364,0.364
F_1,F_7,sex,thalach,1.0,thalach,0.3,NII,15,95.238,0,0,0.098792419159368,0.007474835994394725,0.6723502022908507,0.09166666666666665,0.008005399067893255,0.04456982031071494,4.762,4.762,0.047619047619047616,1.0,0.571,0,0.8,0.7,0.364,0.364
F_1,F_8,sex,exang,0.0,exang,0.3,NDI,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,11.111,0.0,0.0,0.0,0.111,0.222,1.0,1.0,0.0,0.125
F_1,F_8,sex,exang,0.0,exang,0.3,NII,9,88.889,0,0,0.098792419159368,0.017441283986921033,0.5516772843673705,0.3125,0.017708857023316704,0.06635874360744283,11.111,11.111,0.1111111111111111,1.0,0.111,0,1.0,1.0,0.0,0.125
F_1,F_8,sex,exang,1.0,exang,0.3,NDI,71.429,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,4.762,0.0,0.0,0.0,0.571,0.619,0.8,0.8,0.364,0.455
F_1,F_8,sex,exang,1.0,exang,0.3,NII,15,95.238,0,0,0.098792419159368,0.007474835994394734,0.6713450866373513,0.094017094017094,0.008053027689655988,0.04459449609282322,4.762,4.762,0.047619047619047616,1.0,0.571,0,0.8,0.8,0.364,0.455
F_1,F_9,sex,oldpeak,0.0,oldpeak,0.3,NDI,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.111,1.0,1.0,0.0,0.0
F_1,F_9,sex,oldpeak,0.0,oldpeak,0.3,NII,9,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0,1.0,1.0,0.0,0.0
F_1,F_9,sex,oldpeak,1.0,oldpeak,0.3,NDI,71.429,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,14.286,0.0,0.0,0.0,0.571,0.524,0.8,0.6,0.364,0.455
F_1,F_9,sex,oldpeak,1.0,oldpeak,0.3,NII,15,85.714,0,0,0.17111348938666637,0.007474835994394725,0.5819599253465988,0.1833333333333333,0.02485187657263843,0.07843419883758809,14.286,14.286,0.14285714285714285,1.0,0.571,0,0.8,0.6,0.364,0.455
F_1,F_10,sex,ca,0.0,ca,0.3,NDI,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.111,1.0,1.0,0.0,0.0
F_1,F_10,sex,ca,0.0,ca,0.3,NII,9,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0,1.0,1.0,0.0,0.0
F_1,F_10,sex,ca,1.0,ca,0.3,NDI,71.429,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,14.286,0.0,0.0,0.0,0.571,0.714,0.8,0.8,0.364,0.636
F_1,F_10,sex,ca,1.0,ca,0.3,NII,15,85.714,0,0,0.17111348938666637,0.022424507983184194,0.5897678246195885,0.26666666666666666,0.021771597819462682,0.07347879774662769,14.286,14.286,0.14285714285714285,1.0,0.571,0,0.8,0.8,0.364,0.636
F_1,F_11,sex,thal,0.0,thal,0.3,NDI,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,11.111,0.0,0.0,0.0,0.111,0.222,1.0,1.0,0.0,0.125
F_1,F_11,sex,thal,0.0,thal,0.3,NII,9,88.889,0,0,0.098792419159368,0.017441283986921033,0.5516772843673705,0.3125,0.017708857023316704,0.06635874360744283,11.111,11.111,0.1111111111111111,1.0,0.111,0,1.0,1.0,0.0,0.125
F_1,F_11,sex,thal,1.0,thal,0.3,NDI,71.429,100.0,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,9.524,0.0,0.0,0.0,0.571,0.667,0.8,0.8,0.364,0.545
F_1,F_11,sex,thal,1.0,thal,0.3,NII,15,90.476,0,0,0.13971357903482584,0.01494967198878946,0.6324555320336759,0.18253968253968256,0.015312835288018634,0.06154953972278274,9.524,9.524,0.09523809523809523,1.0,0.571,0,0.8,0.8,0.364,0.545
F_2,F_2,cp,cp,<=2.0,<=2.0,0.3,CDI,72.727,72.727,0.00035497828352707225,0.034482758620689655,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,27.273,0.0,0.0,0.091,0.091,0.0,0.0,0.111,0.111
F_2,F_2,cp,cp,>=3.0,>=3.0,0.3,CDI,84.211,78.947,0.00035497828352707225,0.034482758620689655,0.098792419159368,0.00826166083590996,0.6671481883377277,0.10416666666666666,0.008803329741353397,0.04677108096671713,5.263,21.053,0.05263157894736842,1.0,0.632,0.579,1.0,0.889,0.3,0.3
F_2,F_3,cp,trestbps,<=2.0,trestbps,0.3,NDI,72.727,100.0,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.091,0.0,0.0,0.111,0.111
F_2,F_3,cp,trestbps,<=2.0,trestbps,0.3,NII,8,100.0,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0,0.0,0.0,0.111,0.111
F_2,F_3,cp,trestbps,>=3.0,trestbps,0.3,NDI,84.211,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632,0.632,1.0,1.0,0.3,0.3
F_2,F_3,cp,trestbps,>=3.0,trestbps,0.3,NII,16,94.737,0,0,0.098792419159368,0.00826166083590996,0.6671481883377277,0.10416666666666666,0.008859583815143467,0.04677108096671713,0.0,5.263,0.05263157894736842,1.0,0.632,0,1.0,1.0,0.3,0.3
F_2,F_4,cp,chol,<=2.0,chol,0.3,NDI,72.727,100.0,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.091,0.0,0.0,0.111,0.111
F_2,F_4,cp,chol,<=2.0,chol,0.3,NII,8,100.0,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0,0.0,0.0,0.111,0.111
F_2,F_4,cp,chol,>=3.0,chol,0.3,NDI,84.211,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632,0.632,1.0,1.0,0.3,0.3
F_2,F_4,cp,chol,>=3.0,chol,0.3,NII,16,94.737,0,0,0.098792419159368,0.00826166083590996,0.6671481883377277,0.10416666666666666,0.008859583815143467,0.04677108096671713,0.0,5.263,0.05263157894736842,1.0,0.632,0,1.0,1.0,0.3,0.3
F_2,F_5,cp,fbs,<=2.0,fbs,0.3,NDI,72.727,100.0,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.091,0.0,0.0,0.111,0.111
F_2,F_5,cp,fbs,<=2.0,fbs,0.3,NII,8,100.0,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0,0.0,0.0,0.111,0.111
F_2,F_5,cp,fbs,>=3.0,fbs,0.3,NDI,84.211,94.737,0,0,0.098792419159368,0.00826166083590996,0.6671481883377277,0.10416666666666666,0.008803329741353397,0.04677108096671713,5.263,5.263,0.05263157894736842,1.0,0.632,0.579,1.0,0.889,0.3,0.3
F_2,F_5,cp,fbs,>=3.0,fbs,0.3,NII,16,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,5.263,0.0,0.0,0.0,0.632,0,1.0,0.889,0.3,0.3
F_2,F_6,cp,restecg,<=2.0,restecg,0.3,NDI,72.727,100.0,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.091,0.0,0.0,0.111,0.111
F_2,F_6,cp,restecg,<=2.0,restecg,0.3,NII,8,100.0,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0,0.0,0.0,0.111,0.111
F_2,F_6,cp,restecg,>=3.0,restecg,0.3,NDI,84.211,94.737,0,0,0.098792419159368,0.00826166083590996,0.6671481883377277,0.10416666666666666,0.008803329741353397,0.04677108096671713,5.263,5.263,0.05263157894736842,1.0,0.632,0.579,1.0,0.889,0.3,0.3
F_2,F_6,cp,restecg,>=3.0,restecg,0.3,NII,16,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,5.263,0.0,0.0,0.0,0.632,0,1.0,0.889,0.3,0.3
F_2,F_9,cp,oldpeak,<=2.0,oldpeak,0.3,NDI,72.727,100.0,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.091,0.0,0.0,0.111,0.111
F_2,F_9,cp,oldpeak,<=2.0,oldpeak,0.3,NII,8,100.0,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0,0.0,0.0,0.111,0.111
F_2,F_9,cp,oldpeak,>=3.0,oldpeak,0.3,NDI,84.211,84.211,0,0,0.17111348938666637,0.00826166083590997,0.5653725130527584,0.20202020202020204,0.027426584387488434,0.08239594794398378,31.579,15.789,0.15789473684210525,1.0,0.632,0.526,1.0,0.556,0.3,0.5
F_2,F_9,cp,oldpeak,>=3.0,oldpeak,0.3,NII,16,73.684,0,0,0.22090656490199947,0.00826166083590997,0.4267975325947847,0.30303030303030304,0.04605143420366138,0.1067406744516319,31.579,26.316,0.2631578947368421,1.0,0.632,0,1.0,0.556,0.3,0.5
F_3,F_3,trestbps,trestbps,>=135.0,>=135.0,0.3,CDI,75.0,58.333,0.005182494894995501,0.03448275862068964,0.13971357903482584,0.026161925980381556,0.5773502691896257,0.2916666666666667,0.024621358069902427,0.07824291752499367,16.667,41.667,0.16666666666666666,1.0,0.5,0.667,1.0,1.0,0.333,0.556
F_3,F_3,trestbps,trestbps,<=134.0,<=134.0,0.3,CDI,83.333,83.333,0.005182494894995501,0.03448275862068964,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.389,0.389,0.75,0.75,0.1,0.1
F_3,F_4,trestbps,chol,>=135.0,chol,0.3,NDI,75.0,83.333,0,0,0.13971357903482584,0.026161925980381556,0.5773502691896257,0.2916666666666667,0.024621358069902427,0.07824291752499367,16.667,16.667,0.16666666666666666,1.0,0.5,0.667,1.0,1.0,0.333,0.556
F_3,F_4,trestbps,chol,>=135.0,chol,0.3,NII,9,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,16.667,0.0,0.0,0.0,0.5,0,1.0,1.0,0.333,0.556
F_3,F_4,trestbps,chol,<=134.0,chol,0.3,NDI,83.333,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.389,0.389,0.75,0.75,0.1,0.1
F_3,F_4,trestbps,chol,<=134.0,chol,0.3,NII,15,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.389,0,0.75,0.75,0.1,0.1
F_3,F_5,trestbps,fbs,>=135.0,fbs,0.3,NDI,75.0,83.333,0,0,0.13971357903482584,0.026161925980381556,0.5773502691896257,0.2916666666666667,0.024621358069902427,0.07824291752499474,16.667,16.667,0.16666666666666666,1.0,0.5,0.667,1.0,1.0,0.333,0.556
F_3,F_5,trestbps,fbs,>=135.0,fbs,0.3,NII,9,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,16.667,0.0,0.0,0.0,0.5,0,1.0,1.0,0.333,0.556
F_3,F_5,trestbps,fbs,<=134.0,fbs,0.3,NDI,83.333,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.389,0.389,0.75,0.75,0.1,0.1
F_3,F_5,trestbps,fbs,<=134.0,fbs,0.3,NII,15,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.389,0,0.75,0.75,0.1,0.1
F_3,F_6,trestbps,restecg,>=135.0,restecg,0.3,NDI,75.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.333,0.333
F_3,F_6,trestbps,restecg,>=135.0,restecg,0.3,NII,9,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,1.0,1.0,0.333,0.333
F_3,F_6,trestbps,restecg,<=134.0,restecg,0.3,NDI,83.333,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.389,0.389,0.75,0.75,0.1,0.1
F_3,F_6,trestbps,restecg,<=134.0,restecg,0.3,NII,15,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.389,0,0.75,0.75,0.1,0.1
F_3,F_9,trestbps,oldpeak,>=135.0,oldpeak,0.3,NDI,75.0,91.667,0,0,0.098792419159368,0.013080962990190778,0.6454972243679028,0.15476190476190477,0.013519671661331435,0.05788450427793804,8.333,8.333,0.08333333333333333,1.0,0.5,0.583,1.0,1.0,0.333,0.444
F_3,F_9,trestbps,oldpeak,>=135.0,oldpeak,0.3,NII,9,100.0,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,8.333,0.0,0.0,0.0,0.5,0,1.0,1.0,0.333,0.444
F_3,F_9,trestbps,oldpeak,<=134.0,oldpeak,0.3,NDI,83.333,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,11.111,0.0,0.0,0.0,0.389,0.278,0.75,0.5,0.1,0.1
