ID,ID2,Feature,Feature2,Category1,Category2,swap_proportion,Type,Acc,Acc_after,distortion_multiple,distortion_feature,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,effect_distance,effect_distance_contrained,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_4,F_3,c_charge_degree,priors_count,0.0,priors_count,0.5,NDI,53.558,89.513,0,0,0.24837567710401273,0.005252324951647355,0.6138585927720009,0.0780521841351696,0.0038579477217769147,0.03064586269372615,19.476,10.487,0.052531892198857504,16.210213082660538,0.652,0.622,0.66,0.628,0.64,0.613
F_4,F_3,c_charge_degree,priors_count,0.0,priors_count,0.5,NII,143,84.644,0,0,0.3114647275462314,0.001740805070095858,0.5598222185831889,0.09236839145725662,0.006169555404594587,0.039069689510725335,19.476,15.356,0.0817735712245829,98.04506552888013,0.652,0,0.66,0.628,0.64,0.613
F_4,F_3,c_charge_degree,priors_count,1.0,priors_count,0.5,NDI,54.185,79.075,0,0,0.4355764824461107,0.00901650860755596,0.5135726741912997,0.12201534774195844,0.0066247035826560935,0.04025120247850435,24.67,20.925,0.0995501798559668,13.765459466559633,0.443,0.544,0.485,0.591,0.396,0.493
F_4,F_3,c_charge_degree,priors_count,1.0,priors_count,0.5,NII,246,85.903,0,0,0.3609581300656731,0.001149059283748728,0.5818610393445592,0.07684252755974356,0.0050057573804001484,0.034688796123143205,24.67,14.097,0.07503551624793989,7.872629830255143,0.443,0,0.485,0.591,0.396,0.493
F_0,F_0,sex,sex,0.0,0.0,0.7,CDI,53.684,54.912,0.17510402219140084,0.7004160887656034,0.6619654062752407,0.01213581255267496,0.39987518851430515,0.18672839875627295,0.012695566358186777,0.055171741609157096,28.246,45.088,0.16709767288256963,10.331594170722727,0.5,0.537,0.536,0.583,0.462,0.487
F_0,F_0,sex,sex,1.0,1.0,0.7,CDI,54.967,53.642,0.17510402219140084,0.7004160887656034,0.32994862401760194,0.014663555402590995,0.4489862707070659,0.19047555466356525,0.01179321941689154,0.05405881992465786,23.841,46.358,0.17104511905773429,11.552812713077742,0.596,0.609,0.612,0.612,0.566,0.604
F_0,F_1,sex,age,0.0,age,0.7,NDI,53.684,91.754,0,0,0.5162274664709344,0.007465927536672844,0.6337652762401873,0.13162676025209896,0.008283049106247598,0.04404408399757415,34.035,8.246,0.07962353482362247,4.668095144204928,0.5,0.658,0.536,0.668,0.462,0.647
F_0,F_1,sex,age,0.0,age,0.7,NII,306,66.14,0,0,0.9397401865232619,0.022994088381472225,0.3210965044307937,0.3234260637782188,0.024684285070880108,0.07663091196033572,34.035,33.86,0.2660884468570276,3.581478349017287,0.5,0,0.536,0.668,0.462,0.647
F_0,F_1,sex,age,1.0,age,0.7,NDI,54.967,85.43,0,0,0.339583971835402,0.0063507766855756586,0.5343339037891056,0.19275307349315024,0.013651007251171066,0.05761589177596702,31.126,14.57,0.11347958935968694,7.551606130758616,0.596,0.722,0.612,0.724,0.566,0.717
F_0,F_1,sex,age,1.0,age,0.7,NII,83,66.225,0,0,0.4682880666475048,0.028061901422101878,0.2518014999561147,0.34250331114830146,0.022420417910204042,0.07259322567640525,31.126,33.775,0.2756645249191998,6.270725909022956,0.596,0,0.612,0.724,0.566,0.717
F_0,F_3,sex,priors_count,0.0,priors_count,0.7,NDI,53.684,88.772,0,0,0.38725111161403547,0.005053168229785817,0.6127644830592552,0.08460047416891431,0.00454331825452107,0.032771390965195116,26.14,11.228,0.06773341807320045,8.683695281015046,0.5,0.516,0.536,0.536,0.462,0.495
F_0,F_3,sex,priors_count,0.0,priors_count,0.7,NII,306,76.491,0,0,0.5913635040230769,0.0016923916138917455,0.4680287954041321,0.13086135690526388,0.010511985416453627,0.050727170829341264,26.14,23.509,0.12574146547277873,32.453357940529486,0.5,0,0.536,0.536,0.462,0.495
F_0,F_3,sex,priors_count,1.0,priors_count,0.7,NDI,54.967,71.523,0,0,0.3561501860174744,0.01582395801424123,0.38904666832733975,0.20573488622314162,0.013801408984122665,0.0583044733761619,33.113,28.477,0.18566479919382337,12.14316887768189,0.596,0.556,0.612,0.592,0.566,0.491
F_0,F_3,sex,priors_count,1.0,priors_count,0.7,NII,83,73.51,0,0,0.2151005312211186,0.0035906074587754976,0.41757126090495683,0.10709191719103436,0.005293510259195855,0.03574951362914286,33.113,26.49,0.09672478530964054,111.8888690424627,0.596,0,0.612,0.592,0.566,0.491
F_0,F_4,sex,c_charge_degree,0.0,c_charge_degree,0.7,NDI,53.684,87.368,0,0,0.489183154567848,0.007531397591825129,0.594624623364566,0.11677879394407091,0.00720740419887788,0.041167233887325176,25.965,12.632,0.08857580812848007,7.746919309314507,0.5,0.598,0.536,0.644,0.462,0.549
F_0,F_4,sex,c_charge_degree,0.0,c_charge_degree,0.7,NII,306,77.719,0,0,0.5762350979397559,0.0056557597135875985,0.48569340454005705,0.147414590222977,0.00993922243148278,0.04906172654993633,25.965,22.281,0.128946846577409,15.849474494288136,0.5,0,0.536,0.644,0.462,0.549
F_0,F_4,sex,c_charge_degree,1.0,c_charge_degree,0.7,NDI,54.967,73.51,0,0,0.3579120820197148,0.01817632926971608,0.3942899395095184,0.2339220469490494,0.013345112730874875,0.05653263238432374,23.841,26.49,0.19359714479234025,9.15352812022542,0.596,0.609,0.612,0.602,0.566,0.623
F_0,F_4,sex,c_charge_degree,1.0,c_charge_degree,0.7,NII,83,86.755,0,0,0.16327209094607828,0.0023166251152731453,0.5852723706126742,0.07670121307912042,0.00310126608203398,0.02719740613355515,23.841,13.245,0.06859108741396172,33.14402049246551,0.596,0,0.612,0.602,0.566,0.623
F_1,F_1,age,age,>=0.42307692307692313,>=0.42307692307692313,0.7,CDI,60.377,58.491,0.0,0.0013888888888888874,0.37127835341752524,0.020084520819423864,0.32815250208110036,0.2664508294641251,0.01940638418501489,0.06965236271235584,30.189,41.509,0.22803623676924442,5.917708729277073,0.717,0.604,0.736,0.639,0.676,0.529
F_1,F_1,age,age,<=0.41025641025641024,<=0.41025641025641024,0.7,CDI,52.846,53.008,0.0,0.0013888888888888874,0.9485233142497391,0.029738227108672514,0.33183469796753245,0.3177631780697354,0.020935040505627413,0.07067449789615035,34.309,46.992,0.2638811373043941,4.520908421569164,0.486,0.693,0.514,0.713,0.456,0.67
F_1,F_3,age,priors_count,>=0.42307692307692313,priors_count,0.7,NDI,60.377,71.698,0,0,0.3293651778037091,0.021531241666303273,0.38315790575709135,0.25138142515768924,0.01581877705989575,0.061895087284979784,36.792,28.302,0.20875412762276516,6.7635276968260944,0.717,0.575,0.736,0.611,0.676,0.5
F_1,F_3,age,priors_count,>=0.42307692307692313,priors_count,0.7,NII,64,81.132,0,0,0.16829995438429868,0.003929147645771312,0.5297189578478622,0.0865199646695353,0.004506953994895678,0.03346868419290726,36.792,18.868,0.08135876185039644,10.188000323477402,0.717,0,0.736,0.611,0.676,0.5
F_1,F_3,age,priors_count,<=0.41025641025641024,priors_count,0.7,NDI,52.846,68.13,0,0,0.9337270774441923,0.028412739762173067,0.35230931537052557,0.304746206979545,0.02109241816278708,0.07095294875133124,33.984,31.87,0.2550750891854888,5.3399538867906005,0.486,0.663,0.514,0.679,0.456,0.646
F_1,F_3,age,priors_count,<=0.41025641025641024,priors_count,0.7,NII,325,83.252,0,0,0.8536676270555417,0.0038338467162242675,0.5249213112576764,0.2013131344377521,0.020953505468507085,0.07163402888597649,33.984,16.748,0.15113339219923833,2.836078980758636,0.486,0,0.514,0.679,0.456,0.646
F_1,F_4,age,c_charge_degree,>=0.42307692307692313,c_charge_degree,0.7,NDI,60.377,67.925,0,0,0.3215699752436716,0.014645993602680166,0.27572901537903804,0.22114928749939566,0.01544463178113168,0.06178272430917424,29.245,32.075,0.18169455772940413,7.501239214671027,0.717,0.613,0.736,0.639,0.676,0.559
F_1,F_4,age,c_charge_degree,>=0.42307692307692313,c_charge_degree,0.7,NII,64,79.245,0,0,0.23701476746455843,0.008312203596215866,0.5003568891949813,0.14623668223128256,0.009032071007401036,0.04636735756308538,29.245,20.755,0.12101294654641498,17.407775020957544,0.717,0,0.736,0.639,0.676,0.559
F_1,F_4,age,c_charge_degree,<=0.41025641025641024,c_charge_degree,0.7,NDI,52.846,69.756,0,0,0.9261108223250789,0.02347566745455125,0.35277309846063465,0.2880263726915028,0.022319471826588527,0.07327145711566667,34.797,30.244,0.24291497704135243,5.861694302501295,0.486,0.678,0.514,0.688,0.456,0.667
F_1,F_4,age,c_charge_degree,<=0.41025641025641024,c_charge_degree,0.7,NII,325,85.203,0,0,0.7941122170812026,0.0015143851268378757,0.5512163490366435,0.1640187401519588,0.018139103557926143,0.06663253865263669,34.797,14.797,0.13779983747476005,11.663100934905405,0.486,0,0.514,0.688,0.456,0.667
F_2,F_2,race,race,0.0,0.0,0.7,CDI,56.579,55.702,0.17510402219140084,0.7004160887656034,0.5078151939652182,0.005790888610854113,0.42570060177417346,0.148463235049817,0.009507555533502157,0.04810192682404151,26.754,44.298,0.13607871183733541,19.55226285685263,0.487,0.553,0.551,0.606,0.418,0.495
F_2,F_2,race,race,1.0,1.0,0.7,CDI,49.434,58.491,0.17510402219140084,0.7004160887656034,0.4696426354371968,0.004335326682164523,0.3782006722871683,0.1801817488830725,0.014212316314518567,0.05919699132427354,28.679,41.509,0.1719905467706611,17.654278982190128,0.577,0.6,0.561,0.656,0.602,0.519
F_2,F_0,race,sex,0.0,sex,0.7,NDI,56.579,83.553,0,0,0.42285618437229466,0.0027649606135373567,0.5566924839497793,0.08616266852869367,0.006737363044583854,0.04043706726168961,23.684,16.447,0.08342226490983656,12.297292612916237,0.487,0.531,0.551,0.585,0.418,0.473
F_2,F_0,race,sex,0.0,sex,0.7,NII,258,84.649,0,0,0.47091863018181224,0.0026555888705156318,0.5691837495307978,0.10687871766917649,0.008337495973484058,0.04505034362261952,23.684,15.351,0.10285544791638077,10.00942760784974,0.487,0,0.551,0.585,0.418,0.473
F_2,F_0,race,sex,1.0,sex,0.7,NDI,49.434,73.962,0,0,0.410827814490075,0.005324890675111023,0.4191829813801711,0.15286590599968572,0.010905077322067266,0.05184141935034821,26.415,26.038,0.14390525342458738,19.061300834180827,0.577,0.63,0.561,0.662,0.602,0.583
F_2,F_0,race,sex,1.0,sex,0.7,NII,131,81.132,0,0,0.34812814295104244,0.0034593299862550842,0.5164686305311507,0.12679941838572556,0.008077459025333697,0.04378982401429022,26.415,18.868,0.10963891683093166,6.606819081903331,0.577,0,0.561,0.662,0.602,0.583
F_2,F_1,race,age,0.0,age,0.7,NDI,56.579,90.351,0,0,0.48946304196358714,0.0011219977132663084,0.616531544416287,0.09357802897997436,0.009281057709485976,0.047644083224930925,34.211,9.649,0.07557618599098556,7.310183026567339,0.487,0.662,0.551,0.686,0.418,0.636
F_2,F_1,race,age,0.0,age,0.7,NII,258,64.912,0,0,0.8162374747860572,0.023344318383335227,0.28783518379866146,0.30658305124866303,0.023450317046659612,0.07449659021936027,34.211,35.088,0.25855516682887747,5.7034420590487915,0.487,0,0.551,0.686,0.418,0.636
F_2,F_1,race,age,1.0,age,0.7,NDI,49.434,80.377,0,0,0.5504477156028997,0.006883944748616101,0.47941935902621563,0.22378045457207668,0.020172345863940642,0.07007821790525594,31.698,19.623,0.16260610445482762,9.157106733484252,0.577,0.736,0.561,0.758,0.602,0.704
F_2,F_1,race,age,1.0,age,0.7,NII,131,69.811,0,0,0.5945803322771691,0.021973262251512707,0.32986956237702114,0.3093765019628726,0.02114907586783314,0.07081998746180732,31.698,30.189,0.24624822782939945,5.555993557104614,0.577,0,0.561,0.758,0.602,0.704
F_2,F_3,race,priors_count,0.0,priors_count,0.7,NDI,56.579,84.868,0,0,0.3490386102784824,0.0013498899173126073,0.5720603839293762,0.06936367754946558,0.0045448453717905155,0.03336818785387144,26.316,15.132,0.06829729099392344,15.770175720482538,0.487,0.504,0.551,0.534,0.418,0.473
F_2,F_3,race,priors_count,0.0,priors_count,0.7,NII,258,77.412,0,0,0.418178031506218,0.001756001757891182,0.48089670968519926,0.10418444897917323,0.006480615215727933,0.0399675384568724,26.316,22.588,0.09791317937543413,19.332462190786718,0.487,0,0.551,0.534,0.418,0.473
F_2,F_3,race,priors_count,1.0,priors_count,0.7,NDI,49.434,70.189,0,0,0.4730603367290047,0.005271105641521683,0.36735516796494905,0.18362593777879133,0.01434186708256788,0.05956550595631864,33.962,29.811,0.17641742223634357,15.865749630121304,0.577,0.562,0.561,0.58,0.602,0.537
F_2,F_3,race,priors_count,1.0,priors_count,0.7,NII,131,78.113,0,0,0.3726241970519485,0.0026046197087863116,0.4837599558274474,0.12820699081520154,0.009168336940515921,0.04695849573776703,33.962,21.887,0.11953193365732778,25.152159630058247,0.577,0,0.561,0.58,0.602,0.537
F_2,F_4,race,c_charge_degree,0.0,c_charge_degree,0.7,NDI,56.579,86.404,0,0,0.3336835674102824,0.0023645777534516774,0.5859503101435015,0.07207784662788956,0.004276006849727462,0.031921752219470724,29.167,13.596,0.06315059185064083,15.861765183311986,0.487,0.564,0.551,0.606,0.418,0.518
F_2,F_4,race,c_charge_degree,0.0,c_charge_degree,0.7,NII,258,74.123,0,0,0.4761754099473417,0.005530481642125698,0.4339902754502216,0.13377437672714287,0.008318378686660601,0.04509457172657993,29.167,25.877,0.11998205244719373,13.034664342059237,0.487,0,0.551,0.606,0.418,0.518
F_2,F_4,race,c_charge_degree,1.0,c_charge_degree,0.7,NDI,49.434,71.698,0,0,0.43175871262011234,0.005798129284279831,0.36238190510679547,0.18060953038811128,0.01218264240656294,0.05435003006012983,29.434,28.302,0.15915683226570412,11.911825886151787,0.577,0.66,0.561,0.694,0.602,0.611
F_2,F_4,race,c_charge_degree,1.0,c_charge_degree,0.7,NII,131,75.849,0,0,0.3021524337813827,0.0035564522611548806,0.4385290096535146,0.11262700765526512,0.0058844672248087974,0.03795749362995918,29.434,24.151,0.1015591347148713,14.541845139076166,0.577,0,0.561,0.694,0.602,0.611
F_3,F_3,priors_count,priors_count,0.0,0.0,0.7,CDI,51.111,56.222,0.17510402219140084,0.7004160887656034,0.5615539649486404,0.010813325858333122,0.348763815946676,0.1766679096803238,0.011237518758250626,0.05257614579154436,31.778,43.778,0.15918218827152145,22.60569423466255,0.504,0.613,0.515,0.67,0.493,0.553
F_3,F_3,priors_count,priors_count,1.0,1.0,0.7,CDI,58.672,53.137,0.17510402219140084,0.7004160887656034,0.45976369772156855,0.008462929556239951,0.23851791188333266,0.18562929493573765,0.012778492901641927,0.05639770910247794,38.007,46.863,0.17324377545308223,42.3552576949099,0.546,0.476,0.613,0.506,0.45,0.432
F_4,F_4,c_charge_degree,c_charge_degree,0.0,0.0,0.7,CDI,53.558,56.929,0.17510402219140084,0.7004160887656034,0.46213753945704705,0.013169542646874675,0.37133566928478595,0.1874327147208245,0.012863826933856423,0.056293780755664435,30.337,43.071,0.17097554352623498,18.619364839431476,0.652,0.521,0.66,0.577,0.64,0.441
F_4,F_4,c_charge_degree,c_charge_degree,1.0,1.0,0.7,CDI,54.185,55.947,0.17510402219140084,0.7004160887656034,0.5027516651172396,0.01271735272184486,0.39821343991787345,0.15423993604238806,0.00852115201311075,0.04563675115304401,29.956,44.053,0.1360568298973432,15.35097174139902,0.443,0.597,0.485,0.65,0.396,0.539
F_4,F_3,c_charge_degree,priors_count,0.0,priors_count,0.7,NDI,53.558,79.026,0,0,0.3293357588805493,0.01209443477809092,0.5088665331615788,0.12863423314002637,0.006117634503020528,0.03869134206378223,25.094,20.974,0.09069500328826638,10.793467296808009,0.652,0.566,0.66,0.609,0.64,0.505
F_4,F_3,c_charge_degree,priors_count,0.0,priors_count,0.7,NII,143,76.404,0,0,0.3824480473287589,0.0018862870256697104,0.4615854791914903,0.12535061128708827,0.009468672535811608,0.04797869862206778,25.094,23.596,0.11712023293922827,42.740869243150996,0.652,0,0.66,0.609,0.64,0.505
F_4,F_3,c_charge_degree,priors_count,1.0,priors_count,0.7,NDI,54.185,69.383,0,0,0.5006911632531577,0.013573429490814961,0.3937107578683047,0.15431591052892954,0.008355369431497615,0.045047518513094006,33.7,30.617,0.13953942833320374,13.464835991405733,0.443,0.599,0.485,0.662,0.396,0.53
F_4,F_3,c_charge_degree,priors_count,1.0,priors_count,0.7,NII,246,80.396,0,0,0.42628972312755053,0.0012396089255394952,0.5095959449410985,0.10722003766567503,0.007121026628632768,0.04108235311130673,33.7,19.604,0.10263138654328742,7.880507141539949,0.443,0,0.485,0.662,0.396,0.53
F_0,F_0,sex,sex,0.0,0.0,0.1,CDI,57.345,56.106,0.025312066574202496,0.10124826629680998,0.24642515713964008,0.0019514479615376015,0.6711564224102973,0.03336237160124991,0.0018423167870521224,0.021026910822202774,4.779,43.894,0.024355082285536917,7.312095452173855,0.474,0.497,0.547,0.557,0.399,0.435
F_0,F_0,sex,sex,1.0,1.0,0.1,CDI,62.179,64.103,0.025312066574202496,0.10124826629680998,0.15289454290894508,0.002639261896876758,0.6565527149223774,0.042787168893630496,0.002553838038398006,0.025243166877064873,5.769,35.897,0.029327623199633546,10.815097477404938,0.679,0.66,0.72,0.72,0.592,0.531
F_0,F_1,sex,age,0.0,age,0.1,NDI,57.345,98.053,0,0,0.21667782844658834,0.0007807293942308649,0.6929848345892078,0.017892894140599743,0.0014586640428986568,0.018598577373550727,5.487,1.947,0.01296171166353867,3.7362248518831818,0.474,0.512,0.547,0.557,0.399,0.464
F_0,F_1,sex,age,0.0,age,0.1,NII,324,95.398,0,0,0.3555004898648354,0.0037414841088502853,0.6726912656896133,0.05967610049478346,0.003973686994805967,0.03024081074624637,5.487,4.602,0.04027689056729273,3.313877367368693,0.474,0,0.547,0.557,0.399,0.464
F_0,F_1,sex,age,1.0,age,0.1,NDI,62.179,99.359,0,0,0.05682635127111546,0.0009787431073616372,0.7017357491959852,0.013581857041752039,0.0004318726057209707,0.009501760400045989,3.846,0.641,0.006266436554898094,11.183333333333328,0.679,0.692,0.72,0.738,0.592,0.592
F_0,F_1,sex,age,1.0,age,0.1,NII,97,95.513,0,0,0.15136725990285688,0.004377970071422237,0.6689839549210497,0.06223710195307746,0.002909580956468639,0.02469577774961024,3.846,4.487,0.03278503566076287,7.544264352205521,0.679,0,0.72,0.738,0.592,0.592
F_0,F_3,sex,priors_count,0.0,priors_count,0.1,NDI,57.345,97.345,0,0,0.15009599398287404,0.0006591153114770258,0.6875595546413774,0.013756942470249053,0.0006697177256317419,0.012835872346719363,3.717,2.655,0.010165326618349091,8.104881554037263,0.474,0.49,0.547,0.557,0.399,0.42
F_0,F_3,sex,priors_count,0.0,priors_count,0.1,NII,324,97.345,0,0,0.20249908861167942,0.0006774412694834069,0.6875749428549105,0.018196486809662422,0.0012184192441160645,0.017353581505085022,3.717,2.655,0.017467971628363627,8.501929626201761,0.474,0,0.547,0.557,0.399,0.42
F_0,F_3,sex,priors_count,1.0,priors_count,0.1,NDI,62.179,96.154,0,0,0.12571215379401204,0.002033610419154953,0.6749192649753565,0.031931564433137063,0.0017892939206437548,0.020818698723119894,5.128,3.846,0.02182481779295505,15.182953950811083,0.679,0.654,0.72,0.71,0.592,0.531
F_0,F_3,sex,priors_count,1.0,priors_count,0.1,NII,97,96.795,0,0,0.08443778462710286,0.000940024768787996,0.6806110353501748,0.020189927994429206,0.0008116721074559377,0.01399115026478346,5.128,3.205,0.014834106466432472,10.041137582542046,0.679,0,0.72,0.71,0.592,0.531
F_0,F_4,sex,c_charge_degree,0.0,c_charge_degree,0.1,NDI,57.345,97.876,0,0,0.19099765257487206,0.0011917073069218427,0.6916830082837709,0.019076573967354307,0.0011290254690510286,0.016319852970349564,3.54,2.124,0.01236504160614543,11.265049836057207,0.474,0.506,0.547,0.567,0.399,0.442
F_0,F_4,sex,c_charge_degree,0.0,c_charge_degree,0.1,NII,324,96.283,0,0,0.20449115347209218,0.0013686896808192332,0.6798349973268754,0.022681859716129182,0.001275129542639609,0.01751886034896885,3.54,3.717,0.01871006358655182,8.755364277302252,0.474,0,0.547,0.567,0.399,0.442
F_0,F_4,sex,c_charge_degree,1.0,c_charge_degree,0.1,NDI,62.179,96.795,0,0,0.12860939779783942,0.003541862576387113,0.6798182808622799,0.05170073507850992,0.0019293391597940098,0.02100933635969579,1.923,3.205,0.028664642062059018,4.904436467717718,0.679,0.673,0.72,0.71,0.592,0.592
F_0,F_4,sex,c_charge_degree,1.0,c_charge_degree,0.1,NII,97,94.872,0,0,0.09650772419026668,0.0008010625570592511,0.6627374875693386,0.019356361981184372,0.0010212050352748677,0.01594995312835513,1.923,5.128,0.016768308872733832,15.46867630051255,0.679,0,0.72,0.71,0.592,0.592
F_1,F_1,age,age,>=0.42307692307692313,>=0.42307692307692313,0.1,CDI,57.609,56.522,0.0,0.001388888888888888,0.16642654881326857,0.007609517044891021,0.6632145629322049,0.09288734422033215,0.004832866352882942,0.03445191739549862,5.435,43.478,0.04807310179836765,6.093939393939392,0.685,0.63,0.676,0.632,0.708,0.625
F_1,F_1,age,age,<=0.41025641025641024,<=0.41025641025641024,0.1,CDI,58.506,56.916,0.0,0.001388888888888888,0.36018279728776825,0.0047835270912989355,0.6719550264563405,0.06305772268113849,0.003661828770275042,0.028814497691296525,4.769,43.084,0.03732283867620298,4.505299974429526,0.494,0.533,0.576,0.598,0.405,0.462
F_1,F_3,age,priors_count,>=0.42307692307692313,priors_count,0.1,NDI,57.609,92.391,0,0,0.13747578123468046,0.005515299866442783,0.6450258864267263,0.07647501443898283,0.0032738024411254132,0.028732618904501666,8.696,7.609,0.04430208055261338,3.875717359639314,0.685,0.62,0.676,0.603,0.708,0.667
F_1,F_3,age,priors_count,>=0.42307692307692313,priors_count,0.1,NII,53,94.565,0,0,0.07027606598006683,0.0017005624714703737,0.6624456616188023,0.024776802829294273,0.0009042868106832335,0.015032100313858258,8.696,5.435,0.01945303685081118,7.035452610996089,0.685,0,0.676,0.603,0.708,0.667
F_1,F_3,age,priors_count,<=0.41025641025641024,priors_count,0.1,NDI,58.506,95.548,0,0,0.37808206915100456,0.005334668531856924,0.6743312673074765,0.06906555874199369,0.004103421438749021,0.030163336037476153,5.723,4.452,0.03974304573774744,3.089073416705023,0.494,0.536,0.576,0.61,0.405,0.455
F_1,F_3,age,priors_count,<=0.41025641025641024,priors_count,0.1,NII,368,97.297,0,0,0.32823912036446584,0.0017028528694237848,0.68721700922469,0.031890923196579,0.0029042525810880505,0.02667631426670134,5.723,2.703,0.021095810027698572,2.6363646384479718,0.494,0,0.576,0.61,0.405,0.455
F_1,F_4,age,c_charge_degree,>=0.42307692307692313,c_charge_degree,0.1,NDI,57.609,96.739,0,0,0.08954224302670122,0.0029395629106820265,0.6797207101426207,0.041935383429705625,0.0016125307693012996,0.019267771313224602,6.522,3.261,0.024373993897377672,21.61499999999998,0.685,0.663,0.676,0.647,0.708,0.708
F_1,F_4,age,c_charge_degree,>=0.42307692307692313,c_charge_degree,0.1,NII,53,97.826,0,0,0.08745669220334618,0.0008506385430004218,0.6894070687151471,0.02682971263497843,0.0016598364960058597,0.019063737690823146,6.522,2.174,0.02359630624008282,16.45479806971441,0.685,0,0.676,0.647,0.708,0.708
F_1,F_4,age,c_charge_degree,<=0.41025641025641024,c_charge_degree,0.1,NDI,58.506,96.979,0,0,0.352418371149002,0.00390825181178623,0.6849124676652433,0.05551901667343885,0.0034313949460681448,0.028323459477024773,5.723,3.021,0.033802215552471475,5.095000746361752,0.494,0.536,0.576,0.604,0.405,0.462
F_1,F_4,age,c_charge_degree,<=0.41025641025641024,c_charge_degree,0.1,NII,368,97.774,0,0,0.29502865493359753,0.0016222098827716731,0.6909667671948558,0.028969212387133757,0.0023607009579761193,0.02395926301661242,5.723,2.226,0.019133553562619306,8.061717599789436,0.494,0,0.576,0.604,0.405,0.462
F_2,F_2,race,race,0.0,0.0,0.1,CDI,59.504,58.471,0.025312066574202496,0.10124826629680998,0.16579954539603975,0.0013765458621231305,0.6842046035685868,0.025351742078351065,0.0009788372345249654,0.015293955264837934,3.099,41.529,0.018105823990777432,17.596887726191923,0.481,0.492,0.573,0.573,0.381,0.403
F_2,F_2,race,race,1.0,1.0,0.1,CDI,56.118,56.962,0.025312066574202496,0.10124826629680998,0.16601199915757042,0.0006991584965704364,0.6809987175955798,0.02394209359754558,0.0019702121810537447,0.02214688240796502,3.376,43.038,0.02026482346820232,12.129003347860944,0.595,0.595,0.629,0.636,0.543,0.532
F_2,F_0,race,sex,0.0,sex,0.1,NDI,59.504,97.521,0,0,0.1337881399375886,0.00045722212840790765,0.6888910687272634,0.012732200706428269,0.000640088384356223,0.01239456706376324,4.132,2.479,0.010202523070338424,13.366230596169318,0.481,0.486,0.573,0.569,0.381,0.394
F_2,F_0,race,sex,0.0,sex,0.1,NII,288,96.901,0,0,0.14650896928557627,0.0004541506158028557,0.6841274601742411,0.01474928505752315,0.0007698015544009243,0.0135798868894304,4.132,3.099,0.012358492224224808,5.581855092822597,0.481,0,0.573,0.569,0.381,0.394
F_2,F_0,race,sex,1.0,sex,0.1,NDI,56.118,97.468,0,0,0.10186201777517617,0.0010802673917201604,0.6883597421364479,0.022172371356054467,0.0008446285161073579,0.013612365062086195,2.532,2.532,0.015365914459780266,8.585754885203665,0.595,0.603,0.629,0.636,0.543,0.553
F_2,F_0,race,sex,1.0,sex,0.1,NII,133,97.468,0,0,0.13601542501998543,0.0008615798965059376,0.687773716357501,0.018170823724191154,0.0013194157960767423,0.018123261810434506,2.532,2.532,0.015827585555117957,4.004762050768293,0.595,0,0.629,0.636,0.543,0.553
F_2,F_1,race,age,0.0,age,0.1,NDI,59.504,98.14,0,0,0.1709635677316835,0.0005769447613360938,0.6935756278201787,0.014332088390549084,0.001016751622337876,0.015866980408481845,6.405,1.86,0.010740356443668895,5.25647548912068,0.481,0.529,0.573,0.605,0.381,0.446
F_2,F_1,race,age,0.0,age,0.1,NII,288,93.802,0,0,0.32104304901087344,0.0048166869068670855,0.6605852665245556,0.06649185646942057,0.0038542036055378972,0.029253854235190342,6.405,6.198,0.04086784487457734,4.1036822801653585,0.481,0,0.573,0.605,0.381,0.446
F_2,F_1,race,age,1.0,age,0.1,NDI,56.118,100.0,0,0,0.0394566476707251,0.0004133623713447912,0.7071067811865476,0.003654144036656495,0.0001436557081389646,0.00533242279099979,2.532,0.0,0.0033214352599372217,25.505817099567082,0.595,0.612,0.629,0.636,0.543,0.574
F_2,F_1,race,age,1.0,age,0.1,NII,133,95.781,0,0,0.23887625455472855,0.0021322872355621163,0.6740249292447146,0.051890676876291564,0.0043842182232591755,0.03191170934783965,2.532,4.219,0.038261099518903045,2.725410901069578,0.595,0,0.629,0.636,0.543,0.574
F_2,F_3,race,priors_count,0.0,priors_count,0.1,NDI,59.504,98.347,0,0,0.10343299988912888,0.0006450342326325626,0.6951211096621309,0.011866207465038019,0.0003758273177999441,0.009561096970205744,4.339,1.653,0.007965086011455551,19.838971198957804,0.481,0.492,0.573,0.585,0.381,0.39
F_2,F_3,race,priors_count,0.0,priors_count,0.1,NII,288,95.248,0,0,0.17664550913903515,0.0006834428717351797,0.6710485651636748,0.0214903717758506,0.001095200382243316,0.016365108704612812,4.339,4.752,0.018230729863554944,7.817872184443523,0.481,0,0.573,0.585,0.381,0.39
F_2,F_3,race,priors_count,1.0,priors_count,0.1,NDI,56.118,97.046,0,0,0.15220239178528217,0.0015265219697929776,0.6843054797277889,0.02927307055009446,0.0016636414144558017,0.02021692874413436,2.532,2.954,0.01925711161973377,13.677815844441584,0.595,0.603,0.629,0.643,0.543,0.543
F_2,F_3,race,priors_count,1.0,priors_count,0.1,NII,133,97.468,0,0,0.13919255808321085,0.0006947273527465133,0.687773716357501,0.02028016953600254,0.0014306129657182059,0.0185886014216572,2.532,2.532,0.015500106310399447,7.274917802855379,0.595,0,0.629,0.643,0.543,0.543
