ID,ID2,Feature,Feature2,swap_proportion,Type,Acc,Acc_after,distortion_multiple,distortion_feature,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,effect_distance,effect_distance_contrained,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_4,F_3,c_charge_degree,priors_count,0.3,NII,62.05,57.618,0,0,0.664683512678757,0.0026189171096250977,0.9921055549884653,0.11783661037436452,0.010385554983702906,0.05065850418327741,17.175,42.382,0.10605231521841577,7.598709394866685,0.494,0.483,0.605,0.554,0.36,0.397
F_0,F_1,sex,age,0.5,NII,62.05,57.618,0,0,0.9104719920419965,0.020138986716805876,0.9892267449913168,0.2577316365982108,0.018188635839890773,0.06567020216077403,22.992,42.382,0.19701775977568098,3.9873953229882746,0.494,0.639,0.605,0.695,0.36,0.569
F_0,F_3,sex,priors_count,0.5,NII,62.05,55.125,0,0,0.8087540957635185,0.00455825011047852,0.9885159942468045,0.17982393430325513,0.015324859859223761,0.06156425694006358,26.593,44.875,0.16701664538100391,5.329616926090129,0.494,0.47,0.605,0.519,0.36,0.409
F_0,F_4,sex,c_charge_degree,0.5,NII,62.05,60.665,0,0,0.6111574981370138,0.004971601995737582,0.9892177813745533,0.12367692851862899,0.008914630964863304,0.04656710008086207,14.404,39.335,0.11192688284006914,8.843388971862218,0.494,0.528,0.605,0.622,0.36,0.412
F_1,F_3,age,priors_count,0.5,NII,62.05,56.925,0,0,0.9639254709534285,0.015271416620818478,0.9887708099303777,0.24908696242251704,0.021693102635950097,0.0722173063151664,26.454,43.075,0.2068041666876035,5.067447177602181,0.494,0.587,0.605,0.642,0.36,0.52
F_1,F_4,age,c_charge_degree,0.5,NII,62.05,55.679,0,0,0.9520241761112038,0.019539575617283346,0.9893258069881281,0.2648557359418203,0.0204608657046322,0.06972988861062479,24.654,44.321,0.20614054205706356,4.495453529264586,0.494,0.622,0.605,0.662,0.36,0.572
F_2,F_0,race,sex,0.5,NII,62.05,61.634,0,0,0.6131738826863725,0.004216299831295531,0.9899593674841672,0.11744854161048128,0.008995592027202827,0.04677931374599243,15.097,38.366,0.10721774718692141,12.50191769698164,0.494,0.529,0.605,0.632,0.36,0.403
F_2,F_1,race,age,0.5,NII,62.05,59.28,0,0,0.8622027945585462,0.017882654278273673,0.9888516739105306,0.23615690619081425,0.016618118073872146,0.06262013785400972,21.607,40.72,0.1797366012349501,4.865606680835466,0.494,0.625,0.605,0.698,0.36,0.535
F_2,F_3,race,priors_count,0.5,NII,62.05,59.003,0,0,0.777393029273834,0.006333253209898677,0.9882748274591467,0.17819209694594318,0.013958898063673722,0.05884964035444823,25.762,40.997,0.16068487210893653,10.020187017649294,0.494,0.456,0.605,0.542,0.36,0.351
F_2,F_4,race,c_charge_degree,0.5,NII,62.05,61.496,0,0,0.5450866111688659,0.0020343249666671696,0.9891979768965531,0.0980892540583654,0.007050652738189622,0.041639649460921455,14.404,38.504,0.09514256644854109,10.476885505961484,0.494,0.506,0.605,0.61,0.36,0.378
F_4,F_3,c_charge_degree,priors_count,0.5,NII,62.05,54.709,0,0,0.8414156858944175,0.004666026952586369,0.9888342901118107,0.18917092763835455,0.016559058861293965,0.06401065034067466,28.67,45.291,0.1743277551307798,6.938216271890955,0.494,0.468,0.605,0.514,0.36,0.412
F_0,F_1,sex,age,0.7,NII,62.05,56.787,0,0,1.0911630968644515,0.026604696722398617,0.9819102927584088,0.32815098788737734,0.025259967472580767,0.07795075920863435,32.41,43.213,0.2765592664423068,4.592032909260899,0.494,0.675,0.605,0.72,0.36,0.618
F_0,F_3,sex,priors_count,0.7,NII,62.05,52.216,0,0,0.990148629883076,0.005880747952790379,0.9827086145048011,0.25553965524934685,0.022962805735384197,0.075330136873076,39.751,47.784,0.24533003352267968,5.037876979391926,0.494,0.465,0.605,0.489,0.36,0.437
F_0,F_4,sex,c_charge_degree,0.7,NII,62.05,61.496,0,0,0.6970150832288914,0.006701494601102215,0.9835519252148794,0.15910278584119644,0.011558573217784458,0.05318145073099364,18.283,38.504,0.15209324963792362,8.875478106006701,0.494,0.525,0.605,0.627,0.36,0.4
F_1,F_3,age,priors_count,0.7,NII,62.05,53.324,0,0,1.109628792785191,0.02139211080523425,0.9814096813812621,0.3214265852640993,0.02761844610330435,0.08185361602673774,37.258,46.676,0.28383670040217956,3.933632417089718,0.494,0.632,0.605,0.65,0.36,0.609
F_1,F_4,age,c_charge_degree,0.7,NII,62.05,56.233,0,0,1.093557896486883,0.024983956445985618,0.981389412741993,0.3274077111603355,0.0260770232145036,0.0792934313450726,31.579,43.767,0.27509690938899506,4.50808229786746,0.494,0.65,0.605,0.693,0.36,0.597
F_2,F_0,race,sex,0.7,NII,62.05,60.803,0,0,0.6973977967172693,0.00562609464042515,0.986111030632599,0.15860138152830988,0.011544110770047846,0.05308447440208833,19.529,39.197,0.14533362767246252,11.43623123747548,0.494,0.535,0.605,0.63,0.36,0.418
F_2,F_1,race,age,0.7,NII,62.05,58.31,0,0,1.0687138407849612,0.02582213700142462,0.9812077685229046,0.31830876414662823,0.024264209180491804,0.0763762740883539,31.994,41.69,0.2669094881147922,5.3312858101585014,0.494,0.665,0.605,0.725,0.36,0.591
F_2,F_3,race,priors_count,0.7,NII,62.05,54.848,0,0,0.9483737059423152,0.007005363038412636,0.9834452789355714,0.2447920406700887,0.02084226420342053,0.0719188165358952,39.058,45.152,0.23275359029262335,8.489408347165604,0.494,0.45,0.605,0.499,0.36,0.391
F_2,F_4,race,c_charge_degree,0.7,NII,62.05,59.834,0,0,0.662644644274784,0.003354017263232636,0.9851734162161054,0.1414116539446632,0.010404825402911589,0.050582531550723564,19.668,40.166,0.1359765113334821,11.398730967099919,0.494,0.517,0.605,0.605,0.36,0.409
F_4,F_3,c_charge_degree,priors_count,0.7,NII,62.05,50.554,0,0,0.9774153495798399,0.004466846951948054,0.9855056941858454,0.2479125790725092,0.02244500187034939,0.07452133573619929,40.028,49.446,0.23905339872377282,7.038165221776546,0.494,0.479,0.605,0.486,0.36,0.471
F_0,F_1,sex,age,0.1,NII,63.435,61.357,0,0,0.42858385002467203,0.004710704488149961,0.9938897253682466,0.06872969130931941,0.004518419191676056,0.032316121083187224,5.402,38.643,0.04209528695727672,3.719810184864462,0.515,0.547,0.636,0.646,0.368,0.426
F_0,F_3,sex,priors_count,0.1,NII,63.435,62.742,0,0,0.3039553579851498,0.0016940022000488022,0.9936517043979898,0.03599506046845462,0.002192649608462273,0.023108118856021438,4.017,37.258,0.027856005082704034,9.613348953199548,0.515,0.506,0.636,0.621,0.368,0.365
F_0,F_4,sex,c_charge_degree,0.1,NII,63.435,63.158,0,0,0.20376084083834856,0.0013943491469782473,0.9938136651355028,0.023222673333629748,0.0010198085580770248,0.015523405997538493,2.493,36.842,0.015966725862265586,15.904119161098425,0.515,0.532,0.636,0.649,0.368,0.39
F_1,F_3,age,priors_count,0.1,NII,63.435,61.357,0,0,0.46718119456144236,0.0036464103962808776,0.9938603974748026,0.06287270599329951,0.005347550149525124,0.035557841955785235,6.51,38.643,0.04695425714133087,3.5165095389968823,0.515,0.533,0.636,0.634,0.368,0.411
F_1,F_4,age,c_charge_degree,0.1,NII,63.435,61.634,0,0,0.4426725352296319,0.0042932963951552595,0.993828748563254,0.06704534698192807,0.004815798900227207,0.0335339849413796,5.402,38.366,0.0445428524231158,3.489102341820656,0.515,0.542,0.636,0.644,0.368,0.417
F_2,F_0,race,sex,0.1,NII,63.435,63.573,0,0,0.24715325835622776,0.000700184814293519,0.9939316851551476,0.022650492204010234,0.00147964898670492,0.018888888218143756,3.463,36.427,0.020030386460414624,11.356402243160915,0.515,0.522,0.636,0.644,0.368,0.374
F_2,F_1,race,age,0.1,NII,63.435,61.634,0,0,0.4089496761213025,0.005069913149415479,0.9939040584845379,0.06998583482294292,0.00421709415769404,0.030736713304780602,5.402,38.366,0.04084237580802029,3.6289462242916217,0.515,0.553,0.636,0.654,0.368,0.429
F_2,F_3,race,priors_count,0.1,NII,63.435,62.05,0,0,0.3108173957849303,0.0018414413363837929,0.9935583181887491,0.03725555534722991,0.002264367679626661,0.023608080129495092,4.709,37.95,0.02815300610690859,7.581042502321635,0.515,0.504,0.636,0.614,0.368,0.371
F_2,F_4,race,c_charge_degree,0.1,NII,63.435,63.85,0,0,0.21685975560032,0.0008130031218510525,0.9936929433524909,0.01989506142508618,0.001119697761142639,0.016547818135213402,3.463,36.15,0.016596981284424307,23.085387714282206,0.515,0.525,0.636,0.649,0.368,0.374
F_4,F_3,c_charge_degree,priors_count,0.1,NII,63.435,63.019,0,0,0.30955079822235004,0.0011610755899036213,0.9937843649861696,0.03304345510625856,0.0022700627268723047,0.023599622850893138,4.848,36.981,0.028975691937443128,5.864474874622551,0.515,0.511,0.636,0.629,0.368,0.368
F_0,F_1,sex,age,0.3,NII,63.435,59.972,0,0,0.7505038030731594,0.012744083633770801,0.9919761836135901,0.1781066289214452,0.01308541287354104,0.055589625574821756,15.374,40.028,0.1242672623307755,3.836450778154742,0.515,0.608,0.636,0.689,0.368,0.509
F_0,F_3,sex,priors_count,0.3,NII,63.435,60.526,0,0,0.5608425483626376,0.00306057935410144,0.9913787574270703,0.10212696685270786,0.007397470634213196,0.04266563848798649,13.158,39.474,0.08891150428144655,7.4300272585069695,0.515,0.497,0.636,0.593,0.368,0.38
F_0,F_4,sex,c_charge_degree,0.3,NII,63.435,63.989,0,0,0.4199444111291344,0.004152829903800321,0.9918467448181634,0.07034138342366443,0.0042516560514504805,0.03189510025402558,7.756,36.011,0.05588733561445337,14.780691971486672,0.515,0.554,0.636,0.677,0.368,0.405
F_1,F_3,age,priors_count,0.3,NII,63.435,58.449,0,0,0.7389840174749004,0.008324112180859457,0.9917952404576089,0.1548554600099276,0.013126039683353784,0.05598725470565438,16.343,41.551,0.12362877329117598,5.748016438982554,0.515,0.568,0.636,0.639,0.368,0.482
F_1,F_4,age,c_charge_degree,0.3,NII,63.435,61.496,0,0,0.7130890005133819,0.011682033887693306,0.9919790929011171,0.16844705871089927,0.011914487995732827,0.0529804245625338,14.404,38.504,0.1193698289003993,4.244428329233683,0.515,0.601,0.636,0.697,0.368,0.485
F_2,F_0,race,sex,0.3,NII,63.435,63.573,0,0,0.4453015427006603,0.003469318049401953,0.9922273828867436,0.07531046163070795,0.004779101694310721,0.03385615083511707,9.557,36.427,0.0606233209561757,10.237783434026952,0.515,0.558,0.636,0.677,0.368,0.414
F_2,F_1,race,age,0.3,NII,63.435,59.557,0,0,0.6984680790672018,0.01145161352518058,0.9918263668902231,0.16673922870645114,0.01146580414569632,0.05186398067657978,15.235,40.443,0.11699497010630283,4.0235211259942485,0.515,0.598,0.636,0.677,0.368,0.503
F_2,F_3,race,priors_count,0.3,NII,63.435,59.557,0,0,0.5360300474851372,0.0043199284921277385,0.9912369384854179,0.10279846588487754,0.0066186406637214115,0.040552962447353146,13.85,40.443,0.0848545337031903,13.471412391127636,0.515,0.488,0.636,0.576,0.368,0.38
F_2,F_4,race,c_charge_degree,0.3,NII,63.435,63.158,0,0,0.3667785989543937,0.002628172814714227,0.991303770918728,0.06075063224602784,0.003214521609800177,0.02789957676435741,8.864,36.842,0.04957169751376869,17.247195425952405,0.515,0.554,0.636,0.669,0.368,0.414
F_4,F_3,c_charge_degree,priors_count,0.3,NII,63.435,60.942,0,0,0.5562928167157104,0.002282607843166109,0.9915542142067839,0.09569921866402534,0.007280922778453691,0.04240744155022843,14.404,39.058,0.08656200320464684,6.201507711635961,0.515,0.496,0.636,0.596,0.368,0.374
F_0,F_1,sex,age,0.5,NII,63.435,57.618,0,0,0.8789831630281301,0.017711358856201814,0.9888304696304694,0.24785842436801447,0.017512457065656087,0.06427697885148907,22.715,42.382,0.1900254999274336,3.8642173381121463,0.515,0.632,0.636,0.689,0.368,0.561
F_0,F_3,sex,priors_count,0.5,NII,63.435,56.51,0,0,0.7603445203000545,0.006828466788098864,0.9881541238643364,0.17574631600285956,0.013405892445894425,0.05746039166125698,24.654,43.49,0.15587141922519682,6.903989512205072,0.515,0.463,0.636,0.525,0.368,0.387
F_0,F_4,sex,c_charge_degree,0.5,NII,63.435,63.158,0,0,0.5771036285361617,0.004840106679109619,0.9890761373967502,0.10748726756538074,0.008002742087578046,0.044017419653805526,14.404,36.842,0.09891338315347759,14.969771779067715,0.515,0.543,0.636,0.659,0.368,0.402
F_1,F_3,age,priors_count,0.5,NII,63.435,56.094,0,0,0.9445515293900701,0.013331268429298899,0.9881732100101001,0.24091428563057993,0.02112523035892824,0.07122065022925674,26.731,43.906,0.20244592220229674,4.797021957384769,0.515,0.58,0.636,0.629,0.368,0.521
F_1,F_4,age,c_charge_degree,0.5,NII,63.435,57.756,0,0,0.9153492032873809,0.019670408042885903,0.9885925757724136,0.25741994365145837,0.018607634183589433,0.06637671182025115,22.576,42.244,0.19433602797668267,4.190828075060999,0.515,0.65,0.636,0.707,0.368,0.58
F_2,F_0,race,sex,0.5,NII,63.435,61.219,0,0,0.5870663448144711,0.003006938705067069,0.9891489441198573,0.10254624992422759,0.00825406323585341,0.044857730630116,14.681,38.781,0.10070870636945883,10.439105986357337,0.515,0.524,0.636,0.624,0.368,0.402
F_2,F_1,race,age,0.5,NII,63.435,56.371,0,0,0.9044836171316102,0.017822538690001458,0.9883938223562883,0.25116848444064976,0.018660213849121973,0.06635307675002154,23.13,43.629,0.19180689664094458,4.576973728652268,0.515,0.636,0.636,0.682,0.368,0.58
F_2,F_3,race,priors_count,0.5,NII,63.435,56.094,0,0,0.7275810558681599,0.008322860515374024,0.9877685692526316,0.16967392095249267,0.011969463188676751,0.05455929184876762,25.069,43.906,0.14678113758154407,7.52440935521086,0.515,0.456,0.636,0.515,0.368,0.383
F_2,F_4,race,c_charge_degree,0.5,NII,63.435,61.911,0,0,0.5311789146861331,0.00213001142123479,0.9885795713246225,0.09347850206930702,0.00672166965235094,0.04057743475179443,14.543,38.089,0.09027020959619965,18.205574392798077,0.515,0.542,0.636,0.646,0.368,0.414
F_4,F_3,c_charge_degree,priors_count,0.5,NII,63.435,56.787,0,0,0.7611240096740313,0.0064926415922809625,0.9893624296994844,0.17383619606318296,0.013381231564486316,0.05754014125132785,24.931,43.213,0.15359963818769617,5.739035957284372,0.515,0.465,0.636,0.53,0.368,0.387
F_0,F_1,sex,age,0.7,NII,63.435,57.756,0,0,1.0574084752167012,0.02797337855055004,0.9800529322644412,0.3404808354520966,0.02323484297305927,0.07429663438516826,31.717,42.244,0.2704461329757204,4.047943564065349,0.515,0.705,0.636,0.758,0.368,0.641
F_0,F_3,sex,priors_count,0.7,NII,63.435,53.324,0,0,0.9038888620481854,0.011225174296590052,0.9826672137172123,0.23660072510625524,0.018506843360323086,0.06759693778859474,35.042,46.676,0.2208856443435111,6.467423559564209,0.515,0.422,0.636,0.46,0.368,0.377
F_0,F_4,sex,c_charge_degree,0.7,NII,63.435,62.327,0,0,0.6922728171328489,0.007330721936112251,0.9836456016547427,0.15679132725772543,0.011429008911238287,0.0527056975118475,20.222,37.673,0.14479535875703742,12.852367199437762,0.515,0.551,0.636,0.659,0.368,0.42
F_1,F_3,age,priors_count,0.7,NII,63.435,53.878,0,0,1.1136138366021657,0.018710250676209725,0.9791795828611592,0.32521534855806533,0.02882016305137901,0.08335703718457405,35.873,46.122,0.28205836048094235,4.924043314982961,0.515,0.619,0.636,0.644,0.368,0.589
F_1,F_4,age,c_charge_degree,0.7,NII,63.435,57.202,0,0,1.038924748831949,0.02521340629139506,0.9807456939344114,0.3206811524830894,0.023023512499848117,0.07433117335465803,29.224,42.798,0.25771298144561766,4.213561905864902,0.515,0.672,0.636,0.722,0.368,0.61
F_2,F_0,race,sex,0.7,NII,63.435,62.188,0,0,0.6700388208073659,0.004606501725410735,0.9859295984261696,0.14239525775437017,0.010733012492738803,0.051180739491918696,18.698,37.812,0.13644323516769113,12.270210035505457,0.515,0.55,0.636,0.657,0.368,0.42
F_2,F_1,race,age,0.7,NII,63.435,59.972,0,0,1.0791857059498846,0.026243724075750433,0.9790608362347277,0.33692785308731926,0.024907157969279562,0.07720422785951618,32.271,40.028,0.2722762414184566,4.508439668782108,0.515,0.686,0.636,0.76,0.368,0.595
F_2,F_3,race,priors_count,0.7,NII,63.435,53.601,0,0,0.8509038909157289,0.01142394030466358,0.9824373694874331,0.22010516514397815,0.01615199106526827,0.06337375461188646,34.765,46.399,0.20334138847205674,10.279665676018352,0.515,0.425,0.636,0.465,0.368,0.377
F_2,F_4,race,c_charge_degree,0.7,NII,63.435,63.573,0,0,0.6406213616433012,0.003190343499699164,0.9833894768829742,0.13835528744310233,0.009762922442567747,0.048938309546537474,20.637,36.427,0.13300773731696056,14.853846201443261,0.515,0.547,0.636,0.667,0.368,0.402
F_4,F_3,c_charge_degree,priors_count,0.7,NII,63.435,54.155,0,0,0.8703931402913612,0.005662550788486695,0.9844905495581454,0.2193042648722897,0.017708630091156502,0.06610134367374602,35.042,45.845,0.20752483339052052,6.4260061531741535,0.515,0.456,0.636,0.497,0.368,0.405
F_0,F_1,sex,age,0.1,NII,61.026,58.669,0,0,0.42744816607268926,0.0037744549887858774,0.994452860984422,0.05894478283290388,0.004515165735897129,0.03249535406535384,4.577,41.331,0.04066968698345028,3.5773399501405283,0.534,0.563,0.631,0.636,0.415,0.474
F_0,F_3,sex,priors_count,0.1,NII,61.026,58.807,0,0,0.3655621275140492,0.0005263676435227804,0.9942612689502278,0.03643953913226455,0.003156037595293963,0.027912401918599387,5.548,41.193,0.034210495405677346,5.4481169205750595,0.534,0.531,0.631,0.609,0.415,0.437
F_0,F_4,sex,c_charge_degree,0.1,NII,61.026,59.778,0,0,0.2891911911858386,0.0011094819987841494,0.9944191162659974,0.027643542730489797,0.0019832352207962674,0.022061139076304775,3.467,40.222,0.02300279087688903,6.937180326221787,0.534,0.546,0.631,0.631,0.415,0.443
F_1,F_3,age,priors_count,0.1,NII,61.026,58.252,0,0,0.4804478642006662,0.0028563384930752286,0.9943860129858664,0.06171284389217138,0.005614117862302585,0.03664004362247942,6.38,41.748,0.04797612875621777,3.274575542202188,0.534,0.551,0.631,0.621,0.415,0.465
F_1,F_4,age,c_charge_degree,0.1,NII,61.026,58.53,0,0,0.41860325245235924,0.0035635668183674916,0.9944230896740026,0.05847319378883639,0.004285115024866469,0.031796620928630025,4.993,41.47,0.03981253687847769,6.150577303630727,0.534,0.562,0.631,0.634,0.415,0.474
F_2,F_0,race,sex,0.1,NII,61.026,59.778,0,0,0.2351199336263932,0.0006870290003148648,0.9943827126025993,0.021923632414193414,0.00131207217113988,0.017954099613325405,2.08,40.222,0.01794441898595039,17.632884236774235,0.534,0.538,0.631,0.624,0.415,0.434
F_2,F_1,race,age,0.1,NII,61.026,58.807,0,0,0.44892793644499884,0.003247942078819087,0.994439540976605,0.058256810206466295,0.004927467608712227,0.034225386765233304,5.548,41.193,0.04440091453120837,3.5808756768212433,0.534,0.553,0.631,0.629,0.415,0.462
F_2,F_3,race,priors_count,0.1,NII,61.026,60.055,0,0,0.34019607249875716,0.0015975040346360748,0.9942835300789057,0.04157866548348714,0.002704280972554687,0.025887914346837404,5.132,39.945,0.032423006461431474,5.548934565293543,0.534,0.524,0.631,0.614,0.415,0.415
F_2,F_4,race,c_charge_degree,0.1,NII,61.026,59.917,0,0,0.23828078865105057,0.0005518786295276481,0.9943012042330268,0.022920278233027988,0.0013503276122262022,0.018208418090640693,2.497,40.083,0.019952125973598914,10.027850852646848,0.534,0.54,0.631,0.626,0.415,0.434
F_4,F_3,c_charge_degree,priors_count,0.1,NII,61.026,59.639,0,0,0.3740265192880249,0.001174266954483825,0.9942950894623909,0.040243702241405666,0.003318399043892738,0.02851625106120466,4.993,40.361,0.03372459257751907,5.624350962304085,0.534,0.528,0.631,0.614,0.415,0.425
F_0,F_1,sex,age,0.3,NII,61.026,60.055,0,0,0.7423853911608245,0.009270403158270352,0.9927554785860849,0.15448492844453127,0.013085149753346594,0.0561504155569366,12.067,39.945,0.12269398066485875,3.795333278920304,0.534,0.577,0.631,0.662,0.415,0.474
F_0,F_3,sex,priors_count,0.3,NII,61.026,58.669,0,0,0.6424721951546641,0.0020267372187808917,0.9921359170306708,0.10874074349700857,0.009760068932556876,0.049062882357242606,16.505,41.331,0.1029763180241244,5.151536424994015,0.534,0.516,0.631,0.593,0.415,0.422
F_0,F_4,sex,c_charge_degree,0.3,NII,61.026,60.055,0,0,0.5756322818230883,0.0029643418616637296,0.9920623976539669,0.09313632037266051,0.007851339751501714,0.043904006036951146,11.234,39.945,0.08168211639737365,8.122804464110153,0.534,0.552,0.631,0.639,0.415,0.446
F_1,F_3,age,priors_count,0.3,NII,61.026,59.223,0,0,0.7561000262242357,0.007599093488281555,0.992632484055396,0.15310826668241972,0.013625386834912729,0.05740955015270367,15.118,40.777,0.12509194065256296,4.574692466224121,0.534,0.574,0.631,0.652,0.415,0.48
F_1,F_4,age,c_charge_degree,0.3,NII,61.026,58.946,0,0,0.708647172256984,0.009164467324953254,0.9926935170304907,0.15327765282223982,0.011901297900173009,0.05331653303904836,13.176,41.054,0.11485732355801309,4.986301250625996,0.534,0.583,0.631,0.657,0.415,0.492
F_2,F_0,race,sex,0.3,NII,61.026,61.165,0,0,0.46800100538583245,0.0010547200829484804,0.9925102752364274,0.07008533273023913,0.005152913631209715,0.03574229521679072,8.46,38.835,0.0644872141005249,14.106516590260831,0.534,0.533,0.631,0.631,0.415,0.412
F_2,F_1,race,age,0.3,NII,61.026,59.362,0,0,0.6927890242876512,0.010294656927864236,0.9924731402375379,0.15595848343148305,0.01121641802718142,0.05173000540802036,12.205,40.638,0.11267220659155225,4.2148529224308815,0.534,0.603,0.631,0.679,0.415,0.511
F_2,F_3,race,priors_count,0.3,NII,61.026,58.53,0,0,0.6471723308363193,0.0033442820421505856,0.9919586413936551,0.1181936162309098,0.009744253953261856,0.04923990744932105,17.753,41.47,0.10382222469502353,5.8831034242416225,0.534,0.495,0.631,0.573,0.415,0.4
F_2,F_4,race,c_charge_degree,0.3,NII,61.026,59.501,0,0,0.4643770320454531,0.0012243265499507236,0.9922285102952578,0.06948469779475817,0.005089264423444373,0.03546998328910781,7.906,40.499,0.06536318383973042,10.522656491956434,0.534,0.53,0.631,0.614,0.415,0.428
F_4,F_3,c_charge_degree,priors_count,0.3,NII,61.026,58.946,0,0,0.6572872732669414,0.002576595907500169,0.9923432490770111,0.11214506562425272,0.010166598912780886,0.050130341715126966,17.06,41.054,0.10243756847392411,6.6905902774249615,0.534,0.505,0.631,0.586,0.415,0.406
F_0,F_1,sex,age,0.5,NII,61.026,56.449,0,0,0.9646507767352578,0.015969549894075074,0.9893321447034381,0.25365939360354195,0.021609923103828848,0.0721771940674674,22.053,43.551,0.2080689387266415,3.8209224902312284,0.534,0.61,0.631,0.659,0.415,0.551
F_0,F_3,sex,priors_count,0.5,NII,61.026,55.756,0,0,0.8348446460228431,0.005043550815814591,0.9885402472443183,0.18619025942753412,0.016374956393389165,0.06361575156054435,27.739,44.244,0.17422214359577431,4.717230538320735,0.534,0.481,0.631,0.535,0.415,0.415
F_0,F_4,sex,c_charge_degree,0.5,NII,61.026,60.194,0,0,0.7066403439461946,0.0031838346573334012,0.9894751107817766,0.13283431649840965,0.011874725204950877,0.053997732098395444,17.198,39.806,0.12697950120714488,9.217044960818482,0.534,0.537,0.631,0.626,0.415,0.428
F_1,F_3,age,priors_count,0.5,NII,61.026,55.895,0,0,0.9884347587008154,0.012708935237346442,0.9894645693844284,0.23817255948663837,0.02316754573535068,0.07509828264330806,27.046,44.105,0.21187800866468973,3.393297467778811,0.534,0.574,0.631,0.621,0.415,0.517
F_1,F_4,age,c_charge_degree,0.5,NII,61.026,55.201,0,0,0.9325319508041994,0.016289143167442226,0.9893671262182387,0.24658009655609497,0.0198784863863162,0.06913676713412353,21.637,44.799,0.19489152285978698,4.957854420261892,0.534,0.614,0.631,0.652,0.415,0.569
F_2,F_0,race,sex,0.5,NII,61.026,59.085,0,0,0.5796930769182473,0.0019462684710918779,0.9895407520684899,0.10481119237141333,0.00798369359753858,0.04431917890647684,11.928,40.915,0.09982188463754652,18.36464450722235,0.534,0.54,0.631,0.619,0.415,0.443
F_2,F_1,race,age,0.5,NII,61.026,59.223,0,0,0.9366934663131714,0.016081753942969942,0.9891347547394508,0.2461291530094618,0.020067892138384905,0.06962331528110344,21.775,40.777,0.1988500488928567,4.687061940209523,0.534,0.627,0.631,0.699,0.415,0.538
F_2,F_3,race,priors_count,0.5,NII,61.026,56.865,0,0,0.7994989059058806,0.005835483496717981,0.9886534440331218,0.18353064954520207,0.014805349658202682,0.0606329342531465,28.017,43.135,0.16642872301975065,5.5125133821317505,0.534,0.473,0.631,0.538,0.415,0.394
F_2,F_4,race,c_charge_degree,0.5,NII,61.026,59.778,0,0,0.6019515610588682,0.003207195231148414,0.9898599096498196,0.11124453798574538,0.008591365711779186,0.04596724045516191,12.899,40.222,0.10408612689451109,10.893481761378514,0.534,0.538,0.631,0.624,0.415,0.434
F_4,F_3,c_charge_degree,priors_count,0.5,NII,61.026,56.865,0,0,0.8462837543988175,0.005955575041869374,0.9891507568635826,0.19078044492104446,0.016728320945187482,0.06431636322894357,29.126,43.135,0.17454904743958014,5.887653961672935,0.534,0.476,0.631,0.54,0.415,0.397
F_0,F_1,sex,age,0.7,NII,61.026,55.756,0,0,1.1219911540636418,0.022467912808457426,0.9822561128102033,0.3307827879636724,0.028396652369262334,0.08305567200147629,31.623,44.244,0.2860086547486839,4.030373391578596,0.534,0.639,0.631,0.679,0.415,0.591
F_0,F_3,sex,priors_count,0.7,NII,61.026,52.705,0,0,0.9573565684319372,0.008152729064686058,0.9835425214394568,0.24520510493421588,0.021328149560863773,0.07262743535398943,39.112,47.295,0.2346411444471645,5.482191335501126,0.534,0.456,0.631,0.485,0.415,0.422
F_0,F_4,sex,c_charge_degree,0.7,NII,61.026,60.888,0,0,0.7963885028839253,0.004822396338881032,0.9846057255103136,0.1809079176366707,0.0150334084325374,0.06073671986402289,22.33,39.112,0.16980480680089466,8.40284573552615,0.534,0.563,0.631,0.657,0.415,0.449
F_1,F_3,age,priors_count,0.7,NII,61.026,49.931,0,0,1.1706646573111628,0.018297592766809416,0.9827351953084074,0.33074664583906355,0.03220209810153185,0.0884712201657687,36.616,50.069,0.2984402765262849,4.739620290555022,0.534,0.592,0.631,0.583,0.415,0.603
F_1,F_4,age,c_charge_degree,0.7,NII,61.026,55.062,0,0,1.087241084299913,0.02367847451887059,0.9825550434625474,0.3214510561383378,0.025908619627062156,0.0792320140194668,30.652,44.938,0.2686019153577206,4.792452476687895,0.534,0.655,0.631,0.687,0.415,0.615
F_2,F_0,race,sex,0.7,NII,61.026,59.639,0,0,0.7302275078550726,0.0030655854984690265,0.9863945658079727,0.15833686551808648,0.012730844835039834,0.05584209738825888,20.25,40.361,0.15281073093808856,16.460182141433684,0.534,0.551,0.631,0.634,0.415,0.449
F_2,F_1,race,age,0.7,NII,61.026,53.814,0,0,1.1313076371903588,0.023035533652056066,0.9820407645748145,0.33484208890885236,0.028616357543882524,0.08326456036621871,33.842,46.186,0.28500347014460975,4.5880727127512415,0.534,0.662,0.631,0.682,0.415,0.637
F_2,F_3,race,priors_count,0.7,NII,61.026,52.011,0,0,0.9611773134750383,0.009122895521124412,0.9845415103376483,0.2482221677730503,0.02119925112343888,0.07254330630778841,40.083,47.989,0.2351880828414694,5.54047033868842,0.534,0.436,0.631,0.46,0.415,0.406
F_2,F_4,race,c_charge_degree,0.7,NII,61.026,58.669,0,0,0.7151514543914623,0.002424704180119117,0.9850898643904862,0.1511256344548367,0.012089504833355566,0.054657861028177115,19.001,41.331,0.14729974428638049,10.956248131032606,0.534,0.524,0.631,0.601,0.415,0.431
