ID,ID2,Feature,Feature2,swap_proportion,Type,Acc,Acc_after,distortion_multiple,distortion_feature,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,effect_distance,effect_distance_contrained,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_0,F_8,sex,studytime,0.5,NII,64.762,56.19,0,0,0.3562011329062324,0.001494967198878942,0.778652176904698,0.13985486759023663,0.021913654622855494,0.07360049810952214,12.381,43.81,0.12380952380952381,1.0,0.381,0.371,0.537,0.415,0.281,0.344
F_0,F_9,sex,schoolsup,0.5,NII,64.762,62.857,0,0,0.3320952284764398,0.011212253991592092,0.7224956346881819,0.18185325476992129,0.018176943806525882,0.06706438005106145,11.429,37.143,0.10952380952380952,1.0833333333333333,0.381,0.305,0.537,0.415,0.281,0.234
F_0,F_10,sex,famsup,0.5,NII,64.762,62.857,0,0,0.197584838318736,0.0029899343977578857,0.8052304124395465,0.05959342801448071,0.006697439736086882,0.040655458208387577,3.81,37.143,0.0380952380952381,1.0,0.381,0.362,0.537,0.488,0.281,0.281
F_0,F_11,sex,paid,0.5,NII,64.762,64.762,0,0,0.197584838318736,0.0,0.8052298528919604,0.040195233993683605,0.006745124174895423,0.040836578487129224,3.81,35.238,0.0380952380952381,1.0,0.381,0.381,0.537,0.537,0.281,0.281
F_0,F_12,sex,activities,0.5,NII,64.762,64.762,0,0,0.13971357903482584,0.0,0.8109138049556879,0.020097616996841802,0.0033725620874477513,0.028875821568705107,1.905,35.238,0.01904761904761905,1.0,0.381,0.381,0.537,0.537,0.281,0.281
F_0,F_13,sex,nursery,0.5,NII,64.762,63.81,0,0,0.1496812068167223,0.0007474835994394704,0.7646600029674374,0.029979819563152908,0.0038287800212376106,0.030874946086186544,2.857,36.19,0.023809523809523808,1.3333333333333333,0.381,0.371,0.537,0.512,0.281,0.281
F_0,F_14,sex,higher,0.5,NII,64.762,56.19,0,0,0.43062617150359656,0.0044849015966368306,0.7605081711681325,0.21728395061728403,0.0319202274726337,0.08883537573049603,18.095,43.81,0.18095238095238095,1.0,0.381,0.352,0.537,0.39,0.281,0.328
F_0,F_15,sex,internet,0.5,NII,64.762,62.857,0,0,0.15875930090197451,0.0014949671988789437,0.7436375543283346,0.03964598476145487,0.004276554847176843,0.03266391964695436,3.81,37.143,0.02857142857142857,1.5,0.381,0.362,0.537,0.488,0.281,0.281
F_0,F_16,sex,romantic,0.5,NII,64.762,60.952,0,0,0.24794912173303213,0.005232385196076304,0.7472919101364477,0.09849310094408131,0.010456842232397274,0.05082649346889993,5.714,39.048,0.06190476190476191,1.1428571428571428,0.381,0.343,0.537,0.439,0.281,0.281
F_0,F_17,sex,famrel,0.5,NII,64.762,59.048,0,0,0.2794271580696517,0.0029899343977578857,0.7934929092254832,0.0993223800241345,0.01344256391098238,0.057629949989704665,7.619,40.952,0.0761904761904762,1.0,0.381,0.362,0.537,0.439,0.281,0.312
F_0,F_18,sex,freetime,0.5,NII,64.762,65.714,0,0,0.296377257478104,0.0044849015966368306,0.7905176794058889,0.11851851851851865,0.015057417035395024,0.06099051124688455,8.571,34.286,0.08571428571428572,1.0,0.381,0.352,0.537,0.512,0.281,0.25
F_0,F_19,sex,goout,0.5,NII,64.762,63.81,0,0,0.17939039283928926,0.002242450798318422,0.7608778897679822,0.04904946474713916,0.005513597992767269,0.03697895434542962,2.857,36.19,0.03333333333333333,1.25,0.381,0.39,0.537,0.537,0.281,0.297
F_0,F_20,sex,Walc,0.5,NII,64.762,64.762,0,0,0.20481617218959763,0.0022424507983184153,0.7562986994605592,0.05976430976430972,0.007225431785359477,0.0422623614299711,3.81,35.238,0.04285714285714286,1.2,0.381,0.362,0.537,0.512,0.281,0.266
F_0,F_21,sex,health,0.5,NII,64.762,60.952,0,0,0.34222697877333275,0.00597986879551578,0.7814805095343141,0.15715959268270696,0.020013029681436284,0.07032478636492842,11.429,39.048,0.11428571428571428,1.0,0.381,0.343,0.537,0.439,0.281,0.281
F_0,F_22,sex,absences,0.5,NII,64.762,55.238,0,0,0.46337751977618175,0.011959737591031562,0.7512309971383477,0.2886334610472542,0.03614353903244391,0.09456845078239874,20.952,44.762,0.20952380952380953,1.0,0.381,0.305,0.537,0.317,0.281,0.297
F_1,F_2,age,Pstatus,0.5,NII,64.762,60.0,0,0,0.30604790868890286,0.0059798687955157775,0.7041264290578411,0.136161692472728,0.01587132894853686,0.0627227610686299,10.476,40.0,0.09523809523809523,1.1818181818181819,0.381,0.333,0.537,0.415,0.281,0.281
F_1,F_3,age,Medu,0.5,NII,64.762,58.095,0,0,0.4109144944566968,0.015697155588228928,0.6925653785743677,0.26617283950617276,0.027507232193305663,0.0825153875655813,16.19,41.905,0.16666666666666666,1.0555555555555556,0.381,0.276,0.537,0.317,0.281,0.25
F_1,F_4,age,Fjob,0.5,NII,64.762,58.095,0,0,0.30604790868890286,0.0059798687955157775,0.7041264290578411,0.136161692472728,0.01587132894853696,0.06272276106862879,10.476,41.905,0.09523809523809523,1.1818181818181819,0.381,0.333,0.537,0.39,0.281,0.297
F_1,F_5,age,reason,0.5,NII,64.762,59.048,0,0,0.2896538085038721,0.010464770392152614,0.7108353704774127,0.1521297939208387,0.013690117599964389,0.05824412714710994,9.524,40.952,0.08571428571428572,1.2,0.381,0.305,0.537,0.366,0.281,0.266
F_1,F_6,age,guardian,0.5,NII,64.762,59.048,0,0,0.32160561678710053,0.007474835994394726,0.6980661064857331,0.15458056090339006,0.01742447133996565,0.06570916561529012,11.429,40.952,0.10476190476190476,1.1666666666666667,0.381,0.324,0.537,0.39,0.281,0.281
F_1,F_7,age,traveltime,0.5,NII,64.762,60.0,0,0,0.30604790868890286,0.0059798687955157775,0.7041264290578411,0.136161692472728,0.015871328948537024,0.06272276106862928,10.476,40.0,0.09523809523809523,1.1818181818181819,0.381,0.333,0.537,0.415,0.281,0.281
F_1,F_8,age,studytime,0.5,NII,64.762,59.048,0,0,0.3506530107333516,0.0014949671988789437,0.6863241409849348,0.13954231875448106,0.02113936528441565,0.07238320200682483,13.333,40.952,0.12380952380952381,1.1428571428571428,0.381,0.362,0.537,0.439,0.281,0.312
F_1,F_9,age,schoolsup,0.5,NII,64.762,54.286,0,0,0.42262401472714556,0.01270722119047104,0.685067949077425,0.25749275959749696,0.029734904697163632,0.0857965169226797,18.095,45.714,0.1761904761904762,1.0526315789473684,0.381,0.295,0.537,0.293,0.281,0.297
F_1,F_10,age,famsup,0.5,NII,64.762,59.048,0,0,0.3320952284764398,0.0082223195938342,0.7220220007075182,0.16468253968253968,0.018572841080455926,0.0677914227375441,11.429,40.952,0.10952380952380952,1.0833333333333333,0.381,0.324,0.537,0.39,0.281,0.281
F_1,F_11,age,paid,0.5,NII,64.762,57.143,0,0,0.38643226456861535,0.011212253991592092,0.7012739315771261,0.22043350168350162,0.02492206798142138,0.0785364435902469,15.238,42.857,0.14761904761904762,1.0625,0.381,0.305,0.537,0.341,0.281,0.281
F_1,F_12,age,activities,0.5,NII,64.762,60.952,0,0,0.2896538085038721,0.007474835994394726,0.7102453277504557,0.13504063728672783,0.014051909252517897,0.059018686651053406,9.524,39.048,0.08571428571428572,1.2,0.381,0.324,0.537,0.415,0.281,0.266
F_1,F_13,age,nursery,0.5,NII,64.762,59.048,0,0,0.3107132747873891,0.00672735239495525,0.6878859462896336,0.14462560386473433,0.0162658511965684,0.06353427223811309,11.429,40.952,0.1,1.25,0.381,0.324,0.537,0.39,0.281,0.281
F_1,F_14,age,higher,0.5,NII,64.762,57.143,0,0,0.4025007429425296,0.013454704789910512,0.6594658597345308,0.24540186444948364,0.02669071647715085,0.08131584837381683,17.143,42.857,0.1619047619047619,1.1111111111111112,0.381,0.286,0.537,0.317,0.281,0.266
F_1,F_15,age,internet,0.5,NII,64.762,59.048,0,0,0.2896538085038721,0.004484901596636832,0.7101169491184075,0.11753086419753095,0.014286440846226637,0.05952371762851517,9.524,40.952,0.08571428571428572,1.2,0.381,0.343,0.537,0.415,0.281,0.297
F_1,F_16,age,romantic,0.5,NII,64.762,58.095,0,0,0.33644342159608015,0.008969803193273673,0.6919347339239846,0.17279382373431107,0.01894579979507104,0.06851087486038257,12.381,41.905,0.11428571428571428,1.1538461538461537,0.381,0.314,0.537,0.366,0.281,0.281
F_1,F_17,age,famrel,0.5,NII,64.762,55.238,0,0,0.34222697877333275,0.0029899343977578857,0.7815383898452647,0.13905133203378825,0.020187688085877974,0.07063678889228892,11.429,44.762,0.11428571428571428,1.0,0.381,0.362,0.537,0.39,0.281,0.344
F_1,F_18,age,freetime,0.5,NII,64.762,65.714,0,0,0.43736858115213284,0.002989934397757893,0.6436478624203925,0.21468308253533955,0.032868400951089796,0.09022167339912375,20.0,34.286,0.19047619047619047,1.0952380952380953,0.381,0.39,0.537,0.561,0.281,0.281
F_1,F_19,age,goout,0.5,NII,64.762,59.048,0,0,0.32160561678710053,0.004484901596636832,0.6981013244888066,0.13728395061728405,0.01765900293367439,0.06615968038114034,11.429,40.952,0.10476190476190476,1.1666666666666667,0.381,0.343,0.537,0.415,0.281,0.297
F_1,F_20,age,Walc,0.5,NII,64.762,57.143,0,0,0.3696473849049167,0.0029899343977578857,0.7755356914429343,0.15891580803861516,0.023560250173325574,0.07631335626794489,13.333,42.857,0.13333333333333333,1.0,0.381,0.362,0.537,0.415,0.281,0.328
F_1,F_21,age,health,0.5,NII,64.762,56.19,0,0,0.39018582586928896,0.0059798687955157775,0.6662474069216948,0.19509653972874308,0.02598901521088011,0.08022697607777474,16.19,43.81,0.1523809523809524,1.1176470588235294,0.381,0.333,0.537,0.366,0.281,0.312
F_1,F_22,age,absences,0.5,NII,64.762,57.143,0,0,0.4191407371044775,0.00896980319327367,0.7632313266111914,0.2332545311268717,0.02982858524860956,0.08588387155108776,17.143,42.857,0.17142857142857143,1.0,0.381,0.324,0.537,0.366,0.281,0.297
F_2,F_3,Pstatus,Medu,0.5,NII,64.762,63.81,0,0,0.4109144944566967,0.009717286792713144,0.6914151687411444,0.23265519040166927,0.028555727404100475,0.08403706039458536,16.19,36.19,0.16666666666666666,1.0555555555555556,0.381,0.314,0.537,0.439,0.281,0.234
F_2,F_4,Pstatus,Fjob,0.5,NII,64.762,60.0,0,0,0.22090656490199947,0.0014949671988789513,0.8024473956043588,0.05940039226674139,0.008407769258065915,0.04561010068929955,4.762,40.0,0.047619047619047616,1.0,0.381,0.39,0.537,0.488,0.281,0.328
F_2,F_5,Pstatus,reason,0.5,NII,64.762,61.905,0,0,0.2613801725141405,0.0014949671988789513,0.7966643800368836,0.07920052302232185,0.011780331345513432,0.05398091158700684,6.667,38.095,0.06666666666666667,1.0,0.381,0.39,0.537,0.512,0.281,0.312
F_2,F_6,Pstatus,guardian,0.5,NII,64.762,62.857,0,0,0.197584838318736,0.0,0.8052298528919604,0.040195233993683605,0.006745124174895421,0.04083657848712923,3.81,37.143,0.0380952380952381,1.0,0.381,0.381,0.537,0.512,0.281,0.297
F_2,F_7,Pstatus,traveltime,0.5,NII,64.762,63.81,0,0,0.17111348938666637,0.0014949671988789513,0.8081503545804081,0.0396002615111609,0.005035207170618164,0.035307559417893375,2.857,36.19,0.02857142857142857,1.0,0.381,0.39,0.537,0.537,0.281,0.297
F_2,F_8,Pstatus,studytime,0.5,NII,64.762,57.143,0,0,0.31240906010166003,0.0,0.7877149009162797,0.10048808498420901,0.016862810437238675,0.06456829993377891,9.524,42.857,0.09523809523809523,1.0,0.381,0.381,0.537,0.439,0.281,0.344
F_2,F_9,Pstatus,schoolsup,0.5,NII,64.762,60.0,0,0,0.31705871204513025,0.006727352394955254,0.7269922177099079,0.14616881374127752,0.01703660525800682,0.06492983659806623,10.476,40.0,0.1,1.0909090909090908,0.381,0.333,0.537,0.415,0.281,0.281
F_2,F_10,Pstatus,famsup,0.5,NII,64.762,66.667,0,0,0.197584838318736,0.0029899343977578857,0.8052304124395465,0.05959342801448071,0.006697439736086884,0.04065545820838935,3.81,33.333,0.0380952380952381,1.0,0.381,0.362,0.537,0.537,0.281,0.25
F_2,F_11,Pstatus,paid,0.5,NII,64.762,62.857,0,0,0.24199101739560827,0.0,0.799457899011331,0.06029285099052541,0.01011768626234317,0.05001439006729008,5.714,37.143,0.05714285714285714,1.0,0.381,0.381,0.537,0.512,0.281,0.297
F_2,F_12,Pstatus,activities,0.5,NII,64.762,63.81,0,0,0.17111348938666637,0.0014949671988789513,0.8081503545804081,0.0396002615111609,0.005035207170618164,0.035307559417893375,2.857,36.19,0.02857142857142857,1.0,0.381,0.39,0.537,0.537,0.281,0.297
F_2,F_13,Pstatus,nursery,0.5,NII,64.762,63.81,0,0,0.1496812068167223,0.002242450798318422,0.7649176306777,0.03931339977851604,0.0037801610532118926,0.030741079554361755,2.857,36.19,0.023809523809523808,1.3333333333333333,0.381,0.39,0.537,0.537,0.281,0.297
F_2,F_14,Pstatus,higher,0.5,NII,64.762,56.19,0,0,0.4073315792043682,0.001494967198878942,0.7667542552292017,0.17981340118744712,0.028658778797750997,0.08417245794938233,16.19,43.81,0.1619047619047619,1.0,0.381,0.371,0.537,0.415,0.281,0.344
F_2,F_15,Pstatus,internet,0.5,NII,64.762,62.857,0,0,0.15875930090197451,0.0014949671988789483,0.7439540329511847,0.03960026151116092,0.004258084410379136,0.0326493395670309,3.81,37.143,0.02857142857142857,1.5,0.381,0.381,0.537,0.512,0.281,0.297
F_2,F_16,Pstatus,romantic,0.5,NII,64.762,64.762,0,0,0.2794271580696517,0.0,0.7936135271321332,0.08039046798736721,0.013490248349791005,0.0577516431374116,7.619,35.238,0.0761904761904762,1.0,0.381,0.381,0.537,0.537,0.281,0.281
F_2,F_17,Pstatus,famrel,0.5,NII,64.762,60.952,0,0,0.24199101739560827,0.002989934397757898,0.7997217278057343,0.07806657546739626,0.010038826862670172,0.04985089727685908,5.714,39.048,0.05714285714285714,1.0,0.381,0.4,0.537,0.512,0.281,0.328
F_2,F_18,Pstatus,freetime,0.5,NII,64.762,63.81,0,0,0.3276573864831417,0.007474835994394726,0.7845825770695426,0.15631938893329791,0.018191651159027485,0.06704196263749583,10.476,36.19,0.10476190476190476,1.0,0.381,0.333,0.537,0.463,0.281,0.25
F_2,F_19,Pstatus,goout,0.5,NII,64.762,64.762,0,0,0.24794912173303213,0.0037374179971973696,0.7475334092451762,0.08705301325331344,0.010500850440048315,0.05100909939775353,5.714,35.238,0.06190476190476191,1.1428571428571428,0.381,0.4,0.537,0.561,0.281,0.297
F_2,F_20,Pstatus,Walc,0.5,NII,64.762,64.762,0,0,0.24199101739560827,0.0,0.799457899011331,0.06029285099052541,0.010117686262343174,0.050014390067290075,5.714,35.238,0.05714285714285714,1.0,0.381,0.381,0.537,0.537,0.281,0.281
F_2,F_22,Pstatus,absences,0.5,NII,64.762,56.19,0,0,0.4306261715035966,0.013454704789910508,0.7602975631462338,0.26807760141093484,0.030821399370820547,0.08732810080602901,18.095,43.81,0.18095238095238095,1.0,0.381,0.295,0.537,0.317,0.281,0.281
F_3,F_4,Medu,Fjob,0.5,NII,64.762,64.762,0,0,0.4144838328990745,0.010464770392152614,0.6498287915622134,0.24044372800591698,0.02891380288931092,0.08460178698475607,17.143,35.238,0.17142857142857143,1.105263157894737,0.381,0.305,0.537,0.439,0.281,0.219
F_3,F_5,Medu,reason,0.5,NII,64.762,58.095,0,0,0.45272373888560946,0.001494967198878942,0.7551162646016192,0.21977193478465762,0.03540390297264672,0.09355731950147944,20.0,41.905,0.2,1.0,0.381,0.371,0.537,0.439,0.281,0.328
F_3,F_6,Medu,guardian,0.5,NII,64.762,65.714,0,0,0.3602898624155116,0.003737417997197359,0.7124667445451186,0.15846692463607887,0.022347241154706363,0.0743280808873916,12.381,34.286,0.12857142857142856,1.0714285714285714,0.381,0.352,0.537,0.512,0.281,0.25
F_3,F_7,Medu,traveltime,0.5,NII,64.762,61.905,0,0,0.3826213941357748,0.016444639187668406,0.7733263210616668,0.24658654239228198,0.023452827747091082,0.07617450168250317,14.286,38.095,0.14285714285714285,1.0,0.381,0.276,0.537,0.366,0.281,0.219
F_3,F_8,Medu,studytime,0.5,NII,64.762,52.381,0,0,0.49396209579684003,0.007474835994394726,0.7430718484140173,0.2930988542499334,0.04179958577116183,0.10167819407209991,23.81,47.619,0.23809523809523808,1.0,0.381,0.333,0.537,0.317,0.281,0.344
F_3,F_9,Medu,schoolsup,0.5,NII,64.762,63.81,0,0,0.4109144944566967,0.015697155588228928,0.6925653785743677,0.26617283950617276,0.027507232193305656,0.0825153875655813,16.19,36.19,0.16666666666666666,1.0555555555555556,0.381,0.276,0.537,0.39,0.281,0.203
F_3,F_10,Medu,famsup,0.5,NII,64.762,62.857,0,0,0.31705871204513014,0.0082223195938342,0.7281229822781962,0.1559082892416226,0.01693371593256375,0.06469232859101343,9.524,37.143,0.1,1.0909090909090908,0.381,0.324,0.537,0.439,0.281,0.25
F_3,F_11,Medu,paid,0.5,NII,64.762,65.714,0,0,0.38643226456861535,0.009717286792713144,0.7022029251414982,0.21326725786819678,0.025183165316652607,0.0789136577640139,14.286,34.286,0.14761904761904762,1.0625,0.381,0.314,0.537,0.463,0.281,0.219
F_3,F_12,Medu,activities,0.5,NII,64.762,60.952,0,0,0.395169676637472,0.011959737591031562,0.7694783148287639,0.23090676883780337,0.02602585277010082,0.08022635426777969,15.238,39.048,0.1523809523809524,1.0,0.381,0.305,0.537,0.39,0.281,0.25
F_3,F_14,Medu,higher,0.5,NII,64.762,55.238,0,0,0.522760345028281,0.014949671988789461,0.7343360350597959,0.3620846797580579,0.045702377713069085,0.10638641862679035,26.667,44.762,0.26666666666666666,1.0,0.381,0.286,0.537,0.293,0.281,0.281
F_3,F_15,Medu,internet,0.5,NII,64.762,61.905,0,0,0.36430809657156815,0.011959737591031567,0.6794540001264548,0.20862560172905004,0.021892720394616212,0.07364344342024193,14.286,38.095,0.13333333333333333,1.1333333333333333,0.381,0.295,0.537,0.39,0.281,0.234
F_3,F_16,Medu,romantic,0.5,NII,64.762,60.0,0,0,0.4109144944566967,0.01270722119047104,0.6918038845723589,0.24953492305090466,0.028095779549271414,0.08337271040331279,16.19,40.0,0.16666666666666666,1.0555555555555556,0.381,0.295,0.537,0.366,0.281,0.25
F_3,F_17,Medu,famrel,0.5,NII,64.762,64.762,0,0,0.395169676637472,0.011959737591031562,0.7694783148287639,0.23090676883780337,0.02602585277010082,0.08022635426778002,15.238,35.238,0.1523809523809524,1.0,0.381,0.305,0.537,0.439,0.281,0.219
F_3,F_18,Medu,freetime,0.5,NII,64.762,64.762,0,0,0.37358985920447685,0.0082223195938342,0.7073596917646936,0.1948853615520283,0.023678840107459253,0.0765138752177095,13.333,35.238,0.1380952380952381,1.0666666666666667,0.381,0.324,0.537,0.463,0.281,0.234
F_3,F_19,Medu,goout,0.5,NII,64.762,63.81,0,0,0.4073315792043682,0.016444639187668406,0.7669183339525615,0.26555473796091916,0.026825389834538714,0.08148103493994818,16.19,36.19,0.1619047619047619,1.0,0.381,0.276,0.537,0.39,0.281,0.203
F_3,F_20,Medu,Walc,0.5,NII,64.762,59.048,0,0,0.39886130088038585,0.011212253991592092,0.6970174014313214,0.23148148148148145,0.02665550492097709,0.08119674485086092,15.238,40.952,0.15714285714285714,1.0588235294117647,0.381,0.305,0.537,0.366,0.281,0.266
F_3,F_22,Medu,absences,0.5,NII,64.762,56.19,0,0,0.5320134588687091,0.019434573585426294,0.7314818851332009,0.39474313022700114,0.04630754752725437,0.10714737304154151,27.619,43.81,0.2761904761904762,1.0,0.381,0.257,0.537,0.268,0.281,0.25
F_4,F_5,Fjob,reason,0.5,NII,64.762,60.0,0,0,0.28461100476728607,0.002242450798318422,0.7375897815589101,0.09828349944629014,0.013897847315554983,0.05870604498611628,8.571,40.0,0.08095238095238096,1.1111111111111112,0.381,0.39,0.537,0.488,0.281,0.328
F_4,F_6,Fjob,guardian,0.5,NII,64.762,60.952,0,0,0.197584838318736,0.0,0.8052298528919604,0.040195233993683605,0.006745124174895503,0.040836578487128294,3.81,39.048,0.0380952380952381,1.0,0.381,0.381,0.537,0.488,0.281,0.312
F_4,F_7,Fjob,traveltime,0.5,NII,64.762,63.81,0,0,0.17111348938666637,0.00448490159663684,0.8084398710950824,0.05773857257417808,0.004893216048132877,0.034862063180472566,2.857,36.19,0.02857142857142857,1.0,0.381,0.41,0.537,0.561,0.281,0.312
F_4,F_8,Fjob,studytime,0.5,NII,64.762,56.19,0,0,0.3276573864831417,0.0014949671988789513,0.7849271140827241,0.11880078453348274,0.01852545552040901,0.0676849604854235,10.476,43.81,0.10476190476190476,1.0,0.381,0.39,0.537,0.439,0.281,0.359
F_4,F_9,Fjob,schoolsup,0.5,NII,64.762,59.048,0,0,0.3320952284764398,0.011212253991592092,0.7224956346881819,0.18185325476992129,0.018176943806525885,0.06706438005106144,11.429,40.952,0.10952380952380952,1.0833333333333333,0.381,0.305,0.537,0.366,0.281,0.266
F_4,F_10,Fjob,famsup,0.5,NII,64.762,62.857,0,0,0.24199101739560827,0.0029899343977578857,0.7993985303910247,0.0794579040193076,0.010070001823534635,0.04987021876962844,5.714,37.143,0.05714285714285714,1.0,0.381,0.362,0.537,0.488,0.281,0.281
F_4,F_11,Fjob,paid,0.5,NII,64.762,62.857,0,0,0.197584838318736,0.0,0.8052298528919604,0.040195233993683605,0.006745124174895421,0.040836578487129224,3.81,37.143,0.0380952380952381,1.0,0.381,0.381,0.537,0.512,0.281,0.297
F_4,F_12,Fjob,activities,0.5,NII,64.762,62.857,0,0,0.13971357903482584,0.0,0.8109138049556879,0.020097616996841802,0.0033725620874477513,0.028875821568705107,1.905,37.143,0.01904761904761905,1.0,0.381,0.381,0.537,0.512,0.281,0.297
F_4,F_14,Fjob,higher,0.5,NII,64.762,55.238,0,0,0.395169676637472,0.0029899343977578857,0.7695518443198336,0.1787802840434421,0.026932812260773382,0.08159596033608638,15.238,44.762,0.1523809523809524,1.0,0.381,0.362,0.537,0.39,0.281,0.344
F_4,F_15,Fjob,internet,0.5,NII,64.762,60.0,0,0,0.18713258115805223,0.0014949671988789483,0.7384934271507061,0.040195233993683605,0.0059693583577048485,0.038589831464830804,4.762,40.0,0.0380952380952381,1.4,0.381,0.371,0.537,0.463,0.281,0.312
F_4,F_16,Fjob,romantic,0.5,NII,64.762,60.952,0,0,0.24199101739560827,0.0029899343977578857,0.7993985303910247,0.0794579040193076,0.010070001823534788,0.0498702187696278,5.714,39.048,0.05714285714285714,1.0,0.381,0.362,0.537,0.463,0.281,0.297
F_4,F_17,Fjob,famrel,0.5,NII,64.762,61.905,0,0,0.22090656490199947,0.0014949671988789513,0.8024473956043588,0.059400392266741375,0.008407769258065911,0.04561010068929954,4.762,38.095,0.047619047619047616,1.0,0.381,0.39,0.537,0.512,0.281,0.312
F_4,F_18,Fjob,freetime,0.5,NII,64.762,61.905,0,0,0.2613801725141405,0.001494967198878942,0.7964730296878292,0.0799170671944209,0.011795968360512454,0.05399147421477723,6.667,38.095,0.06666666666666667,1.0,0.381,0.371,0.537,0.488,0.281,0.297
F_4,F_19,Fjob,goout,0.5,NII,64.762,63.81,0,0,0.22740951249784097,0.002242450798318422,0.751884965056558,0.06870616463639717,0.008886160080215186,0.04691714632594697,4.762,36.19,0.05238095238095238,1.1666666666666667,0.381,0.39,0.537,0.537,0.281,0.297
F_4,F_20,Fjob,Walc,0.5,NII,64.762,60.952,0,0,0.197584838318736,0.0,0.8052298528919604,0.040195233993683605,0.006745124174895503,0.04083657848712734,3.81,39.048,0.0380952380952381,1.0,0.381,0.381,0.537,0.488,0.281,0.312
F_4,F_22,Fjob,absences,0.5,NII,64.762,53.333,0,0,0.46337751977618175,0.00896980319327367,0.7513648782900814,0.2721302863146837,0.03657370942350505,0.09511157038789878,20.952,46.667,0.20952380952380953,1.0,0.381,0.324,0.537,0.317,0.281,0.328
F_5,F_15,reason,internet,0.5,NII,64.762,61.905,0,0,0.2613801725141405,0.0044849015966368306,0.7964877550207176,0.09876543209876555,0.011684854947947392,0.05371653469243496,6.667,38.095,0.06666666666666667,1.0,0.381,0.352,0.537,0.463,0.281,0.281
F_5,F_17,reason,famrel,0.5,NII,64.762,61.905,0,0,0.2613801725141405,0.001494967198878942,0.7964730296878292,0.0799170671944209,0.01179596836051245,0.053991474214778144,6.667,38.095,0.06666666666666667,1.0,0.381,0.371,0.537,0.488,0.281,0.297
F_6,F_5,guardian,reason,0.5,NII,64.762,62.857,0,0,0.24199101739560827,0.0029899343977578857,0.7993985303910247,0.0794579040193076,0.010070001823534786,0.0498702187696278,5.714,37.143,0.05714285714285714,1.0,0.381,0.362,0.537,0.488,0.281,0.281
F_6,F_8,guardian,studytime,0.5,NII,64.762,57.143,0,0,0.31240906010166,0.0029899343977578857,0.7875323229754165,0.11918685602896137,0.01681512599843013,0.0644622644857184,9.524,42.857,0.09523809523809523,1.0,0.381,0.362,0.537,0.415,0.281,0.328
F_6,F_10,guardian,famsup,0.5,NII,64.762,64.762,0,0,0.197584838318736,0.00597986879551578,0.8054565975758796,0.07857979634135355,0.00652278133164552,0.04008975465159903,3.81,35.238,0.0380952380952381,1.0,0.381,0.343,0.537,0.488,0.281,0.25
F_6,F_15,guardian,internet,0.5,NII,64.762,61.905,0,0,0.12377365628927364,0.0029899343977578888,0.7488400009338015,0.039087618034986504,0.0025521847127595505,0.025175545355454913,2.857,38.095,0.01904761904761905,1.6666666666666667,0.381,0.352,0.537,0.463,0.281,0.281
F_6,F_16,guardian,romantic,0.5,NII,64.762,60.952,0,0,0.24199101739560827,0.00597986879551578,0.7995564497099726,0.09822474542669186,0.009895343419093185,0.04941442758502847,5.714,39.048,0.05714285714285714,1.0,0.381,0.343,0.537,0.439,0.281,0.281
F_6,F_17,guardian,famrel,0.5,NII,64.762,60.0,0,0,0.22090656490199947,0.001494967198878942,0.8023125719960381,0.059937800395815685,0.008423406273064536,0.04561901586824499,4.762,40.0,0.047619047619047616,1.0,0.381,0.371,0.537,0.463,0.281,0.312
F_6,F_18,guardian,freetime,0.5,NII,64.762,64.762,0,0,0.24199101739560827,0.00597986879551578,0.7995564497099726,0.0982247454266919,0.009895343419093271,0.04941442758502888,5.714,35.238,0.05714285714285714,1.0,0.381,0.343,0.537,0.488,0.281,0.25
F_6,F_19,guardian,goout,0.5,NII,64.762,63.81,0,0,0.17939039283928926,0.0007474835994394704,0.7607569011984805,0.04007597340930672,0.00556221696079303,0.037095500839550405,2.857,36.19,0.03333333333333333,1.25,0.381,0.371,0.537,0.512,0.281,0.281
F_6,F_20,guardian,Walc,0.5,NII,64.762,62.857,0,0,0.20481617218959763,0.0022424507983184153,0.7562986994605592,0.05976430976430972,0.007225431785359468,0.04226236142997161,3.81,37.143,0.04285714285714286,1.2,0.381,0.362,0.537,0.488,0.281,0.281
F_7,F_5,traveltime,reason,0.5,NII,64.762,63.81,0,0,0.22090656490199947,0.001494967198878942,0.8023125719960381,0.05993780039581568,0.008423406273064697,0.04561901586824438,4.762,36.19,0.047619047619047616,1.0,0.381,0.371,0.537,0.512,0.281,0.281
F_7,F_6,traveltime,guardian,0.5,NII,64.762,63.81,0,0,0.098792419159368,0.001494967198878942,0.813733471206735,0.01997926679860524,0.0016782820981691903,0.020325482271077555,0.952,36.19,0.009523809523809525,1.0,0.381,0.371,0.537,0.512,0.281,0.281
F_7,F_8,traveltime,studytime,0.5,NII,64.762,56.19,0,0,0.296377257478104,0.001494967198878942,0.7905694150420949,0.09989633399302612,0.015168530447960044,0.061229600408708514,8.571,43.81,0.08571428571428572,1.0,0.381,0.371,0.537,0.415,0.281,0.344
