ID,ID2,Feature,Feature2,Category1,Category2,swap_proportion,Type,Acc,Acc_after,distortion_multiple,distortion_feature,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,effect_distance,effect_distance_contrained,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_3,F_3,priors_count,priors_count,0.75,0.75,0.1,CDI,61.686,60.153,0.02527700831024931,0.06578947368421052,0.20336896919701558,0.003142213295006446,0.6645351268900423,0.0479974301023945,0.002639788812291462,0.025547306732761912,5.364,39.847,0.029805890776140945,5.519112348556792,0.625,0.594,0.698,0.66,0.51,0.49
F_4,F_4,c_charge_degree,c_charge_degree,0.0,0.0,0.1,CDI,67.206,65.182,0.02527700831024931,0.10110803324099724,0.137005212177934,0.0012263967698670423,0.6913772955616413,0.02377551488956196,0.0013396855624226026,0.018071924611506463,2.024,34.818,0.016863235731071777,11.64092956769483,0.636,0.623,0.729,0.705,0.444,0.457
F_4,F_4,c_charge_degree,c_charge_degree,1.0,1.0,0.1,CDI,59.368,59.158,0.02527700831024931,0.10110803324099724,0.19524030939943726,0.0009296807067751546,0.6897674023509173,0.02065634053479737,0.0013573335385583469,0.018330230264468325,2.316,40.842,0.020440963518977562,9.931124378351877,0.421,0.427,0.515,0.519,0.332,0.34
F_4,F_3,c_charge_degree,priors_count,1.0,0.0,0.1,NDI,63.441,63.441,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,36.559,0.0,0.0,0.656,0.656,0.714,0.714,0.533,0.533
F_4,F_3,c_charge_degree,priors_count,1.0,0.0,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,1.075,0.0,0.0,0,0,0,0,0,0
F_4,F_3,c_charge_degree,priors_count,1.0,1.0,0.1,NDI,62.791,62.791,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,37.209,0.0,0.0,0.174,0.174,0.185,0.185,0.169,0.169
F_4,F_3,c_charge_degree,priors_count,1.0,1.0,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,1.754,0.0,0.0,0,0,0,0,0,0
F_4,F_3,c_charge_degree,priors_count,1.0,0.75,0.1,NDI,55.625,55.625,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,44.375,0.0,0.0,0.562,0.562,0.602,0.602,0.507,0.507
F_4,F_3,c_charge_degree,priors_count,1.0,0.75,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,1.351,0.0,0.0,0,0,0,0,0,0
F_0,F_0,sex,sex,0.0,0.0,0.3,CDI,63.211,62.542,0.07513850415512466,0.30055401662049863,0.4695803259690092,0.004506176722534259,0.6217362373048869,0.08414966760407169,0.006382427157379996,0.039251046065444134,10.368,37.458,0.07442437263684326,7.171092758079748,0.475,0.502,0.599,0.617,0.328,0.365
F_0,F_0,sex,sex,1.0,1.0,0.3,CDI,56.452,56.452,0.07513850415512466,0.30055401662049863,0.2059927623385719,0.004397969361199362,0.6247717733197934,0.09098659791846249,0.005715649465610918,0.03808791442928046,9.677,43.548,0.07908045087875434,8.6038539657631,0.589,0.589,0.63,0.63,0.529,0.529
F_0,F_1,sex,age,0.0,>=0.42307692307692313,0.3,NDI,72.414,73.563,0,0,0.18335382789512325,0.007628093565087113,0.6349335042553259,0.11852789501525096,0.0064769577006111596,0.039817451793769484,8.046,26.437,0.07546292319420461,7.228034990371947,0.713,0.655,0.797,0.766,0.478,0.348
F_0,F_1,sex,age,0.0,>=0.42307692307692313,0.3,NII,0,0,0,0,0.12300833761972389,0.01535154441365477,0.3939192985791677,0.24236098251750807,0.017310583541356592,0.06630131163857594,7.143,7.143,0.19563492063492063,4.666666666666665,0,0,0,0,0,0
F_0,F_1,sex,age,0.0,<=0.41025641025641024,0.3,NDI,61.644,59.1,0,0,0.6009438718274576,0.01246736666656686,0.583247083345374,0.1631067758496152,0.011670390063718936,0.05260627441312292,14.677,40.9,0.11718292687855698,4.68315379446449,0.434,0.519,0.55,0.608,0.315,0.426
F_0,F_1,sex,age,0.0,<=0.41025641025641024,0.3,NII,0,0,0,0,0.2700711332300332,0.009098838390169573,0.5925490349219996,0.1589598734721151,0.011431808669777999,0.05242394879731491,0.909,0.909,0.11462219598583236,2.873576902025177,0,0,0,0,0,0
F_0,F_1,sex,age,1.0,>=0.42307692307692313,0.3,NDI,50.0,35.714,0,0,0.12300833761972389,0.01535154441365477,0.3939192985791677,0.24236098251750807,0.017310583541356592,0.06630131163857594,28.571,64.286,0.19563492063492063,4.666666666666665,0.5,0.5,0.5,0.4,0.5,0.75
F_0,F_1,sex,age,1.0,>=0.42307692307692313,0.3,NII,0,0,0,0,0.18335382789512325,0.007628093565087113,0.6349335042553259,0.11852789501525096,0.0064769577006111596,0.039817451793769484,1.149,1.149,0.07546292319420461,7.228034990371947,0,0,0,0,0,0
F_0,F_1,sex,age,1.0,<=0.41025641025641024,0.3,NDI,57.273,53.636,0,0,0.2700711332300332,0.009098838390169573,0.5925490349219996,0.1589598734721151,0.011431808669777999,0.05242394879731491,12.727,46.364,0.11462219598583236,2.873576902025177,0.6,0.673,0.651,0.683,0.532,0.66
F_0,F_1,sex,age,1.0,<=0.41025641025641024,0.3,NII,0,0,0,0,0.6009438718274576,0.01246736666656686,0.583247083345374,0.1631067758496152,0.011670390063718936,0.05260627441312292,0.196,0.196,0.11718292687855698,4.68315379446449,0,0,0,0,0,0
F_0,F_3,sex,priors_count,1.0,0.0,0.3,NDI,64.0,64.0,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.84,0.84,0.8,0.8,1.0,1.0
F_0,F_3,sex,priors_count,1.0,0.0,0.3,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.82,0.0,0.0,0,0,0,0,0,0
F_0,F_3,sex,priors_count,1.0,1.0,0.3,NDI,52.381,52.381,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,47.619,0.0,0.0,0.381,0.381,0.4,0.4,0.364,0.364
F_0,F_3,sex,priors_count,1.0,1.0,0.3,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.621,0.0,0.0,0,0,0,0,0,0
F_0,F_3,sex,priors_count,1.0,0.75,0.3,NDI,45.714,45.714,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,54.286,0.0,0.0,0.657,0.657,0.591,0.591,0.769,0.769
F_0,F_3,sex,priors_count,1.0,0.75,0.3,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.709,0.0,0.0,0,0,0,0,0,0
F_0,F_4,sex,c_charge_degree,1.0,0.0,0.3,NDI,60.526,60.526,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,39.474,0.0,0.0,0.658,0.658,0.679,0.679,0.6,0.6
F_0,F_4,sex,c_charge_degree,1.0,0.0,0.3,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.758,0.0,0.0,0,0,0,0,0,0
F_0,F_4,sex,c_charge_degree,1.0,1.0,0.3,NDI,46.512,46.512,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,53.488,0.0,0.0,0.628,0.628,0.583,0.583,0.684,0.684
F_0,F_4,sex,c_charge_degree,1.0,1.0,0.3,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.342,0.0,0.0,0,0,0,0,0,0
F_1,F_1,age,age,>=0.42307692307692313,>=0.42307692307692313,0.3,CDI,69.307,65.347,0.0,0.0013869625520110957,0.25327292828343384,0.008968825377588347,0.636935801762434,0.1557369101456478,0.01040148344398216,0.05094960727883635,7.921,34.653,0.11007380766621971,10.328696749273988,0.683,0.644,0.757,0.703,0.481,0.481
F_1,F_1,age,age,<=0.41025641025641024,<=0.41025641025641024,0.3,CDI,60.87,56.522,0.0,0.0013869625520110957,0.6704140433898309,0.012240999021530006,0.5986255313281349,0.16247386807276365,0.011997926538882049,0.05343782816801309,13.366,43.478,0.11680773411327428,4.033011239636996,0.464,0.556,0.57,0.616,0.349,0.49
F_1,F_3,age,priors_count,<=0.41025641025641024,0.0,0.3,NDI,63.068,62.5,0,0,0.24859469662495565,0.004939902957656889,0.6348419140698176,0.08313485553722627,0.006150823875855041,0.038566258234666834,7.386,37.5,0.06916376055251403,9.88341654311804,0.727,0.699,0.774,0.748,0.639,0.607
F_1,F_3,age,priors_count,<=0.41025641025641024,0.0,0.3,NII,0,0,0,0,0.1683321688020188,0.016709325510674552,0.423134306504527,0.2742909340735926,0.01644010129621954,0.06388036536830331,3.704,3.704,0.15987541265319044,2.9851851851851854,0,0,0,0,0,0
F_1,F_3,age,priors_count,<=0.41025641025641024,1.0,0.3,NDI,60.633,55.656,0,0,0.48199840663662963,0.018884532264574556,0.4845524809219865,0.217865913650454,0.01627906805818153,0.06288473514378258,18.552,44.344,0.1517091277384133,3.146482610659096,0.131,0.308,0.138,0.312,0.128,0.305
F_1,F_3,age,priors_count,<=0.41025641025641024,1.0,0.3,NII,0,0,0,0,0.18242100684080714,0.015034625162622309,0.5191857529354986,0.18753404710216526,0.01387044632254875,0.058575946666824794,2.703,2.703,0.13558343738067724,46.34040293040232,0,0,0,0,0,0
F_1,F_3,age,priors_count,<=0.41025641025641024,0.75,0.3,NDI,59.375,56.25,0,0,0.3668954252129848,0.0087940776219488,0.549382012350028,0.14498222848923478,0.010654107561462978,0.049686221845885316,16.518,43.75,0.1107591312015118,3.8854787223213125,0.585,0.616,0.656,0.656,0.49,0.562
F_1,F_3,age,priors_count,<=0.41025641025641024,0.75,0.3,NII,0,0,0,0,0.2110172592249588,0.026570557152829494,0.3027794768219589,0.29242721161103785,0.017309313248404984,0.06440394089614769,2.703,2.703,0.1916938916938917,2.994603174603175,0,0,0,0,0,0
F_1,F_4,age,c_charge_degree,<=0.41025641025641024,0.0,0.3,NDI,65.854,61.951,0,0,0.3688269327926392,0.00988696628973499,0.6123026660283282,0.15766001201017088,0.011399553665886682,0.05207608200132556,10.732,38.049,0.10784167266195509,3.8699689863260316,0.61,0.668,0.713,0.729,0.434,0.566
F_1,F_4,age,c_charge_degree,<=0.41025641025641024,0.0,0.3,NII,0,0,0,0,0.21121197885745202,0.01661119955120686,0.5577519076860687,0.243722308188458,0.01650430727370579,0.06414592658660903,2.381,2.381,0.14996452106305228,6.84143441099963,0,0,0,0,0,0
F_1,F_4,age,c_charge_degree,<=0.41025641025641024,1.0,0.3,NDI,58.413,54.327,0,0,0.5381320035933801,0.014384881624373876,0.6078154396629744,0.16822302077544177,0.011226636091923191,0.05141746616341966,12.74,45.673,0.11803883076530222,5.66262844341302,0.392,0.505,0.474,0.552,0.32,0.464
F_1,F_4,age,c_charge_degree,<=0.41025641025641024,1.0,0.3,NII,0,0,0,0,0.11523015961512734,0.0048260115154103046,0.6814799760671317,0.08552262785015702,0.003750542033837921,0.03036529257614031,1.695,1.695,0.058687357839900214,8.64242424242424,0,0,0,0,0,0
F_2,F_2,race,race,0.0,0.0,0.3,CDI,62.09,60.861,0.07513850415512466,0.30055401662049863,0.3552877419439916,0.001455506677540199,0.6372375121741071,0.06251379872220832,0.004410762527692107,0.03291492684964288,8.607,39.139,0.06018078217095907,14.192884691954102,0.451,0.463,0.567,0.567,0.316,0.342
F_2,F_2,race,race,1.0,1.0,0.3,CDI,61.966,63.248,0.07513850415512466,0.30055401662049863,0.21969119793268885,0.0023334400052701936,0.6396942495152094,0.06346099500212424,0.003612568667571604,0.02970618243625629,8.12,36.752,0.0560096879117213,17.923856316330863,0.585,0.598,0.679,0.701,0.46,0.46
F_2,F_0,race,sex,1.0,0.0,0.3,NDI,65.625,65.625,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,34.375,0.0,0.0,0.586,0.586,0.707,0.707,0.415,0.415
F_2,F_0,race,sex,1.0,0.0,0.3,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.338,0.0,0.0,0,0,0,0,0,0
F_2,F_0,race,sex,1.0,1.0,0.3,NDI,50.0,50.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.6,0.6,0.579,0.579,0.636,0.636
F_2,F_0,race,sex,1.0,1.0,0.3,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,1.961,0.0,0.0,0,0,0,0,0,0
F_2,F_1,race,age,0.0,>=0.42307692307692313,0.3,NDI,66.038,66.038,0,0,0.18119020320122803,0.005665923488119877,0.6081601088449958,0.1474986460647345,0.010502871138731714,0.05104707418548966,11.321,33.962,0.11867483839840136,4.395501273591162,0.623,0.585,0.692,0.667,0.429,0.357
F_2,F_1,race,age,0.0,>=0.42307692307692313,0.3,NII,0,0,0,0,0.18195967539020697,0.01211534777018811,0.5442504302301352,0.20093456880166938,0.011473139792037658,0.05297408583213737,2.083,2.083,0.12118690424887905,9.138341543513976,0,0,0,0,0,0
F_2,F_1,race,age,0.0,<=0.41025641025641024,0.3,NDI,61.609,57.011,0,0,0.5310788771675602,0.01468536725097902,0.5926855233299694,0.16441442846827492,0.010479556094602929,0.049267360038884725,14.253,42.989,0.11198905101781093,4.019033639605397,0.43,0.54,0.545,0.607,0.308,0.469
F_2,F_1,race,age,0.0,<=0.41025641025641024,0.3,NII,0,0,0,0,0.3678533293090247,0.012246226130373988,0.5924427882011956,0.1768124634175383,0.01211386345928699,0.05366203096324698,0.538,0.538,0.11971897840019283,3.1621507936507935,0,0,0,0,0,0
F_2,F_1,race,age,1.0,>=0.42307692307692313,0.3,NDI,72.917,66.667,0,0,0.18195967539020697,0.01211534777018811,0.5442504302301352,0.20093456880166938,0.011473139792037658,0.05297408583213737,14.583,33.333,0.12118690424887905,9.138341543513976,0.75,0.688,0.829,0.743,0.538,0.538
F_2,F_1,race,age,1.0,>=0.42307692307692313,0.3,NII,0,0,0,0,0.18119020320122803,0.005665923488119877,0.6081601088449958,0.1474986460647345,0.010502871138731714,0.05104707418548966,1.887,1.887,0.11867483839840136,4.395501273591162,0,0,0,0,0,0
F_2,F_1,race,age,1.0,<=0.41025641025641024,0.3,NDI,59.14,57.527,0,0,0.3678533293090247,0.012246226130373988,0.5924427882011956,0.1768124634175383,0.01211386345928699,0.05366203096324698,13.441,42.473,0.11971897840019283,3.1621507936507935,0.543,0.624,0.626,0.687,0.448,0.552
F_2,F_1,race,age,1.0,<=0.41025641025641024,0.3,NII,0,0,0,0,0.5310788771675602,0.01468536725097902,0.5926855233299694,0.16441442846827492,0.010479556094602929,0.049267360038884725,0.23,0.23,0.11198905101781093,4.019033639605397,0,0,0,0,0,0
F_2,F_3,race,priors_count,1.0,0.0,0.3,NDI,63.158,63.158,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,36.842,0.0,0.0,0.772,0.772,0.767,0.767,0.786,0.786
F_2,F_3,race,priors_count,1.0,0.0,0.3,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,1.111,0.0,0.0,0,0,0,0,0,0
F_2,F_3,race,priors_count,1.0,1.0,0.3,NDI,60.0,60.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.267,0.267,0.333,0.333,0.222,0.222
F_2,F_3,race,priors_count,1.0,1.0,0.3,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0,0,0,0,0,0
F_2,F_3,race,priors_count,1.0,0.75,0.3,NDI,64.286,64.286,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,35.714,0.0,0.0,0.661,0.661,0.758,0.758,0.522,0.522
F_2,F_3,race,priors_count,1.0,0.75,0.3,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.833,0.0,0.0,0,0,0,0,0,0
F_2,F_4,race,c_charge_degree,1.0,0.0,0.3,NDI,65.625,65.625,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,34.375,0.0,0.0,0.75,0.75,0.795,0.795,0.65,0.65
F_2,F_4,race,c_charge_degree,1.0,0.0,0.3,NII,0,0,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.943,0.0,0.0,0,0,0,0,0,0
F_2,F_4,race,c_charge_degree,1.0,1.0,0.3,NDI,60.638,60.638,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,39.362,0.0,0.0,0.479,0.479,0.58,0.58,0.364,0.364
F_2,F_4,race,c_charge_degree,1.0,1.0,0.3,NII,0,0,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.415,0.0,0.0,0,0,0,0,0,0
F_3,F_3,priors_count,priors_count,0.0,0.0,0.3,CDI,65.517,61.084,0.07513850415512466,0.19009695290858725,0.32558969562764817,0.011266752474107336,0.5715270958150761,0.1414589518208182,0.008188271109700728,0.04498601240185624,14.286,38.916,0.08987833441107246,5.068504095348973,0.744,0.631,0.791,0.676,0.641,0.531
F_3,F_3,priors_count,priors_count,1.0,1.0,0.3,CDI,59.69,55.039,0.07513850415512466,0.19009695290858725,0.41385407758593673,0.019244039461922536,0.48098158341259756,0.17482251409526284,0.008953658997936549,0.04719213219607871,23.256,44.961,0.11784082061507907,5.150143416048566,0.167,0.399,0.192,0.434,0.151,0.377
F_3,F_3,priors_count,priors_count,0.75,0.75,0.3,CDI,61.686,58.621,0.07513850415512466,0.19009695290858725,0.355390196507161,0.006322686231554964,0.5583967248618363,0.12164749353811341,0.008067352811286484,0.04448207171553166,16.092,41.379,0.09413463062868557,5.3815400854203554,0.625,0.563,0.698,0.623,0.51,0.471
F_4,F_4,c_charge_degree,c_charge_degree,0.0,0.0,0.3,CDI,67.206,66.802,0.07513850415512466,0.30055401662049863,0.23461321275619273,0.001699719864263558,0.6637748957308998,0.05473494857207537,0.003910737338447142,0.03091530401559446,5.263,33.198,0.04889016517134983,12.785078566036079,0.636,0.623,0.729,0.717,0.444,0.432
F_4,F_4,c_charge_degree,c_charge_degree,1.0,1.0,0.3,CDI,59.368,57.263,0.07513850415512466,0.30055401662049863,0.33779843661403863,0.0026648856471097344,0.6465566212796988,0.06445043433773831,0.004087273650829734,0.03165741198095584,7.579,42.737,0.057782015336454176,11.750942275224812,0.421,0.451,0.515,0.524,0.332,0.381
F_4,F_3,c_charge_degree,priors_count,1.0,0.0,0.3,NDI,61.842,61.842,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,38.158,0.0,0.0,0.658,0.658,0.698,0.698,0.565,0.565
F_4,F_3,c_charge_degree,priors_count,1.0,0.0,0.3,NII,0,0,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,1.408,0.0,0.0,0,0,0,0,0,0
F_4,F_3,c_charge_degree,priors_count,1.0,1.0,0.3,NDI,62.143,62.143,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,37.857,0.0,0.0,0.193,0.193,0.205,0.205,0.188,0.188
F_4,F_3,c_charge_degree,priors_count,1.0,1.0,0.3,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,2.381,0.0,0.0,0,0,0,0,0,0
F_4,F_3,c_charge_degree,priors_count,1.0,0.75,0.3,NDI,56.303,56.303,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,43.697,0.0,0.0,0.597,0.597,0.627,0.627,0.545,0.545
F_4,F_3,c_charge_degree,priors_count,1.0,0.75,0.3,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,1.754,0.0,0.0,0,0,0,0,0,0
F_0,F_0,sex,sex,0.0,0.0,0.5,CDI,63.211,62.709,0.125,0.5,0.6302703725692149,0.009105668783307706,0.5264430582855953,0.15147009210681234,0.011345277012348411,0.05237863820729956,19.231,37.291,0.13389866286209584,6.835457599382684,0.475,0.523,0.599,0.639,0.328,0.387
F_0,F_0,sex,sex,1.0,1.0,0.5,CDI,56.452,58.065,0.125,0.5,0.26360431986096816,0.006908382587303804,0.5579234628224339,0.14344256729822702,0.009360935555089137,0.04848464516397975,16.129,41.935,0.12393217568604425,8.582750315415852,0.589,0.556,0.63,0.616,0.529,0.471
F_0,F_1,sex,age,0.0,>=0.42307692307692313,0.5,NDI,72.414,74.713,0,0,0.2317080330000664,0.0061990493731875155,0.5527134150519775,0.16981231715463768,0.010548797210389746,0.0510623583344523,13.793,25.287,0.13214944351902963,5.344631594345554,0.713,0.713,0.797,0.812,0.478,0.435
F_0,F_1,sex,age,0.0,>=0.42307692307692313,0.5,NII,0,0,0,0,0.12594463338638154,0.024379753335458235,0.5,0.26535926637416446,0.017293618143903892,0.06563105589639584,7.143,7.143,0.21982838589981446,3.301388888888889,0,0,0,0,0,0
F_0,F_1,sex,age,0.0,<=0.41025641025641024,0.5,NDI,61.644,57.143,0,0,0.795730727581889,0.026749124220849227,0.49100032705459307,0.27352256245278755,0.01786311272013793,0.06497343297440818,24.462,42.857,0.21104157576185975,3.754631066151878,0.434,0.62,0.55,0.688,0.315,0.55
F_0,F_1,sex,age,0.0,<=0.41025641025641024,0.5,NII,0,0,0,0,0.3525028291774405,0.014285625915052152,0.44600163230828077,0.24417783991403158,0.018955972865844918,0.06753668970921076,0.909,0.909,0.18027253049980319,4.239553140096618,0,0,0,0,0,0
F_0,F_1,sex,age,1.0,>=0.42307692307692313,0.5,NDI,50.0,42.857,0,0,0.12594463338638154,0.024379753335458235,0.5,0.26535926637416446,0.017293618143903892,0.06563105589639584,21.429,57.143,0.21982838589981446,3.301388888888889,0.5,0.571,0.5,0.5,0.5,0.75
F_0,F_1,sex,age,1.0,>=0.42307692307692313,0.5,NII,0,0,0,0,0.2317080330000664,0.0061990493731875155,0.5527134150519775,0.16981231715463768,0.010548797210389746,0.0510623583344523,1.149,1.149,0.13214944351902963,5.344631594345554,0,0,0,0,0,0
F_0,F_1,sex,age,1.0,<=0.41025641025641024,0.5,NDI,57.273,48.182,0,0,0.3525028291774405,0.014285625915052152,0.44600163230828077,0.24417783991403158,0.018955972865844918,0.06753668970921076,23.636,51.818,0.18027253049980319,4.239553140096618,0.6,0.673,0.651,0.635,0.532,0.723
F_0,F_1,sex,age,1.0,<=0.41025641025641024,0.5,NII,0,0,0,0,0.795730727581889,0.026749124220849227,0.49100032705459307,0.27352256245278755,0.01786311272013793,0.06497343297440818,0.196,0.196,0.21104157576185975,3.754631066151878,0,0,0,0,0,0
F_0,F_3,sex,priors_count,1.0,0.0,0.5,NDI,68.421,68.421,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,31.579,0.0,0.0,0.895,0.895,0.867,0.867,1.0,1.0
F_0,F_3,sex,priors_count,1.0,0.0,0.5,NII,0,0,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,1.205,0.0,0.0,0,0,0,0,0,0
F_0,F_3,sex,priors_count,1.0,1.0,0.5,NDI,50.0,50.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.312,0.312,0.333,0.333,0.286,0.286
F_0,F_3,sex,priors_count,1.0,1.0,0.5,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.877,0.0,0.0,0,0,0,0,0,0
F_0,F_3,sex,priors_count,1.0,0.75,0.5,NDI,38.462,38.462,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,61.538,0.0,0.0,0.577,0.577,0.467,0.467,0.727,0.727
F_0,F_3,sex,priors_count,1.0,0.75,0.5,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.971,0.0,0.0,0,0,0,0,0,0
F_0,F_4,sex,c_charge_degree,1.0,0.0,0.5,NDI,56.667,56.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,43.333,0.0,0.0,0.633,0.633,0.636,0.636,0.625,0.625
F_0,F_4,sex,c_charge_degree,1.0,0.0,0.5,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0,0,0,0,0,0
F_0,F_4,sex,c_charge_degree,1.0,1.0,0.5,NDI,45.161,45.161,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,54.839,0.0,0.0,0.581,0.581,0.529,0.529,0.643,0.643
F_0,F_4,sex,c_charge_degree,1.0,1.0,0.5,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.503,0.0,0.0,0,0,0,0,0,0
F_1,F_1,age,age,>=0.42307692307692313,>=0.42307692307692313,0.5,CDI,69.307,61.386,0.0,0.0013869625520110966,0.32214514877388833,0.011278196727224554,0.5170339190470339,0.21281657850018182,0.01710004779305955,0.06490991474246953,17.822,38.614,0.16617951984143015,11.333498670369135,0.683,0.644,0.757,0.676,0.481,0.556
F_1,F_1,age,age,<=0.41025641025641024,<=0.41025641025641024,0.5,CDI,60.87,57.971,0.0,0.0013869625520110966,0.8412532806867938,0.022337267979732588,0.5139444221134032,0.24979093713155331,0.017321876360012572,0.06427246469597568,21.9,42.029,0.19133417200991393,4.466081117472902,0.464,0.622,0.57,0.693,0.349,0.544
F_1,F_3,age,priors_count,<=0.41025641025641024,0.0,0.5,NDI,63.068,61.932,0,0,0.44785450836019997,0.015185260538958094,0.38131429749199036,0.26771914477051384,0.02016357272180539,0.06888286530000921,22.727,38.068,0.19055055449745806,5.0917623055739,0.727,0.75,0.774,0.783,0.639,0.689
F_1,F_3,age,priors_count,<=0.41025641025641024,0.0,0.5,NII,0,0,0,0,0.19699725931926942,0.029326659852088946,0.42257712736425823,0.3444354131867565,0.0202923030908676,0.07033394528733372,3.704,3.704,0.23083457789340145,2.9531516593372262,0,0,0,0,0,0
F_1,F_3,age,priors_count,<=0.41025641025641024,1.0,0.5,NDI,60.633,56.109,0,0,0.6068349546130725,0.032749641389991216,0.34400896419214866,0.2999326774398984,0.023073424185149592,0.07493962828542133,32.579,43.891,0.24837839029906628,3.6394049130793844,0.131,0.43,0.138,0.487,0.128,0.397
F_1,F_3,age,priors_count,<=0.41025641025641024,1.0,0.5,NII,0,0,0,0,0.11654287772222435,0.009809668136192192,0.5437395281432633,0.12202854146695555,0.0057733190635480755,0.03738011936164789,2.703,2.703,0.09825330682328653,10.145606915431742,0,0,0,0,0,0
F_1,F_3,age,priors_count,<=0.41025641025641024,0.75,0.5,NDI,59.375,52.679,0,0,0.47010602821041975,0.01706435006865567,0.4653588937873452,0.22700351068334462,0.01681326664455786,0.06282686466248058,22.768,47.321,0.17864079819616357,6.206032844638311,0.585,0.634,0.656,0.641,0.49,0.625
F_1,F_3,age,priors_count,<=0.41025641025641024,0.75,0.5,NII,0,0,0,0,0.2889783763462186,0.04279614527513366,0.28142455607471883,0.3951431744482904,0.0279309099256669,0.08287882593131053,2.703,2.703,0.29731464187241596,3.7086848875401195,0,0,0,0,0,0
F_1,F_4,age,c_charge_degree,<=0.41025641025641024,0.0,0.5,NDI,65.854,60.976,0,0,0.44366372149915084,0.015511266273439711,0.5308217153578341,0.2384524647682631,0.01631568871147488,0.06169324147482978,17.561,39.024,0.1685016595157802,3.6171262481341393,0.61,0.688,0.713,0.736,0.434,0.605
F_1,F_4,age,c_charge_degree,<=0.41025641025641024,0.0,0.5,NII,0,0,0,0,0.21294256838543282,0.014072098772422274,0.42905681456828765,0.2482632475932109,0.018490748331880972,0.06755053501615418,2.381,2.381,0.1766707429301414,6.047156267862641,0,0,0,0,0,0
