ID,ID2,Feature,Feature2,Category1,Category2,swap_proportion,Type,Acc,Acc_after,distortion_multiple,distortion_feature,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,effect_distance,effect_distance_contrained,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_4,F_4,balance,balance,<=0.09662581912755108,<=0.09662581912755108,0.5,CDI,59.49,60.255,0.028123751861995,0.0008960573476702506,1.1089421547147502,0.0011997825927308736,0.5543517486457098,0.17354102676612462,0.02841391523106198,0.08382300828814479,16.051,39.745,0.16050955414012738,1.0,0.595,0.603,0.595,0.603,0,0
F_4,F_3,balance,default,<=0.09662581912755108,0.0,0.5,NDI,87.5,100.0,0,0,0.098792419159368,0.019621444485286167,0.0,0.3125,0.02013371263686279,0.07020442240247657,12.5,0.0,0.125,1.0,0.875,1.0,0.875,1.0,0,0
F_4,F_3,balance,default,<=0.09662581912755108,1.0,0.5,NDI,59.947,56.742,0,0,1.10010582142659,0.005029796183144117,0.551539362844978,0.1966028760757797,0.029116607242692077,0.0848692067123494,16.555,43.258,0.16555407209612816,1.0,0.599,0.567,0.599,0.567,0,0
F_4,F_3,balance,default,<=0.09662581912755108,1.0,0.5,NII,0,0,0,0,0.7392947698098336,0.015339239988497323,0.5354297171479011,0.265694902823616,0.0306370680886419,0.08710791051198176,0.326,0.326,0.18241042345276873,1.0,0,0,0,0,0,0
F_4,F_5,balance,housing,<=0.09662581912755108,0.0,0.5,NDI,61.095,57.925,0,0,0.7458664081130983,0.004976043558228192,0.5513778902746835,0.1966270354096666,0.028906396489494265,0.08455728804575285,16.427,42.075,0.1642651296829971,1.0,0.611,0.579,0.611,0.579,0,0
F_4,F_5,balance,housing,<=0.09662581912755108,0.0,0.5,NII,0,0,0,0,0.5844638337122402,0.010912461104116377,0.5148945700260735,0.2588717506202133,0.03238188410718525,0.08948545128022319,0.535,0.535,0.18716577540106952,1.0,0,0,0,0,0,0
F_4,F_5,balance,housing,<=0.09662581912755108,1.0,0.5,NDI,58.993,69.065,0,0,0.8725110214215637,0.01581008476512267,0.5225348996060236,0.27960526315789413,0.031399951032211174,0.08818017898624328,18.705,30.935,0.18705035971223022,1.0,0.59,0.691,0.59,0.691,0,0
F_4,F_5,balance,housing,<=0.09662581912755108,1.0,0.5,NII,0,0,0,0,0.4073315792043682,0.003924288897057237,0.5705425765601965,0.17521367521367506,0.02503560009657441,0.07865982381662945,0.833,0.833,0.14166666666666666,1.0,0,0,0,0,0,0
F_4,F_7,balance,duration,>=0.09663717618198545,>=0.1840680587780356,0.5,NDI,86.154,70.769,0,0,0.3696473849049168,0.024149470135736824,0.3934016124613828,0.42293233082706744,0.03447545080997952,0.09229311419841923,21.538,29.231,0.2153846153846154,1.0,0.862,0.708,0.862,0.708,0,0
F_4,F_7,balance,duration,>=0.09663717618198545,>=0.1840680587780356,0.5,NII,0,0,0,0,0.7458664081130983,0.032295583267648045,0.3914705403896613,0.44913381335994873,0.0411917921800202,0.10100062987843716,0.478,0.478,0.2727272727272727,1.0,0,0,0,0,0,0
F_4,F_7,balance,duration,>=0.09663717618198545,<=0.18381026037638568,0.5,NDI,60.667,61.333,0,0,0.22090656490199947,0.001046477039215256,0.6810272148663227,0.04172807663964627,0.00590253265720785,0.03818905928091133,3.333,38.667,0.03333333333333333,1.0,0.607,0.613,0.607,0.613,0,0
F_4,F_7,balance,duration,>=0.09663717618198545,<=0.18381026037638568,0.5,NII,0,0,0,0,0.44181312980399895,0.006521073538136648,0.6621458553030318,0.09762761780104692,0.010195025285922438,0.050222274201215486,0.297,0.297,0.05934718100890208,1.0,0,0,0,0,0,0
F_4,F_7,balance,duration,<=0.09662581912755108,>=0.1840680587780356,0.5,NDI,80.861,60.287,0,0,0.7458664081130983,0.032295583267648045,0.3914705403896613,0.44913381335994873,0.0411917921800202,0.10100062987843716,27.273,39.713,0.2727272727272727,1.0,0.809,0.603,0.809,0.603,0,0
F_4,F_7,balance,duration,<=0.09662581912755108,>=0.1840680587780356,0.5,NII,0,0,0,0,0.3696473849049168,0.024149470135736824,0.3934016124613828,0.42293233082706744,0.03447545080997952,0.09229311419841923,1.538,1.538,0.2153846153846154,1.0,0,0,0,0,0,0
F_4,F_7,balance,duration,<=0.09662581912755108,<=0.18381026037638568,0.5,NDI,52.522,56.677,0,0,0.44181312980399895,0.006521073538136648,0.6621458553030318,0.09762761780104692,0.010195025285922438,0.050222274201215486,5.935,43.323,0.05934718100890208,1.0,0.525,0.567,0.525,0.567,0,0
F_4,F_7,balance,duration,<=0.09662581912755108,<=0.18381026037638568,0.5,NII,0,0,0,0,0.22090656490199947,0.001046477039215256,0.6810272148663227,0.04172807663964627,0.00590253265720785,0.03818905928091133,0.667,0.667,0.03333333333333333,1.0,0,0,0,0,0,0
F_4,F_8,balance,campaign,>=0.09663717618198545,<=0.27419354838709675,0.5,NDI,65.079,62.434,0,0,0.32765738648314163,0.004152686663552632,0.6587575670004719,0.0888583533722662,0.01018715855379174,0.05022952433873343,5.82,37.566,0.0582010582010582,1.0,0.651,0.624,0.651,0.624,0,0
F_4,F_8,balance,campaign,>=0.09663717618198545,<=0.27419354838709675,0.5,NII,0,0,0,0,0.5588543161393034,0.003957266114679562,0.6514671509899004,0.09536837991010362,0.01179191279672532,0.05403045031672486,0.21,0.21,0.06722689075630252,1.0,0,0,0,0,0,0
F_4,F_8,balance,campaign,>=0.09663717618198545,>=0.2903225806451613,0.5,NDI,100.0,100.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0,0
F_4,F_8,balance,campaign,<=0.09662581912755108,<=0.27419354838709675,0.5,NDI,63.235,60.714,0,0,0.5588543161393034,0.003957266114679562,0.6514671509899004,0.09536837991010362,0.01179191279672532,0.05403045031672486,6.723,39.286,0.06722689075630252,1.0,0.632,0.607,0.632,0.607,0,0
F_4,F_8,balance,campaign,<=0.09662581912755108,<=0.27419354838709675,0.5,NII,0,0,0,0,0.32765738648314163,0.004152686663552632,0.6587575670004719,0.0888583533722662,0.01018715855379174,0.05022952433873343,0.529,0.529,0.0582010582010582,1.0,0,0,0,0,0,0
F_4,F_8,balance,campaign,<=0.09662581912755108,>=0.2903225806451613,0.5,NII,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
F_5,F_5,housing,housing,0.0,0.0,0.5,CDI,62.923,52.228,0.06255595344673232,0.5004476275738585,1.0822167296818284,0.016788401698640567,0.502347725357488,0.295389201302271,0.03584980744583606,0.09423220016005915,21.39,47.772,0.21390374331550802,1.0,0.629,0.522,0.629,0.522,0,0
F_5,F_5,housing,housing,1.0,1.0,0.5,CDI,59.173,64.928,0.06255595344673232,0.5004476275738585,0.8725110214215637,0.009034334151498666,0.5780747160436405,0.1973226597678986,0.024294472554635425,0.07751267697777872,14.029,35.072,0.14028776978417265,1.0,0.592,0.649,0.592,0.649,0,0
F_5,F_3,housing,default,1.0,0.0,0.5,NDI,85.714,85.714,0,0,0.13971357903482584,0.0,0.16439898730535732,0.5833333333333334,0.05207118416470814,0.11306866957386819,28.571,14.286,0.2857142857142857,1.0,0.857,0.857,0.857,0.857,0,0
F_5,F_3,housing,default,1.0,0.0,0.5,NII,0,0,0,0,0.098792419159368,0.15697155588228934,0.0,0.5,0.0,0.0,100.0,100.0,1.0,1.0,0,0,0,0,0,0
F_5,F_3,housing,default,1.0,1.0,0.5,NDI,58.834,63.752,0,0,0.8668999598677694,0.007719912584374889,0.5783582164845708,0.1893299620733253,0.02443481562181827,0.07773535632839557,14.026,36.248,0.14025500910746813,1.0,0.588,0.638,0.588,0.638,0,0
F_5,F_3,housing,default,1.0,1.0,0.5,NII,0,0,0,0,0.7964899468407728,0.010371334942222686,0.6087644817925089,0.17652481447124257,0.01976500881250936,0.06998241206525403,0.179,0.179,0.11607142857142858,1.0,0,0,0,0,0,0
F_5,F_7,housing,duration,0.0,>=0.1840680587780356,0.5,NDI,83.929,69.643,0,0,0.34222697877333275,0.02242450798318419,0.41135424091720935,0.4005006257822278,0.03481594011386499,0.09274050790845441,21.429,30.357,0.21428571428571427,1.0,0.839,0.696,0.839,0.696,0,0
F_5,F_7,housing,duration,0.0,>=0.1840680587780356,0.5,NII,0,0,0,0,0.4073315792043682,0.011359783649376207,0.5615804844227706,0.24474474474474497,0.01914083018396721,0.06880969651939146,0.658,0.658,0.1118421052631579,1.0,0,0,0,0,0,0
F_5,F_7,housing,duration,0.0,<=0.18381026037638568,0.5,NDI,59.036,59.036,0,0,0.13971357903482584,0.0,0.7011617097306709,0.008303321328531413,0.0014218335510983843,0.018751772599111514,0.803,40.964,0.008032128514056224,1.0,0.59,0.59,0.59,0.59,0,0
F_5,F_7,housing,duration,0.0,<=0.18381026037638568,0.5,NII,0,0,0,0,0.2613801725141405,0.0023904297850094853,0.6807440276901299,0.050045040536482746,0.006235806190779127,0.03928772038535683,0.508,0.508,0.03553299492385787,1.0,0,0,0,0,0,0
F_5,F_7,housing,duration,1.0,>=0.1840680587780356,0.5,NDI,82.895,75.658,0,0,0.4073315792043682,0.011359783649376207,0.5615804844227706,0.24474474474474497,0.01914083018396721,0.06880969651939146,11.184,24.342,0.1118421052631579,1.0,0.829,0.757,0.829,0.757,0,0
F_5,F_7,housing,duration,1.0,>=0.1840680587780356,0.5,NII,0,0,0,0,0.34222697877333275,0.02242450798318419,0.41135424091720935,0.4005006257822278,0.03481594011386499,0.09274050790845441,1.786,1.786,0.21428571428571427,1.0,0,0,0,0,0,0
F_5,F_7,housing,duration,1.0,<=0.18381026037638568,0.5,NDI,47.716,49.239,0,0,0.2613801725141405,0.0023904297850094853,0.6807440276901299,0.050045040536482746,0.006235806190779127,0.03928772038535683,3.553,50.761,0.03553299492385787,1.0,0.477,0.492,0.477,0.492,0,0
F_5,F_7,housing,duration,1.0,<=0.18381026037638568,0.5,NII,0,0,0,0,0.13971357903482584,0.0,0.7011617097306709,0.008303321328531413,0.0014218335510983843,0.018751772599111514,0.402,0.402,0.008032128514056224,1.0,0,0,0,0,0,0
F_5,F_8,housing,campaign,0.0,<=0.27419354838709675,0.5,NDI,60.517,60.517,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,39.483,0.0,0.0,0.605,0.605,0.605,0.605,0,0
F_5,F_8,housing,campaign,0.0,<=0.27419354838709675,0.5,NII,0,0,0,0,0.098792419159368,0.000532106969092511,0.7045869591967049,0.007088122605363999,0.0005959396400125237,0.01216575989694067,0.339,0.339,0.003389830508474576,1.0,0,0,0,0,0,0
F_5,F_8,housing,campaign,0.0,>=0.2903225806451613,0.5,NDI,100.0,0.0,0,0,0,0,0.0,0,0,0,100.0,100.0,0,0,1.0,0.0,1.0,0.0,0,0
F_5,F_8,housing,campaign,1.0,<=0.27419354838709675,0.5,NDI,61.017,60.678,0,0,0.098792419159368,0.000532106969092511,0.7045869591967049,0.007088122605363999,0.0005959396400125237,0.01216575989694067,0.339,39.322,0.003389830508474576,1.0,0.61,0.607,0.61,0.607,0,0
F_5,F_8,housing,campaign,1.0,<=0.27419354838709675,0.5,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.369,0.0,0.0,0,0,0,0,0,0
F_5,F_8,housing,campaign,1.0,>=0.2903225806451613,0.5,NII,0,0,0,0,0,0,0.0,0,0,0,100.0,100.0,0,0,0,0,0,0,0,0
F_6,F_6,loan,loan,0.0,0.0,0.5,CDI,56.604,55.66,0.06255595344673232,0.5004476275738585,0.296377257478104,0.0014808637347385784,0.637648536365647,0.09485815602836886,0.014996193301080365,0.060912013697359636,8.491,44.34,0.08490566037735849,1.0,0.566,0.557,0.566,0.557,0,0
F_6,F_6,loan,loan,1.0,1.0,0.5,CDI,61.523,56.775,0.06255595344673232,0.5004476275738585,1.073160363522857,0.0074526554721561665,0.6064508811791071,0.1616859322919348,0.020253930262881248,0.07081283753946782,11.672,43.225,0.11671612265084075,1.0,0.615,0.568,0.615,0.568,0,0
F_6,F_3,loan,default,1.0,0.0,0.5,NDI,83.333,66.667,0,0,0.17111348938666637,0.026161925980381563,0.30151134457776363,0.7,0.08525572541370709,0.1446493946330249,50.0,33.333,0.5,1.0,0.833,0.667,0.833,0.667,0,0
F_6,F_3,loan,default,1.0,0.0,0.5,NII,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
F_6,F_3,loan,default,1.0,1.0,0.5,NDI,61.393,56.617,0,0,1.0640269177374182,0.007497148937661583,0.6079478890252038,0.1604872645086462,0.020018840600025796,0.07040217355895004,11.542,43.383,0.1154228855721393,1.0,0.614,0.566,0.614,0.566,0,0
F_6,F_3,loan,default,1.0,1.0,0.5,NII,0,0,0,0,0.24199101739560827,0.0030186837669671095,0.662419528241347,0.07614942528735637,0.010128625598194765,0.05007334164679732,0.962,0.962,0.057692307692307696,1.0,0,0,0,0,0,0
F_6,F_4,loan,balance,0.0,>=0.09663717618198545,0.5,NDI,45.455,63.636,0,0,0.13971357903482584,0.028540282887688968,0.5679618342470648,0.30952380952380953,0.02634843138423109,0.08099121577575231,18.182,36.364,0.18181818181818182,1.0,0.455,0.636,0.455,0.636,0,0
F_6,F_4,loan,balance,0.0,>=0.09663717618198545,0.5,NII,0,0,0,0,0.7192196677080612,0.019621444485286167,0.5473167543064343,0.2796543744401312,0.028957337754072224,0.08474880612657475,0.338,0.338,0.17905405405405406,1.0,0,0,0,0,0,0
F_6,F_4,loan,balance,0.0,<=0.09662581912755108,0.5,NDI,60.227,60.227,0,0,0.3696473849049167,0.0,0.5554241375615695,0.16603773584905662,0.028177542186843034,0.08347175896760634,15.909,39.773,0.1590909090909091,1.0,0.602,0.602,0.602,0.602,0,0
F_6,F_4,loan,balance,0.0,<=0.09662581912755108,0.5,NII,0,0,0,0,1.0361436334647955,0.002360474524545704,0.5493603880800858,0.1840909090909083,0.029245884288248692,0.0850457637047432,0.15,0.15,0.16541353383458646,1.0,0,0,0,0,0,0
F_6,F_4,loan,balance,1.0,>=0.09663717618198545,0.5,NDI,66.554,54.054,0,0,0.7192196677080612,0.019621444485286167,0.5473167543064343,0.2796543744401312,0.028957337754072224,0.08474880612657475,17.905,45.946,0.17905405405405406,1.0,0.666,0.541,0.666,0.541,0,0
F_6,F_4,loan,balance,1.0,>=0.09663717618198545,0.5,NII,0,0,0,0,0.13971357903482584,0.028540282887688968,0.5679618342470648,0.30952380952380953,0.02634843138423109,0.08099121577575231,9.091,9.091,0.18181818181818182,1.0,0,0,0,0,0,0
F_6,F_4,loan,balance,1.0,<=0.09662581912755108,0.5,NDI,60.15,58.647,0,0,1.0361436334647955,0.002360474524545704,0.5493603880800858,0.1840909090909083,0.029245884288248692,0.0850457637047432,16.541,41.353,0.16541353383458646,1.0,0.602,0.586,0.602,0.586,0,0
F_6,F_4,loan,balance,1.0,<=0.09662581912755108,0.5,NII,0,0,0,0,0.3696473849049167,0.0,0.5554241375615695,0.16603773584905662,0.028177542186843034,0.08347175896760634,1.136,1.136,0.1590909090909091,1.0,0,0,0,0,0,0
F_6,F_5,loan,housing,1.0,0.0,0.5,NDI,63.569,53.532,0,0,1.0361436334647958,0.015755509326475146,0.5117746939850004,0.2838830409356721,0.034426866894070915,0.09233516095989754,20.446,46.468,0.20446096654275092,1.0,0.636,0.535,0.636,0.535,0,0
F_6,F_5,loan,housing,1.0,0.0,0.5,NII,0,0,0,0,0.13971357903482584,0.013649700511503424,0.6420387375057796,0.16233766233766234,0.014066493675336668,0.05902820250787126,4.348,4.348,0.08695652173913043,1.0,0,0,0,0,0,0
F_6,F_5,loan,housing,1.0,1.0,0.5,NDI,59.197,62.579,0,0,0.8498445235268974,0.005309820072128176,0.5586856235339165,0.1925938243943425,0.02751894566098247,0.0824934881660627,15.645,37.421,0.15644820295983086,1.0,0.592,0.626,0.592,0.626,0,0
F_6,F_5,loan,housing,1.0,1.0,0.5,NII,0,0,0,0,0.4073315792043682,0.0018912235648468612,0.4983379350692799,0.22235294117647073,0.03623930368974609,0.0946691768418624,1.205,1.205,0.20481927710843373,1.0,0,0,0,0,0,0
F_6,F_7,loan,duration,0.0,>=0.1840680587780356,0.5,NDI,73.684,73.684,0,0,0.13971357903482584,0.0,0.588858018680659,0.13571428571428573,0.01885071371087314,0.06817951472942166,10.526,26.316,0.10526315789473684,1.0,0.737,0.737,0.737,0.737,0,0
F_6,F_7,loan,duration,0.0,>=0.1840680587780356,0.5,NII,0,0,0,0,0.5411083648409142,0.021593970650473665,0.5144222377464787,0.34204545454545415,0.025023023748739895,0.07878197075242978,0.529,0.529,0.15873015873015872,1.0,0,0,0,0,0,0
F_6,F_7,loan,duration,0.0,<=0.18381026037638568,0.5,NDI,54.286,54.286,0,0,0.13971357903482584,0.0,0.6626801840316966,0.05756578947368421,0.010099963689081726,0.0499873784569224,5.714,45.714,0.05714285714285714,1.0,0.543,0.543,0.543,0.543,0,0
F_6,F_7,loan,duration,0.0,<=0.18381026037638568,0.5,NII,0,0,0,0,0.3276573864831417,0.0003819259267208982,0.6872646062869862,0.029325930671222113,0.004729938670313694,0.03420608449310873,0.243,0.243,0.0267639902676399,1.0,0,0,0,0,0,0
F_6,F_7,loan,duration,1.0,>=0.1840680587780356,0.5,NDI,84.656,70.899,0,0,0.5411083648409142,0.021593970650473665,0.5144222377464787,0.34204545454545415,0.025023023748739895,0.07878197075242978,15.873,29.101,0.15873015873015872,1.0,0.847,0.709,0.847,0.709,0,0
F_6,F_7,loan,duration,1.0,>=0.1840680587780356,0.5,NII,0,0,0,0,0.13971357903482584,0.0,0.588858018680659,0.13571428571428573,0.01885071371087314,0.06817951472942166,5.263,5.263,0.10526315789473684,1.0,0,0,0,0,0,0
F_6,F_7,loan,duration,1.0,<=0.18381026037638568,0.5,NDI,54.015,54.258,0,0,0.3276573864831417,0.0003819259267208982,0.6872646062869862,0.029325930671222113,0.004729938670313694,0.03420608449310873,2.676,45.742,0.0267639902676399,1.0,0.54,0.543,0.54,0.543,0,0
F_6,F_7,loan,duration,1.0,<=0.18381026037638568,0.5,NII,0,0,0,0,0.13971357903482584,0.0,0.6626801840316966,0.05756578947368421,0.010099963689081726,0.0499873784569224,2.857,2.857,0.05714285714285714,1.0,0,0,0,0,0,0
F_6,F_8,loan,campaign,0.0,<=0.27419354838709675,0.5,NDI,61.224,61.224,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,38.776,0.0,0.0,0.612,0.612,0.612,0.612,0,0
F_6,F_8,loan,campaign,0.0,<=0.27419354838709675,0.5,NII,0,0,0,0,0.17111348938666637,0.00030013681813057403,0.702812576545139,0.008012845018732319,0.0010142072171609737,0.015847015367876163,0.191,0.191,0.0057361376673040155,1.0,0,0,0,0,0,0
F_6,F_8,loan,campaign,0.0,>=0.2903225806451613,0.5,NII,0,0,0,0,0,0,0.0,0,0,0,100.0,100.0,0,0,0,0,0,0,0,0
F_6,F_8,loan,campaign,1.0,<=0.27419354838709675,0.5,NDI,60.994,60.803,0,0,0.17111348938666637,0.00030013681813057403,0.702812576545139,0.008012845018732319,0.0010142072171609737,0.015847015367876163,0.574,39.197,0.0057361376673040155,1.0,0.61,0.608,0.61,0.608,0,0
F_6,F_8,loan,campaign,1.0,<=0.27419354838709675,0.5,NII,0,0,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,2.041,0.0,0.0,0,0,0,0,0,0
F_6,F_8,loan,campaign,1.0,>=0.2903225806451613,0.5,NDI,100.0,0.0,0,0,0,0,0.0,0,0,0,100.0,100.0,0,0,1.0,0.0,1.0,0.0,0,0
F_7,F_7,duration,duration,>=0.1840680587780356,>=0.1840680587780356,0.5,CDI,81.884,65.217,0.04460989567421012,0.0008960573476702521,0.8146631584087364,0.026161925980381553,0.39254405856915037,0.4229811946902652,0.0391641171354283,0.09839062896813203,24.638,34.783,0.2463768115942029,1.0,0.819,0.652,0.819,0.652,0,0
F_7,F_7,duration,duration,<=0.18381026037638568,<=0.18381026037638568,0.5,CDI,55.115,57.62,0.04460989567421012,0.0008960573476702521,0.46337751977618175,0.003932481566988454,0.6721752563047756,0.07033198517020547,0.00801974491996612,0.04452633738389313,4.593,42.38,0.04592901878914405,1.0,0.551,0.576,0.551,0.576,0,0
F_7,F_3,duration,default,<=0.18381026037638568,0.0,0.5,NDI,100.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_7,F_3,duration,default,<=0.18381026037638568,0.0,0.5,NII,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
F_7,F_3,duration,default,<=0.18381026037638568,1.0,0.5,NDI,53.363,55.605,0,0,0.34222697877333275,0.003519541611710529,0.6875065591672154,0.04861972704714638,0.00467308057284626,0.03398932394793028,2.691,44.395,0.026905829596412557,1.0,0.534,0.556,0.534,0.556,0,0
F_7,F_3,duration,default,<=0.18381026037638568,1.0,0.5,NII,0,0,0,0,0.6248181202033201,0.015093418834835514,0.4498729256992533,0.3357219986256996,0.032838151025510756,0.09002596454635818,0.481,0.481,0.19230769230769232,1.0,0,0,0,0,0,0
F_7,F_8,duration,campaign,>=0.1840680587780356,<=0.27419354838709675,0.5,NDI,82.278,67.511,0,0,0.705518990709232,0.023181453400338094,0.4329082404641236,0.3894771894771894,0.03465336299684148,0.0925620049930894,21.519,32.489,0.21518987341772153,1.0,0.823,0.675,0.823,0.675,0,0
F_7,F_8,duration,campaign,>=0.1840680587780356,<=0.27419354838709675,0.5,NII,0,0,0,0,0.24199101739560827,0.0007386896747401799,0.6968897520293371,0.018799806278342775,0.0024917031822981263,0.024825167871714446,0.235,0.235,0.01411764705882353,1.0,0,0,0,0,0,0
F_7,F_8,duration,campaign,>=0.1840680587780356,>=0.2903225806451613,0.5,NII,0,0,0,0,0,0,0.0,0,0,0,100.0,100.0,0,0,0,0,0,0,0,0
F_7,F_8,duration,campaign,<=0.18381026037638568,<=0.27419354838709675,0.5,NDI,52.706,53.176,0,0,0.24199101739560827,0.0007386896747401799,0.6968897520293371,0.018799806278342775,0.0024917031822981263,0.024825167871714446,1.412,46.824,0.01411764705882353,1.0,0.527,0.532,0.527,0.532,0,0
F_7,F_8,duration,campaign,<=0.18381026037638568,<=0.27419354838709675,0.5,NII,0,0,0,0,0.705518990709232,0.023181453400338094,0.4329082404641236,0.3894771894771894,0.03465336299684148,0.0925620049930894,0.422,0.422,0.21518987341772153,1.0,0,0,0,0,0,0
F_7,F_8,duration,campaign,<=0.18381026037638568,>=0.2903225806451613,0.5,NDI,100.0,0.0,0,0,0,0,0.0,0,0,0,100.0,100.0,0,0,1.0,0.0,1.0,0.0,0,0
F_8,F_8,campaign,campaign,<=0.27419354838709675,<=0.27419354838709675,0.5,CDI,64.254,61.152,0.0392157928310821,0.0008960573476702501,0.5844638337122402,0.004869132457205426,0.6654687082893334,0.08541584720947501,0.008977862620378543,0.04717519085341068,5.17,38.848,0.051698670605613,1.0,0.643,0.612,0.643,0.612,0,0
F_8,F_8,campaign,campaign,>=0.2903225806451613,>=0.2903225806451613,0.5,CDI,100.0,100.0,0.0392157928310821,0.0008960573476702501,0,0,0.0,0,0,0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0,0
F_8,F_3,campaign,default,>=0.2903225806451613,0.0,0.5,NII,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
F_8,F_3,campaign,default,>=0.2903225806451613,1.0,0.5,NII,0,0,0,0,0,0,0.699239446975598,0,0,0,0.177,0.177,0,0,0,0,0,0,0,0
F_0,F_0,age,age,>=0.4935064935064935,>=0.4935064935064935,0.7,CDI,66.667,60.87,0.07550774671782881,0.0008960573476702509,0.5588543161393034,0.009099800341002277,0.4500351603704096,0.2938808373590983,0.040581409340538555,0.10014637676002613,23.188,39.13,0.2318840579710145,1.0,0.667,0.609,0.667,0.609,0,0
F_0,F_0,age,age,<=0.4805194805194805,<=0.4805194805194805,0.7,CDI,60.7,63.93,0.07550774671782881,0.0008960573476702509,1.241801453200519,0.005070413648956854,0.4812659926589629,0.2516113914924302,0.03751540550132124,0.09631811363715768,21.265,36.07,0.2126514131897712,1.0,0.607,0.639,0.607,0.639,0,0
F_0,F_1,age,job,>=0.4935064935064935,<=0.4545454545454546,0.7,NDI,67.0,60.0,0,0,0.550052910713295,0.010988008911760258,0.32071891246944145,0.3792910447761193,0.05420300986398588,0.11571517263022568,31.0,40.0,0.31,1.0,0.67,0.6,0.67,0.6,0,0
F_0,F_1,age,job,>=0.4935064935064935,<=0.4545454545454546,0.7,NII,0,0,0,0,0.3826213941357748,0.0036168561263200324,0.6492972821358001,0.0957556935817804,0.012151124425408086,0.05484083870034796,0.461,0.461,0.06912442396313365,1.0,0,0,0,0,0,0
F_0,F_1,age,job,>=0.4935064935064935,>=0.5454545454545454,0.7,NDI,66.667,52.381,0,0,0.2613801725141405,0.022424507983184183,0.31943828249996997,0.4285714285714284,0.05554201599425632,0.11722645505451543,33.333,47.619,0.3333333333333333,1.0,0.667,0.524,0.667,0.524,0,0
F_0,F_1,age,job,>=0.4935064935064935,>=0.5454545454545454,0.7,NII,0,0,0,0,0.9578280408485985,0.0047138605370056885,0.3780115909574272,0.3175925925925923,0.04987321805008403,0.11103370022672224,0.3,0.3,0.2822822822822823,1.0,0,0,0,0,0,0
F_0,F_1,age,job,<=0.4805194805194805,<=0.4545454545454546,0.7,NDI,63.594,61.29,0,0,0.3826213941357748,0.0036168561263200324,0.6492972821358001,0.0957556935817804,0.012151124425408086,0.05484083870034796,6.912,38.71,0.06912442396313365,1.0,0.636,0.613,0.636,0.613,0,0
F_0,F_1,age,job,<=0.4805194805194805,<=0.4545454545454546,0.7,NII,0,0,0,0,0.550052910713295,0.010988008911760258,0.32071891246944145,0.3792910447761193,0.05420300986398588,0.11571517263022568,1.0,1.0,0.31,1.0,0,0,0,0,0,0
F_0,F_1,age,job,<=0.4805194805194805,>=0.5454545454545454,0.7,NDI,62.462,59.459,0,0,0.9578280408485985,0.0047138605370056885,0.3780115909574272,0.3175925925925923,0.04987321805008403,0.11103370022672224,28.228,40.541,0.2822822822822823,1.0,0.625,0.595,0.625,0.595,0,0
F_0,F_1,age,job,<=0.4805194805194805,>=0.5454545454545454,0.7,NII,0,0,0,0,0.2613801725141405,0.022424507983184183,0.31943828249996997,0.4285714285714284,0.05554201599425632,0.11722645505451543,4.762,4.762,0.3333333333333333,1.0,0,0,0,0,0,0
F_0,F_2,age,education,<=0.4805194805194805,0.0,0.7,NDI,62.944,63.198,0,0,0.9000417728744048,0.00039840496416824393,0.4804271793893753,0.22817296583594657,0.03736906171165534,0.09610838102956787,21.066,36.802,0.21065989847715735,1.0,0.629,0.632,0.629,0.632,0,0
F_0,F_2,age,education,<=0.4805194805194805,0.0,0.7,NII,0,0,0,0,0.45272373888560946,0.005009730506881582,0.44166259050110407,0.2798076923076921,0.03959471097394969,0.09887872496192093,1.064,1.064,0.22340425531914893,1.0,0,0,0,0,0,0
F_0,F_2,age,education,<=0.4805194805194805,1.0,0.7,NDI,60.664,63.981,0,0,0.6325801335939746,0.005207587161971677,0.506994373165558,0.23346720214190078,0.03425651185622833,0.09203748969043428,19.431,36.019,0.1943127962085308,1.0,0.607,0.64,0.607,0.64,0,0
F_0,F_2,age,education,<=0.4805194805194805,1.0,0.7,NII,0,0,0,0,0.31240906010166,0.0,0.4618394134291012,0.23965141612200436,0.04027740254947276,0.09978992883105067,2.273,2.273,0.22727272727272727,1.0,0,0,0,0,0,0
