ID,ID2,Feature,Feature2,Category1,Category2,swap_proportion,Acc,Acc_after,distortion_multiple,distortion_feature,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,effect_distance,effect_distance_contrained,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_3,F_1,capital-gain,race,>=3674,1,0.1,96.383,96.383,0.011274511831894651,0.011274511831894651,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,3.617,0.0,0.0,0.821,0.821,0.992,0.992,0.147,0.147
F_3,F_2,capital-gain,sex,>=3674,0,0.1,93.333,93.333,0.009235693541318257,0.009235693541318257,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,6.667,0.0,0.0,0.771,0.771,1.0,1.0,0.226,0.226
F_3,F_2,capital-gain,sex,>=3674,1,0.1,96.984,96.984,0.009235693541318257,0.009235693541318257,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,3.016,0.0,0.0,0.828,0.828,0.986,0.986,0.104,0.104
F_3,F_4,capital-gain,capital-loss,<=3471,<=1876,0.1,81.263,81.263,0.14111476389743693,0.14111476389743693,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,18.737,0.0,0.0,0.068,0.068,0.181,0.181,0.042,0.042
F_3,F_4,capital-gain,capital-loss,<=3471,>=1887,0.1,92.213,92.213,0.14111476389743693,0.14111476389743693,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,7.787,0.0,0.0,0.68,0.68,0.94,0.94,0.117,0.117
F_3,F_4,capital-gain,capital-loss,>=3674,<=1876,0.1,96.269,96.269,0.14111476389743693,0.14111476389743693,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,3.731,0.0,0.0,0.817,0.817,0.988,0.988,0.139,0.139
F_3,F_5,capital-gain,hours-per-week,<=3471,<=40,0.1,86.504,86.504,0.022675103008248598,0.022675103008248598,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,13.496,0.0,0.0,0.023,0.023,0.112,0.112,0.008,0.008
F_3,F_5,capital-gain,hours-per-week,<=3471,>=41,0.1,68.725,68.725,0.022675103008248598,0.022675103008248598,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,31.275,0.0,0.0,0.25,0.25,0.412,0.412,0.161,0.161
F_3,F_5,capital-gain,hours-per-week,>=3674,<=40,0.1,96.864,96.864,0.022675103008248598,0.022675103008248598,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,3.136,0.0,0.0,0.774,0.774,0.995,0.995,0.111,0.111
F_3,F_5,capital-gain,hours-per-week,>=3674,>=41,0.1,95.6,95.2,0.022675103008248598,0.022675103008248598,0.098792419159368,0.0006278862235291579,0.7009870726705943,0.01722422370904101,0.0007163455278613585,0.013358226589797132,0.4,4.8,0.004,1.0,0.868,0.864,0.981,0.977,0.194,0.194
F_4,F_4,capital-loss,capital-loss,<=1876,<=1876,0.1,82.215,82.215,0.0002800912108838291,0.00010238558410975766,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,17.785,0.0,0.0,0.115,0.115,0.36,0.36,0.043,0.043
F_4,F_4,capital-loss,capital-loss,>=1887,>=1887,0.1,92.366,88.55,0.0002800912108838291,0.00010238558410975766,0.34222697877333275,0.007189536910639207,0.670126983714147,0.09683753076077295,0.007722290350052498,0.04382448344434425,4.58,11.45,0.04580152671755725,1.0,0.683,0.637,0.944,0.883,0.12,0.108
F_4,F_0,capital-loss,age,<=1876,>=38,0.1,74.909,74.884,0.12539893031045735,0.12539893031045735,0.098792419159368,3.820188753523744e-05,0.7068273982558468,0.0005489875205183748,4.1428281809327e-05,0.0031880625133885064,0.024,25.116,0.0002433682161109759,1.0,0.19,0.19,0.408,0.407,0.083,0.083
F_4,F_0,capital-loss,age,<=1876,<=37,0.1,88.969,88.969,0.12539893031045735,0.12539893031045735,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,11.031,0.0,0.0,0.045,0.045,0.25,0.25,0.014,0.014
F_4,F_0,capital-loss,age,>=1887,>=38,0.1,93.989,90.71,0.12539893031045735,0.12539893031045735,0.266910888875854,0.004717724357117981,0.6643761600559807,0.08877132564435178,0.006953399430199689,0.041533559653067195,4.372,9.29,0.040983606557377046,1.125,0.76,0.727,0.964,0.92,0.133,0.133
F_4,F_0,capital-loss,age,>=1887,<=37,0.1,87.013,85.714,0.12539893031045735,0.12539893031045735,0.1713846895101946,0.0019048893515866533,0.677991531109669,0.05134185956103769,0.00687043423937613,0.04122925719937576,3.896,14.286,0.04,3.875000000000001,0.494,0.481,0.868,0.842,0.128,0.128
F_4,F_1,capital-loss,race,>=1887,0,0.1,77.273,77.273,0.12836633032040157,0.12836633032040157,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,22.727,0.0,0.0,0.409,0.409,0.643,0.643,0.0,0.0
F_4,F_1,capital-loss,race,>=1887,1,0.1,93.694,93.694,0.12836633032040157,0.12836633032040157,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,6.306,0.0,0.0,0.707,0.707,0.967,0.967,0.13,0.13
F_4,F_2,capital-loss,sex,>=1887,0,0.1,90.909,90.909,0.1266647143162949,0.1266647143162949,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,9.091,0.0,0.0,0.545,0.545,0.955,0.955,0.136,0.136
F_4,F_2,capital-loss,sex,>=1887,1,0.1,92.5,92.5,0.1266647143162949,0.1266647143162949,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.71,0.71,0.938,0.938,0.109,0.109
F_4,F_3,capital-loss,capital-gain,<=1876,<=3471,0.1,81.263,81.263,0.13786578476018108,0.13786578476018108,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,18.737,0.0,0.0,0.068,0.068,0.181,0.181,0.042,0.042
F_4,F_3,capital-loss,capital-gain,<=1876,>=3674,0.1,96.269,96.269,0.13786578476018108,0.13786578476018108,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,3.731,0.0,0.0,0.817,0.817,0.988,0.988,0.139,0.139
F_4,F_3,capital-loss,capital-gain,>=1887,<=3471,0.1,92.213,92.213,0.13786578476018108,0.13786578476018108,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,7.787,0.0,0.0,0.68,0.68,0.94,0.94,0.117,0.117
F_4,F_5,capital-loss,hours-per-week,<=1876,<=40,0.1,86.903,86.903,0.1361998400162987,0.1361998400162987,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,13.097,0.0,0.0,0.046,0.046,0.24,0.24,0.009,0.009
F_4,F_5,capital-loss,hours-per-week,<=1876,>=41,0.1,70.343,70.343,0.1361998400162987,0.1361998400162987,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,29.657,0.0,0.0,0.288,0.288,0.489,0.489,0.162,0.162
F_4,F_5,capital-loss,hours-per-week,>=1887,<=40,0.1,90.845,87.324,0.1361998400162987,0.1361998400162987,0.2613801725141405,0.005527167460643994,0.6700742028694167,0.08257052508945657,0.008477769268056642,0.04584089660038862,4.93,12.676,0.04929577464788732,1.0,0.57,0.535,0.915,0.854,0.1,0.1
F_4,F_5,capital-loss,hours-per-week,>=1887,>=41,0.1,93.162,90.598,0.1361998400162987,0.1361998400162987,0.17939039283928926,0.0033540930744078937,0.6783100833839029,0.07701396348012893,0.004881489811117321,0.034992760736370754,2.564,9.402,0.029914529914529916,1.25,0.812,0.786,0.968,0.935,0.208,0.208
F_5,F_5,hours-per-week,hours-per-week,<=40,<=40,0.1,86.925,86.646,0.0033615195465502962,0.0001023855841097582,0.48080513439076655,0.0006112486881055955,0.6898106736379139,0.013689967577774277,0.0006500431052815889,0.012586579138175843,0.558,13.354,0.005899943262790171,20.221096062528638,0.059,0.064,0.295,0.301,0.01,0.014
F_5,F_5,hours-per-week,hours-per-week,>=41,>=41,0.1,71.423,71.083,0.0033615195465502962,0.0001023855841097582,0.3819414708989246,0.0008702073265804446,0.7011495117442009,0.015110473933003448,0.0010079032333391638,0.01540484824319824,0.719,28.917,0.009089851442430009,6.150725828842257,0.316,0.311,0.537,0.527,0.163,0.162
F_5,F_0,hours-per-week,age,<=40,>=38,0.1,80.141,79.973,0.014394082296466992,0.014394082296466992,0.3380052456752902,0.0006014335980273237,0.6998898316256024,0.01179137831877786,0.0007107718167543751,0.012940690449522486,0.37,20.027,0.006594583983034898,7.1350140343048025,0.102,0.103,0.323,0.321,0.019,0.021
F_5,F_0,hours-per-week,age,<=40,<=37,0.1,92.807,92.601,0.014394082296466992,0.014394082296466992,0.255983427561437,0.0003056272891214791,0.691927739945821,0.01374148550183722,0.0003552657942289243,0.009368788797578555,0.206,7.399,0.0024046278376597162,9.883427140329374,0.024,0.026,0.23,0.23,0.004,0.006
F_5,F_0,hours-per-week,age,>=41,>=38,0.1,66.876,66.318,0.014394082296466992,0.014394082296466992,0.3041575865301134,0.0013669310511415704,0.7011092450109463,0.017204729675409425,0.0011410243283638988,0.016501442280552663,0.837,33.682,0.008743708250055273,4.0519351221631865,0.456,0.448,0.622,0.608,0.282,0.28
F_5,F_0,hours-per-week,age,>=41,<=37,0.1,77.577,77.749,0.014394082296466992,0.014394082296466992,0.21465641903600796,0.0006800609882945021,0.7022429486407892,0.011664390948823777,0.0007132972914685984,0.013111524827575024,0.344,22.251,0.005120442352909223,3.97643151374769,0.149,0.145,0.367,0.364,0.062,0.059
F_5,F_1,hours-per-week,race,>=41,0,0.1,72.072,72.072,0.014651907354735871,0.014651907354735871,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.928,0.0,0.0,0.243,0.243,0.443,0.443,0.151,0.151
F_5,F_1,hours-per-week,race,>=41,1,0.1,71.299,71.299,0.014651907354735871,0.014651907354735871,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,28.701,0.0,0.0,0.317,0.317,0.537,0.537,0.163,0.163
F_5,F_2,hours-per-week,sex,>=41,0,0.1,81.992,81.992,0.012859321625219189,0.012859321625219189,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,18.008,0.0,0.0,0.14,0.14,0.402,0.402,0.072,0.072
F_5,F_2,hours-per-week,sex,>=41,1,0.1,68.932,68.932,0.012859321625219189,0.012859321625219189,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,31.068,0.0,0.0,0.35,0.35,0.544,0.544,0.192,0.192
F_5,F_3,hours-per-week,capital-gain,<=40,<=3471,0.1,86.504,86.504,0.018196031123229872,0.018196031123229872,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,13.496,0.0,0.0,0.023,0.023,0.112,0.112,0.008,0.008
F_5,F_3,hours-per-week,capital-gain,<=40,>=3674,0.1,96.897,96.552,0.018196031123229872,0.018196031123229872,0.098792419159368,0.0005412812271803092,0.7036851434724798,0.009595093642838297,0.0006110274196040072,0.012336142019268945,0.345,3.448,0.0034482758620689655,1.0,0.769,0.766,0.995,0.991,0.108,0.108
F_5,F_3,hours-per-week,capital-gain,>=41,<=3471,0.1,68.725,68.725,0.018196031123229872,0.018196031123229872,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,31.275,0.0,0.0,0.25,0.25,0.412,0.412,0.161,0.161
F_5,F_3,hours-per-week,capital-gain,>=41,>=3674,0.1,95.6,95.2,0.018196031123229872,0.018196031123229872,0.098792419159368,0.0006278862235291579,0.7009870726705943,0.01722422370904101,0.0007163455278613585,0.013358226589797132,0.4,4.8,0.004,1.0,0.868,0.864,0.981,0.977,0.194,0.194
F_5,F_4,hours-per-week,capital-loss,<=40,<=1876,0.1,86.896,86.896,0.13622271628903715,0.13622271628903715,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,13.104,0.0,0.0,0.047,0.047,0.24,0.24,0.009,0.009
F_5,F_4,hours-per-week,capital-loss,<=40,>=1887,0.1,91.304,87.681,0.13622271628903715,0.13622271628903715,0.22090656490199947,0.005687375213126426,0.6806311673310972,0.07101394897148396,0.006155536394697748,0.03908600833663632,3.623,12.319,0.036231884057971016,1.0,0.58,0.543,0.915,0.854,0.089,0.089
F_5,F_4,hours-per-week,capital-loss,>=41,<=1876,0.1,70.343,70.343,0.13622271628903715,0.13622271628903715,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,29.657,0.0,0.0,0.288,0.288,0.489,0.489,0.162,0.162
F_5,F_4,hours-per-week,capital-loss,>=41,>=1887,0.1,93.277,90.756,0.13622271628903715,0.13622271628903715,0.22090656490199947,0.006595443524465944,0.6616453159798881,0.11532738095238086,0.007174817770725194,0.04226257524255856,4.202,9.244,0.04201680672268908,1.0,0.807,0.765,0.968,0.926,0.2,0.16
F_0,F_0,age,age,>=38,>=38,0.3,75.226,75.163,0.01736013126264646,0.00010238558410975766,1.1854534270166237,0.00794071471717527,0.6678142478914081,0.10895687923994749,0.005196934325759505,0.034514240673623624,3.386,24.837,0.05973154013490608,18.764054488779898,0.212,0.181,0.449,0.404,0.085,0.062
F_0,F_0,age,age,<=37,<=37,0.3,88.299,87.358,0.01736013126264646,0.00010238558410975766,0.8399987924317274,0.0024098800936923556,0.6285782234113142,0.08294494091066915,0.0032397023219445636,0.027696428050778578,2.437,12.642,0.03222764844972216,15.453091528331079,0.062,0.072,0.314,0.315,0.019,0.03
F_0,F_1,age,race,<=37,0,0.3,91.621,91.621,0.02754883659775731,0.02754883659775731,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,8.379,0.0,0.0,0.036,0.036,0.259,0.259,0.012,0.012
F_0,F_1,age,race,<=37,1,0.3,88.471,88.471,0.02754883659775731,0.02754883659775731,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,11.529,0.0,0.0,0.053,0.053,0.28,0.28,0.016,0.016
F_0,F_2,age,sex,<=37,0,0.3,94.444,94.444,0.022512673466717037,0.022512673466717037,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,5.556,0.0,0.0,0.023,0.023,0.237,0.237,0.009,0.009
F_0,F_2,age,sex,<=37,1,0.3,85.919,85.919,0.022512673466717037,0.022512673466717037,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,14.081,0.0,0.0,0.066,0.066,0.285,0.285,0.02,0.02
F_0,F_3,age,capital-gain,>=38,<=3471,0.3,73.825,73.792,0.05872621723590088,0.05872621723590088,0.098792419159368,5.123092554905016e-05,0.7066548573284532,0.0007807594290921199,5.563375760671187e-05,0.003690714015337519,0.033,26.208,0.00032637075718015666,1.0,0.15,0.15,0.314,0.313,0.08,0.08
F_0,F_3,age,capital-gain,>=38,>=3674,0.3,95.793,95.146,0.05872621723590088,0.05872621723590088,0.13971357903482584,0.0010159971254517142,0.6987553121409206,0.023091773091773137,0.0011517385230235108,0.016938265078838888,0.647,4.854,0.006472491909385114,1.0,0.838,0.832,0.992,0.984,0.186,0.186
F_0,F_3,age,capital-gain,<=37,<=3471,0.3,88.701,88.73,0.05872621723590088,0.05872621723590088,0.10070959832584381,5.343247501564584e-05,0.7052370818065345,0.0017392370553746496,5.639568280951748e-05,0.0036828877992213785,0.03,11.27,0.00034691247893745664,3.5000000000000004,0.029,0.029,0.135,0.135,0.015,0.015
F_0,F_3,age,capital-gain,<=37,>=3674,0.3,95.161,94.355,0.05872621723590088,0.05872621723590088,0.1558749847674149,0.0033983588773471287,0.6878720207328523,0.04653195150498417,0.003470036120953016,0.02941008473390188,2.419,5.645,0.021505376344086023,1.1666666666666667,0.669,0.645,0.964,0.94,0.073,0.049
F_0,F_4,age,capital-loss,>=38,<=1876,0.3,75.0,74.907,0.2872126775171877,0.2872126775171877,0.17111348938666637,4.856793189427245e-05,0.7060415670289742,0.0013984888051405083,0.00015661298104034486,0.006226739690474516,0.093,25.093,0.0009282178217821782,1.0,0.191,0.191,0.41,0.409,0.083,0.084
F_0,F_4,age,capital-loss,>=38,>=1887,0.3,94.737,80.117,0.2872126775171877,0.2872126775171877,0.5212949517016792,0.02411546762756137,0.5490748424050566,0.31071364578932986,0.024744189415624427,0.07844065010731946,16.959,19.883,0.16507089132476127,1.0451765188834155,0.772,0.614,0.977,0.775,0.143,0.119
F_0,F_4,age,capital-loss,<=37,<=1876,0.3,89.006,88.918,0.2872126775171877,0.2872126775171877,0.17111348938666637,4.577764825963509e-05,0.7035311469726928,0.0026268068174884716,0.0001565222893037897,0.006181733730951596,0.087,11.082,0.0008748906386701663,1.0,0.046,0.045,0.252,0.248,0.015,0.015
F_0,F_4,age,capital-loss,<=37,>=1887,0.3,87.143,77.143,0.2872126775171877,0.2872126775171877,0.3562011329062324,0.029151860378139452,0.5586937697197808,0.3224264156581502,0.026792693605196934,0.08165623076890281,18.571,22.857,0.18571428571428572,1.0,0.486,0.3,0.879,0.576,0.135,0.054
F_0,F_5,age,hours-per-week,>=38,<=40,0.3,80.431,79.832,0.08140107200865154,0.08140107200865154,0.5021595271803281,0.0017727500658519474,0.6900956424780815,0.03662419282631259,0.0018680857416839916,0.020899554458253665,0.919,20.168,0.018829162138644835,10.027339987878698,0.111,0.111,0.35,0.338,0.019,0.023
F_0,F_5,age,hours-per-week,>=38,>=41,0.3,67.987,65.885,0.08140107200865154,0.08140107200865154,0.6631777109528876,0.006414138725224928,0.676455854643131,0.07827070832854381,0.00592394024046271,0.03814391789132429,4.204,34.115,0.042076299737972736,1.9868839304368093,0.478,0.437,0.648,0.591,0.284,0.264
F_0,F_5,age,hours-per-week,<=37,<=40,0.3,92.718,92.009,0.08140107200865154,0.08140107200865154,0.4337043329375,0.0005773173275453406,0.6444755768073057,0.037674199594210055,0.0013259562893452252,0.017957339241883273,0.934,7.991,0.009590737305642244,6.615020733273243,0.028,0.032,0.255,0.243,0.005,0.011
F_0,F_5,age,hours-per-week,<=37,>=41,0.3,78.019,78.328,0.08140107200865154,0.08140107200865154,0.3303209960314436,0.0018670799500339918,0.6921332847936761,0.029732908835212443,0.0019907609837126537,0.022005724733081003,1.135,21.672,0.013131804529452312,2.7770187436757476,0.167,0.156,0.408,0.394,0.071,0.061
F_1,F_1,race,race,0,0,0.3,87.051,87.458,0.06001228501228502,0.3000614250614251,0.4820737558579423,0.0027519873028558194,0.6556439822681621,0.07898888352821258,0.0029388741291512394,0.026590976827264586,1.898,12.542,0.03202616752879164,53.59888486452186,0.076,0.08,0.328,0.354,0.03,0.03
F_1,F_1,race,race,1,1,0.3,81.442,81.141,0.06001228501228502,0.3000614250614251,1.1384490939600533,0.0028056529000114426,0.6688024886922938,0.05639840601566851,0.002888349798926283,0.026158183785847413,2.4,18.859,0.033146196012957034,36.336337456708634,0.14,0.138,0.409,0.4,0.048,0.049
F_1,F_0,race,age,0,>=38,0.3,83.191,83.191,0.026988072365958793,0.026988072365958793,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.809,0.0,0.0,0.121,0.121,0.39,0.39,0.049,0.049
F_1,F_0,race,age,0,<=37,0.3,91.621,91.621,0.026988072365958793,0.026988072365958793,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,8.379,0.0,0.0,0.036,0.036,0.259,0.259,0.012,0.012
F_1,F_0,race,age,1,>=38,0.3,74.577,74.577,0.026988072365958793,0.026988072365958793,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.423,0.0,0.0,0.228,0.228,0.464,0.464,0.09,0.09
F_1,F_0,race,age,1,<=37,0.3,88.471,88.471,0.026988072365958793,0.026988072365958793,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,11.529,0.0,0.0,0.053,0.053,0.28,0.28,0.016,0.016
F_1,F_2,race,sex,1,0,0.3,90.868,90.868,0.014875947596651673,0.014875947596651673,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,9.132,0.0,0.0,0.056,0.056,0.343,0.343,0.02,0.02
F_1,F_2,race,sex,1,1,0.3,77.436,77.436,0.014875947596651673,0.014875947596651673,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,22.564,0.0,0.0,0.178,0.178,0.424,0.424,0.063,0.063
F_1,F_3,race,capital-gain,0,<=3471,0.3,87.293,87.293,0.054095774290235155,0.054095774290235155,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,12.707,0.0,0.0,0.039,0.039,0.13,0.13,0.027,0.027
F_1,F_3,race,capital-gain,0,>=3674,0.3,96.078,96.078,0.054095774290235155,0.054095774290235155,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,3.922,0.0,0.0,0.765,0.765,0.974,0.974,0.083,0.083
F_1,F_3,race,capital-gain,1,<=3471,0.3,80.594,80.594,0.054095774290235155,0.054095774290235155,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,19.406,0.0,0.0,0.095,0.095,0.273,0.273,0.046,0.046
F_1,F_3,race,capital-gain,1,>=3674,0.3,95.902,95.902,0.054095774290235155,0.054095774290235155,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,4.098,0.0,0.0,0.811,0.811,0.99,0.99,0.154,0.154
F_1,F_4,race,capital-loss,0,<=1876,0.3,87.812,87.812,0.2854153854397281,0.2854153854397281,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,12.188,0.0,0.0,0.069,0.069,0.315,0.315,0.028,0.028
F_1,F_4,race,capital-loss,0,>=1887,0.3,83.333,83.333,0.2854153854397281,0.2854153854397281,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.444,0.444,0.727,0.727,0.0,0.0
F_1,F_4,race,capital-loss,1,<=1876,0.3,81.176,81.176,0.2854153854397281,0.2854153854397281,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,18.824,0.0,0.0,0.124,0.124,0.367,0.367,0.047,0.047
F_1,F_4,race,capital-loss,1,>=1887,0.3,94.152,94.152,0.2854153854397281,0.2854153854397281,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,5.848,0.0,0.0,0.673,0.673,0.965,0.965,0.103,0.103
F_1,F_5,race,hours-per-week,0,<=40,0.3,90.758,90.758,0.0766721006844241,0.0766721006844241,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,9.242,0.0,0.0,0.043,0.043,0.294,0.294,0.008,0.008
F_1,F_5,race,hours-per-week,0,>=41,0.3,73.143,73.143,0.0766721006844241,0.0766721006844241,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,26.857,0.0,0.0,0.234,0.234,0.442,0.442,0.146,0.146
F_1,F_5,race,hours-per-week,1,<=40,0.3,86.169,86.169,0.0766721006844241,0.0766721006844241,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,13.831,0.0,0.0,0.061,0.061,0.289,0.289,0.01,0.01
F_1,F_5,race,hours-per-week,1,>=41,0.3,71.483,71.483,0.0766721006844241,0.0766721006844241,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,28.517,0.0,0.0,0.314,0.314,0.535,0.535,0.161,0.161
F_2,F_2,sex,sex,0,0,0.3,91.143,90.369,0.06001228501228502,0.3000614250614251,0.7160853458588121,0.004007773288190816,0.6371821100088595,0.11980922332700596,0.0030606754217620494,0.02663903923097122,1.889,9.631,0.03691485139902456,31.300569677809968,0.052,0.061,0.33,0.336,0.019,0.028
F_2,F_2,sex,sex,1,1,0.3,77.917,77.596,0.06001228501228502,0.3000614250614251,1.1507457680229796,0.005289503127742874,0.6661172807066329,0.08546468981723808,0.003673009020500365,0.029086624232266114,2.921,22.404,0.04547125329456987,25.43822380877284,0.168,0.152,0.414,0.383,0.061,0.052
F_2,F_0,sex,age,0,>=38,0.3,87.714,87.714,0.022668019700685216,0.022668019700685216,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,12.286,0.0,0.0,0.087,0.087,0.382,0.382,0.033,0.033
F_2,F_0,sex,age,0,<=37,0.3,94.444,94.444,0.022668019700685216,0.022668019700685216,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,5.556,0.0,0.0,0.023,0.023,0.237,0.237,0.009,0.009
F_2,F_0,sex,age,1,>=38,0.3,70.784,70.784,0.022668019700685216,0.022668019700685216,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,29.216,0.0,0.0,0.266,0.266,0.469,0.469,0.114,0.114
F_2,F_0,sex,age,1,<=37,0.3,85.919,85.919,0.022668019700685216,0.022668019700685216,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,14.081,0.0,0.0,0.066,0.066,0.285,0.285,0.02,0.02
F_2,F_1,sex,race,1,0,0.3,82.953,82.953,0.015111650629502371,0.015111650629502371,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,17.047,0.0,0.0,0.109,0.109,0.362,0.362,0.036,0.036
F_2,F_1,sex,race,1,1,0.3,77.436,77.436,0.015111650629502371,0.015111650629502371,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,22.564,0.0,0.0,0.178,0.178,0.424,0.424,0.063,0.063
F_2,F_3,sex,capital-gain,0,<=3471,0.3,91.381,91.381,0.050046968014445636,0.050046968014445636,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,8.619,0.0,0.0,0.026,0.026,0.131,0.131,0.017,0.017
F_2,F_3,sex,capital-gain,0,>=3674,0.3,93.506,93.506,0.050046968014445636,0.050046968014445636,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,6.494,0.0,0.0,0.753,0.753,1.0,1.0,0.208,0.208
F_2,F_3,sex,capital-gain,1,<=3471,0.3,76.654,76.654,0.050046968014445636,0.050046968014445636,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,23.346,0.0,0.0,0.117,0.117,0.281,0.281,0.058,0.058
F_2,F_3,sex,capital-gain,1,>=3674,0.3,96.471,96.471,0.050046968014445636,0.050046968014445636,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,3.529,0.0,0.0,0.818,0.818,0.985,0.985,0.121,0.121
F_2,F_4,sex,capital-loss,0,<=1876,0.3,91.496,91.496,0.2813749292655079,0.2813749292655079,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,8.504,0.0,0.0,0.044,0.044,0.288,0.288,0.018,0.018
F_2,F_4,sex,capital-loss,0,>=1887,0.3,88.889,88.889,0.2813749292655079,0.2813749292655079,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,11.111,0.0,0.0,0.5,0.5,0.938,0.938,0.15,0.15
F_2,F_4,sex,capital-loss,1,<=1876,0.3,77.568,77.568,0.2813749292655079,0.2813749292655079,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,22.432,0.0,0.0,0.151,0.151,0.375,0.375,0.06,0.06
F_2,F_4,sex,capital-loss,1,>=1887,0.3,94.118,94.118,0.2813749292655079,0.2813749292655079,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,5.882,0.0,0.0,0.686,0.686,0.944,0.944,0.067,0.067
F_2,F_5,sex,hours-per-week,0,<=40,0.3,93.109,93.109,0.06728310193238562,0.06728310193238562,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,6.891,0.0,0.0,0.036,0.036,0.304,0.304,0.011,0.011
F_2,F_5,sex,hours-per-week,0,>=41,0.3,82.92,82.92,0.06728310193238562,0.06728310193238562,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,17.08,0.0,0.0,0.132,0.132,0.4,0.4,0.068,0.068
F_2,F_5,sex,hours-per-week,1,<=40,0.3,83.091,83.091,0.06728310193238562,0.06728310193238562,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.909,0.0,0.0,0.072,0.072,0.286,0.286,0.008,0.008
