ID,ID2,Feature,Feature2,Category1,Category2,swap_proportion,Type,Acc,Acc_after,distortion_multiple,distortion_feature,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,effect_distance,effect_distance_contrained,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_4,F_7,balance,duration,>=0.09663717618198545,duration,0.3,NII,215,86.063,0,0,0.6248181202033201,0.00656327062922464,0.5673628583503316,0.19436943694369446,0.024471152946270523,0.07777764419629979,17.77,13.937,0.13937282229965156,1.0,0.749,0,0.749,0.648,0,0
F_4,F_7,balance,duration,<=0.09662581912755108,duration,0.3,NDI,64.477,89.294,0,0,0.9267550395523635,0.0011457777801626946,0.6114862594698572,0.12041214146477319,0.018968021170765036,0.0684819705098346,15.937,10.706,0.1070559610705596,1.0,0.645,0.617,0.645,0.617,0,0
F_4,F_7,balance,duration,<=0.09662581912755108,duration,0.3,NII,537,84.819,0,0,1.1089421547147502,0.007564894259387432,0.5603549290604156,0.20461191458493966,0.026522371937946723,0.08099212267035913,16.506,15.181,0.15180722891566265,1.0,0.647,0,0.647,0.612,0,0
F_4,F_8,balance,campaign,>=0.09663717618198545,campaign,0.3,NDI,74.913,89.199,0,0,0.5500529107132951,0.0038285745337143773,0.5927108740591687,0.15721925133689865,0.019177379125707338,0.06881889795853638,11.498,10.801,0.10801393728222997,1.0,0.749,0.704,0.749,0.704,0,0
F_4,F_8,balance,campaign,>=0.09663717618198545,campaign,0.3,NII,215,91.986,0,0,0.47379179806882055,0.00164081765730616,0.6294074794049541,0.10604185418541867,0.014281731569763766,0.05935946129780058,11.498,8.014,0.08013937282229965,1.0,0.749,0,0.749,0.704,0,0
F_4,F_8,balance,campaign,<=0.09662581912755108,campaign,0.3,NDI,64.699,89.398,0,0,0.9267550395523637,0.003782447129693718,0.6125254890545591,0.13515184707524425,0.018707347580812585,0.06799382892423937,12.048,10.602,0.10602409638554217,1.0,0.647,0.637,0.647,0.637,0,0
F_4,F_8,balance,campaign,<=0.09662581912755108,campaign,0.3,NII,537,93.133,0,0,0.7458664081130983,0.0024585906343009105,0.6478881903790411,0.09042735776194948,0.012140960469192595,0.054799409938109445,12.048,6.867,0.06867469879518072,1.0,0.647,0,0.647,0.637,0,0
F_5,F_5,housing,housing,0.0,0.0,0.3,CDI,68.468,65.045,0.03760071620411817,0.3008057296329454,0.9108211004833069,0.005373801012186479,0.549296397632411,0.20244167118827933,0.02702798413814997,0.08172474032797518,15.315,34.955,0.15315315315315314,1.0,0.685,0.65,0.685,0.65,0,0
F_5,F_5,housing,housing,1.0,1.0,0.3,CDI,66.192,66.904,0.03760071620411817,0.3008057296329454,0.8498445235268974,0.0011172352731835548,0.5758564815075363,0.1544932810750278,0.023409451219766425,0.07604103864209674,13.167,33.096,0.13167259786476868,1.0,0.662,0.669,0.662,0.669,0,0
F_5,F_3,housing,default,0.0,default,0.3,NDI,68.468,90.811,0,0,0.705518990709232,0.0025454846899830748,0.6202053077475129,0.12099542334096104,0.01630036882592026,0.06346916877432587,9.189,9.189,0.0918918918918919,1.0,0.685,0.668,0.685,0.668,0,0
F_5,F_3,housing,default,0.0,default,0.3,NII,380,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,9.189,0.0,0.0,0.0,0.685,0,0.685,0.668,0,0
F_5,F_3,housing,default,1.0,default,0.3,NDI,66.192,86.833,0,0,0.8498445235268974,0.0011172352731835548,0.5758564815075363,0.1544932810750278,0.023409451219766425,0.07604103864209674,13.167,13.167,0.13167259786476868,1.0,0.662,0.669,0.662,0.669,0,0
F_5,F_3,housing,default,1.0,default,0.3,NII,372,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,13.167,0.0,0.0,0.0,0.662,0,0.662,0.669,0,0
F_5,F_7,housing,duration,0.0,duration,0.3,NDI,68.468,93.333,0,0,0.6009308255401197,0.0014141581611017088,0.6496003477217919,0.08184969167165473,0.011818358887906081,0.054055416561984926,13.694,6.667,0.06666666666666667,1.0,0.685,0.641,0.685,0.641,0,0
F_5,F_7,housing,duration,0.0,duration,0.3,NII,380,86.126,0,0,0.8668999598677694,0.003676811218864432,0.5706517629715314,0.17404093638926282,0.024547497481365095,0.07789179821610037,13.694,13.874,0.13873873873873874,1.0,0.685,0,0.685,0.641,0,0
F_5,F_7,housing,duration,1.0,duration,0.3,NDI,66.192,89.68,0,0,0.7523806488971491,0.004468941092734211,0.6163850279526304,0.13529962546816482,0.018161243475002357,0.0669964627569278,17.082,10.32,0.10320284697508897,1.0,0.662,0.633,0.662,0.633,0,0
F_5,F_7,housing,duration,1.0,duration,0.3,NII,372,87.9,0,0,0.8146631584087364,0.005586176365917769,0.5928961506288731,0.16530675480272622,0.021257544057066882,0.0725059281323984,17.082,12.1,0.12099644128113879,1.0,0.662,0,0.662,0.633,0,0
F_5,F_8,housing,campaign,0.0,campaign,0.3,NDI,68.468,93.694,0,0,0.5844638337122402,0.005373801012186479,0.6532533856123938,0.10359625668449217,0.010973039462064207,0.052142203839235346,11.351,6.306,0.06306306306306306,1.0,0.685,0.64,0.685,0.64,0,0
F_5,F_8,housing,campaign,0.0,campaign,0.3,NII,380,90.811,0,0,0.705518990709232,0.00593946427662716,0.62413084038995,0.137872340425532,0.016056994854067322,0.06303977159916839,11.351,9.189,0.0918918918918919,1.0,0.685,0,0.685,0.64,0,0
F_5,F_8,housing,campaign,1.0,campaign,0.3,NDI,66.192,81.673,0,0,1.0026335495015648,0.005306867547621873,0.5203787892191962,0.22393029544822704,0.0323044997381958,0.089371640032883,15.48,18.327,0.18327402135231316,1.0,0.662,0.646,0.662,0.646,0,0
F_5,F_8,housing,campaign,1.0,campaign,0.3,NII,372,90.925,0,0,0.705518990709232,0.0036310146378465517,0.624549304293633,0.12295520153961283,0.016020501419968323,0.06294299953305427,15.48,9.075,0.09074733096085409,1.0,0.662,0,0.662,0.646,0,0
F_6,F_6,loan,loan,0.0,0.0,0.3,CDI,57.36,58.376,0.03760071620411817,0.3008057296329454,0.3696473849049168,0.0015936198566729798,0.649614654691462,0.08240165631469976,0.012559132711589885,0.05572828299061078,7.107,41.624,0.07106598984771574,1.0,0.574,0.584,0.574,0.584,0,0
F_6,F_6,loan,loan,1.0,1.0,0.3,CDI,69.457,64.783,0.03760071620411817,0.3008057296329454,0.7964899468407728,0.00733671402493309,0.6454522265372497,0.12558685446009382,0.01214376115183627,0.05487401982356126,7.065,35.217,0.07065217391304347,1.0,0.695,0.648,0.695,0.648,0,0
F_6,F_3,loan,default,0.0,default,0.3,NDI,57.36,97.462,0,0,0.22090656490199947,0.0007968099283364965,0.6880795023269146,0.030921395106715165,0.004482720579768806,0.033307576501358654,2.538,2.538,0.025380710659898477,1.0,0.574,0.569,0.574,0.569,0,0
F_6,F_3,loan,default,0.0,default,0.3,NII,113,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,2.538,0.0,0.0,0.0,0.574,0,0.574,0.569,0,0
F_6,F_3,loan,default,1.0,default,0.3,NDI,69.457,92.935,0,0,0.7964899468407728,0.00733671402493309,0.6454522265372497,0.12558685446009382,0.01214376115183627,0.05487401982356126,7.065,7.065,0.07065217391304347,1.0,0.695,0.648,0.695,0.648,0,0
F_6,F_3,loan,default,1.0,default,0.3,NII,639,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,7.065,0.0,0.0,0.0,0.695,0,0.695,0.648,0,0
F_6,F_4,loan,balance,0.0,balance,0.3,NDI,57.36,95.431,0,0,0.296377257478104,0.005577669498355458,0.6725113016698148,0.08040993299172242,0.007875862616746625,0.04411201999907467,12.69,4.569,0.04568527918781726,1.0,0.574,0.599,0.574,0.599,0,0
F_6,F_4,loan,balance,0.0,balance,0.3,NII,113,86.294,0,0,0.5133404681599991,0.003984049641682469,0.5835788269502213,0.16303470540758686,0.02414676663814175,0.07727899078255815,12.69,13.706,0.13705583756345177,1.0,0.574,0,0.574,0.599,0,0
F_6,F_4,loan,balance,1.0,balance,0.3,NDI,69.457,90.326,0,0,0.932005818339705,0.008019199050508257,0.6183150265383156,0.15733660021247428,0.016715992613918915,0.06433896616480395,12.065,9.674,0.0967391304347826,1.0,0.695,0.646,0.695,0.646,0,0
F_6,F_4,loan,balance,1.0,balance,0.3,NII,639,91.087,0,0,0.8946034042163831,0.00034124251278758356,0.6270428083125263,0.09965207724296929,0.015826654634783534,0.0625393262125855,12.065,8.913,0.0891304347826087,1.0,0.695,0,0.695,0.646,0,0
F_6,F_5,loan,housing,0.0,housing,0.3,NDI,57.36,96.954,0,0,0.24199101739560827,0.004780859570018962,0.6847612801084126,0.060344827586206934,0.005236936742186857,0.035962602031460095,9.645,3.046,0.030456852791878174,1.0,0.574,0.589,0.574,0.589,0,0
F_6,F_5,loan,housing,0.0,housing,0.3,NII,113,90.863,0,0,0.41914073710447747,0.0015936198566729887,0.630443075095091,0.10334441213128369,0.016154403458365336,0.06320452990774508,9.645,9.137,0.09137055837563451,1.0,0.574,0,0.574,0.589,0,0
F_6,F_5,loan,housing,1.0,housing,0.3,NDI,69.457,90.543,0,0,0.9214743410710592,0.008360441563295849,0.621442168557271,0.15623844074548418,0.01628278349427728,0.06350965009569967,14.022,9.457,0.09456521739130434,1.0,0.695,0.641,0.695,0.641,0,0
F_6,F_5,loan,housing,1.0,housing,0.3,NII,639,89.348,0,0,0.9779950532437809,0.0010237275383627594,0.6089030969367577,0.12241203986170443,0.01890411271290067,0.06835360911533203,14.022,10.652,0.10652173913043478,1.0,0.695,0,0.695,0.641,0,0
F_6,F_7,loan,duration,0.0,duration,0.3,NDI,57.36,97.462,0,0,0.22090656490199947,0.0007968099283364922,0.6883155329948837,0.030555555555555537,0.004483158751298074,0.033298706278401806,15.736,2.538,0.025380710659898477,1.0,0.574,0.548,0.574,0.548,0,0
F_6,F_7,loan,duration,0.0,duration,0.3,NII,113,82.741,0,0,0.5760538436936681,0.004780859570018966,0.5454295158848986,0.20007884880741214,0.030358542787593337,0.08666566845812206,15.736,17.259,0.17258883248730963,1.0,0.574,0,0.574,0.548,0,0
F_6,F_7,loan,duration,1.0,duration,0.3,NDI,69.457,93.261,0,0,0.777892286353539,0.005801122717388955,0.6500841797243765,0.1093911248710013,0.011700055193521621,0.05384275602219462,15.978,6.739,0.06739130434782609,1.0,0.695,0.628,0.695,0.628,0,0
F_6,F_7,loan,duration,1.0,duration,0.3,NII,639,84.565,0,0,1.1772475422939548,0.0030711826150882694,0.5546439248916808,0.18407315828721657,0.027324493214392693,0.08218318273317729,15.978,15.435,0.15434782608695652,1.0,0.695,0,0.695,0.628,0,0
F_6,F_8,loan,campaign,0.0,campaign,0.3,NDI,57.36,97.462,0,0,0.22090656490199947,0.0023904297850094853,0.6884334676129303,0.040404040404040324,0.0044505665015583465,0.033168732517144486,6.599,2.538,0.025380710659898477,1.0,0.574,0.558,0.574,0.558,0,0
F_6,F_8,loan,campaign,0.0,campaign,0.3,NII,113,94.416,0,0,0.3276573864831417,0.003984049641682465,0.6636943249621009,0.08075962018990493,0.009754290246333015,0.04915065013207306,6.599,5.584,0.05583756345177665,1.0,0.574,0,0.574,0.558,0,0
F_6,F_8,loan,campaign,1.0,campaign,0.3,NDI,69.457,93.261,0,0,0.777892286353539,0.009554790358052392,0.6532590447818813,0.12910342353653337,0.011260350666366157,0.052890866604114434,12.174,6.739,0.06739130434782609,1.0,0.695,0.603,0.695,0.603,0,0
F_6,F_8,loan,campaign,1.0,campaign,0.3,NII,639,94.891,0,0,0.6772867028946695,0.006995471512145502,0.6669965760323038,0.09718672428059186,0.008677436025841194,0.04642077646896388,12.174,5.109,0.051086956521739134,1.0,0.695,0,0.695,0.603,0,0
F_7,F_7,duration,duration,>=0.1840680587780356,>=0.1840680587780356,0.3,CDI,76.346,66.721,0.039303487515523,0.0008960573476702497,0.8780862284453964,0.01510819216485329,0.5771188041874606,0.24283559577677194,0.02130168167211203,0.07267200922880093,12.887,33.279,0.12887438825448613,1.0,0.763,0.667,0.763,0.667,0,0
F_7,F_7,duration,duration,<=0.18381026037638568,<=0.18381026037638568,0.3,CDI,55.065,57.403,0.039303487515523,0.0008960573476702497,0.4073315792043682,0.0036694649427028688,0.6735949071083028,0.06698401904114244,0.007719573592833848,0.04368529788779847,4.416,42.597,0.04415584415584416,1.0,0.551,0.574,0.551,0.574,0,0
F_7,F_3,duration,default,>=0.1840680587780356,default,0.3,NDI,76.268,86.252,0,0,0.9054474777712189,0.01644219243284209,0.5693356044137082,0.2564326344538677,0.022524331896061477,0.07473416402323285,13.748,13.748,0.13747954173486088,1.0,0.763,0.658,0.763,0.658,0,0
F_7,F_3,duration,default,>=0.1840680587780356,default,0.3,NII,477,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,14.537,0.0,0.0,0.0,0.762,0,0.762,0.652,0,0
F_7,F_3,duration,default,<=0.18381026037638568,default,0.3,NDI,55.243,95.141,0,0,0.4306261715035966,0.0028102324582507093,0.6697660500955277,0.06629083920563715,0.008541859109113278,0.04595706404776184,4.859,4.859,0.04859335038363171,1.0,0.552,0.57,0.552,0.57,0,0
F_7,F_3,duration,default,<=0.18381026037638568,default,0.3,NII,275,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,11.813,0.0,0.0,0.0,0.56,0,0.56,0.625,0,0
F_7,F_8,duration,campaign,>=0.1840680587780356,campaign,0.3,NDI,75.488,89.52,0,0,0.7588389703476328,0.013661822803254309,0.6102279052312055,0.20320973990038732,0.017268255143471307,0.06547718232633805,12.966,10.48,0.10479573712255773,1.0,0.755,0.654,0.755,0.654,0,0
F_7,F_8,duration,campaign,>=0.1840680587780356,campaign,0.3,NII,477,92.492,0,0,0.6772867028946695,0.005265818967297241,0.6435157610390149,0.11260237510237468,0.01310273544894373,0.0569614519654567,18.69,7.508,0.07507987220447285,1.0,0.762,0,0.762,0.617,0,0
F_7,F_8,duration,campaign,<=0.18381026037638568,campaign,0.3,NDI,56.033,84.867,0,0,0.8498445235268974,0.014766240430644801,0.577898465760154,0.22725341942060961,0.02521287679462311,0.07903852738988719,12.679,15.133,0.15132924335378323,1.0,0.56,0.609,0.56,0.609,0,0
F_7,F_8,duration,campaign,<=0.18381026037638568,campaign,0.3,NII,275,92.668,0,0,0.5927545149562081,0.004475767377499086,0.6456830081992255,0.1050402689030886,0.012841847206317706,0.05638489250310175,12.627,7.332,0.07331975560081466,1.0,0.56,0,0.56,0.609,0,0
F_8,F_8,campaign,campaign,<=0.27419354838709675,<=0.27419354838709675,0.3,CDI,69.306,67.679,0.034727710978595616,0.0008960573476702504,0.550052910713295,0.0025537671781283543,0.6781615799010946,0.05658747413639183,0.005923999325529053,0.038307523186884726,3.362,32.321,0.033622559652928416,1.0,0.693,0.677,0.693,0.677,0,0
F_8,F_8,campaign,campaign,>=0.2903225806451613,>=0.2903225806451613,0.3,CDI,100.0,100.0,0.034727710978595616,0.0008960573476702504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_8,F_3,campaign,default,<=0.27419354838709675,default,0.3,NDI,68.143,96.976,0,0,0.522760345028281,0.0006780628763813747,0.6812683820111402,0.039434141273871244,0.005375665110476758,0.03645112404002873,3.024,3.024,0.03023758099352052,1.0,0.681,0.677,0.681,0.677,0,0
F_8,F_3,campaign,default,<=0.27419354838709675,default,0.3,NII,750,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,8.072,0.0,0.0,0.0,0.673,0,0.673,0.642,0,0
F_8,F_3,campaign,default,>=0.2903225806451613,default,0.3,NDI,100.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_8,F_3,campaign,default,>=0.2903225806451613,default,0.3,NII,2,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,1.0,0,0
F_0,F_0,age,age,>=0.4935064935064935,>=0.4935064935064935,0.5,CDI,63.107,69.903,0.0535050383546714,0.0008960573476702501,0.4073315792043682,0.010667969817242964,0.5383631767081065,0.24122807017543846,0.028531000735693743,0.08398631512214963,16.505,30.097,0.1650485436893204,1.0,0.631,0.699,0.631,0.699,0,0
F_0,F_0,age,age,<=0.4805194805194805,<=0.4805194805194805,0.5,CDI,66.319,64.005,0.0535050383546714,0.0008960573476702501,1.1089421547147502,0.0036336008306085484,0.5622363575742862,0.18106316953137802,0.02580860967815218,0.07986612254243564,14.583,35.995,0.14583333333333334,1.0,0.663,0.64,0.663,0.64,0,0
F_0,F_1,age,job,>=0.4935064935064935,job,0.5,NDI,63.107,84.466,0,0,0.395169676637472,0.009143974129065403,0.5582498775421659,0.21502869440459105,0.026961801145692563,0.08165592723155989,16.505,15.534,0.1553398058252427,1.0,0.631,0.66,0.631,0.66,0,0
F_0,F_1,age,job,>=0.4935064935064935,job,0.5,NII,65,96.117,0,0,0.197584838318736,0.006095982752710267,0.6748987567723224,0.08492063492063485,0.006603175896745023,0.040529314714909885,16.505,3.883,0.038834951456310676,1.0,0.631,0,0.631,0.66,0,0
F_0,F_1,age,job,<=0.4805194805194805,job,0.5,NDI,67.834,85.667,0,0,1.1307309197683568,0.004637015326938525,0.5667532568786776,0.18284878000787136,0.025293783254866697,0.07907411559229596,16.63,14.333,0.14332603938730853,1.0,0.678,0.632,0.678,0.632,0,0
F_0,F_1,age,job,<=0.4805194805194805,job,0.5,NII,687,95.266,0,0,0.6844539575466655,0.0018576515489028376,0.6684949151363242,0.06255894117264482,0.008363861616007882,0.045492213185201705,19.428,4.734,0.047337278106508875,1.0,0.678,0,0.678,0.623,0,0
F_0,F_2,age,education,>=0.4935064935064935,education,0.5,NDI,63.107,81.553,0,0,0.4306261715035966,0.007619978440887833,0.5002546474581502,0.25362035225048923,0.03243083785145691,0.08951430395746207,19.417,18.447,0.18446601941747573,1.0,0.631,0.709,0.631,0.709,0,0
F_0,F_2,age,education,>=0.4935064935064935,education,0.5,NII,65,94.175,0,0,0.24199101739560827,0.0030479913763551314,0.6531438736221776,0.08989726027397255,0.010340359449224696,0.05048224700192002,19.417,5.825,0.05825242718446602,1.0,0.631,0,0.631,0.709,0,0
F_0,F_2,age,education,<=0.4805194805194805,education,0.5,NDI,66.743,85.616,0,0,1.1045328245099972,0.0027095205273122425,0.5614756900367868,0.1765981735159818,0.025520715065691982,0.0794077541312426,15.535,14.384,0.14384349827387802,1.0,0.667,0.655,0.667,0.655,0,0
F_0,F_2,age,education,<=0.4805194805194805,education,0.5,NII,687,97.436,0,0,0.5037444730886552,0.00030960859148379825,0.6865399555228395,0.029966965549787852,0.0045530827616231,0.0335377025522405,19.034,2.564,0.02564102564102564,1.0,0.678,0,0.678,0.643,0,0
F_0,F_3,age,default,>=0.4935064935064935,default,0.5,NDI,63.107,87.379,0,0,0.3562011329062324,0.010667969817242964,0.5878051075532041,0.2010233918128654,0.0216415752983915,0.07312476094675091,12.621,12.621,0.1262135922330097,1.0,0.631,0.699,0.631,0.699,0,0
F_0,F_3,age,default,>=0.4935064935064935,default,0.5,NII,65,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,12.621,0.0,0.0,0.0,0.631,0,0.631,0.699,0,0
F_0,F_3,age,default,<=0.4805194805194805,default,0.5,NDI,66.473,84.866,0,0,1.1264068851160463,0.0036547510100649384,0.5549465514663317,0.18742750244501555,0.026789228842834505,0.08136665720197657,15.134,15.134,0.15133876600698487,1.0,0.665,0.641,0.665,0.641,0,0
F_0,F_3,age,default,<=0.4805194805194805,default,0.5,NII,687,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,18.935,0.0,0.0,0.0,0.678,0,0.678,0.632,0,0
F_0,F_4,age,balance,>=0.4935064935064935,balance,0.5,NDI,63.107,88.35,0,0,0.34222697877333275,0.006095982752710263,0.5966837340086444,0.1652509652509654,0.020455347327144942,0.07107829326298304,22.33,11.65,0.11650485436893204,1.0,0.631,0.68,0.631,0.68,0,0
F_0,F_4,age,balance,>=0.4935064935064935,balance,0.5,NII,65,89.32,0,0,0.32765738648314163,0.007619978440887833,0.5997967839706481,0.17454545454545456,0.0186045820708418,0.06783929782610293,22.33,10.68,0.10679611650485436,1.0,0.631,0,0.631,0.68,0,0
F_0,F_4,age,balance,<=0.4805194805194805,balance,0.5,NDI,66.392,85.849,0,0,1.0822167296818281,0.0007404318673692935,0.5606972784270196,0.1658264008789829,0.025182324042556645,0.07886392698686842,18.16,14.151,0.14150943396226415,1.0,0.664,0.673,0.664,0.673,0,0
F_0,F_4,age,balance,<=0.4805194805194805,balance,0.5,NII,687,78.895,0,0,1.445208499089005,0.006811389012643719,0.47281323667825953,0.2674104203893548,0.037155539114886976,0.09584222986271612,21.795,21.105,0.21104536489151873,1.0,0.678,0,0.678,0.677,0,0
F_0,F_5,age,housing,>=0.4935064935064935,housing,0.5,NDI,63.107,80.583,0,0,0.44181312980399895,0.015239956881775662,0.4971645028713348,0.29736842105263167,0.03287508186246228,0.09019790614116507,19.417,19.417,0.1941747572815534,1.0,0.631,0.728,0.631,0.728,0,0
F_0,F_5,age,housing,>=0.4935064935064935,housing,0.5,NII,65,88.35,0,0,0.34222697877333275,0.006095982752710263,0.5851109464398923,0.17833333333333332,0.020546030480475604,0.07119104485406841,19.417,11.65,0.11650485436893204,1.0,0.631,0,0.631,0.728,0,0
F_0,F_5,age,housing,<=0.4805194805194805,housing,0.5,NDI,66.706,85.346,0,0,1.1045328245099972,0.0034964355940955445,0.5570886926110513,0.18504306000106047,0.02597327666653059,0.08010794485800654,19.343,14.654,0.14654161781946073,1.0,0.667,0.657,0.667,0.657,0,0
F_0,F_5,age,housing,<=0.4805194805194805,housing,0.5,NII,687,81.262,0,0,1.3617595220296603,0.00278647732335425,0.5090654552238661,0.21935278176311218,0.03321398575461194,0.09060162881460862,23.077,18.738,0.1873767258382643,1.0,0.678,0,0.678,0.654,0,0
F_0,F_6,age,loan,>=0.4935064935064935,loan,0.5,NDI,63.107,89.32,0,0,0.3276573864831417,0.016763952569953236,0.6190864895949604,0.20948880721683905,0.016991289140746692,0.06482030144562684,17.476,10.68,0.10679611650485436,1.0,0.631,0.709,0.631,0.709,0,0
F_0,F_6,age,loan,>=0.4935064935064935,loan,0.5,NII,65,91.262,0,0,0.296377257478104,0.0015239956881775657,0.618193427672592,0.11711711711711707,0.015583836175983422,0.06202601386113875,17.476,8.738,0.08737864077669903,1.0,0.631,0,0.631,0.709,0,0
F_0,F_6,age,loan,<=0.4805194805194805,loan,0.5,NDI,65.614,87.485,0,0,1.0219167299342682,0.0016523321671819938,0.5945100753417462,0.13979958488629068,0.02214201288898858,0.07399912074993126,19.181,12.515,0.12514619883040937,1.0,0.656,0.595,0.656,0.595,0,0
F_0,F_6,age,loan,<=0.4805194805194805,loan,0.5,NII,687,86.095,0,0,1.1730949807043745,0.005108541759482785,0.5783465024024769,0.17453878639697762,0.024450021523291898,0.07776674565945589,22.88,13.905,0.1390532544378698,1.0,0.678,0,0.678,0.597,0,0
F_0,F_7,age,duration,>=0.4935064935064935,duration,0.5,NDI,63.107,95.146,0,0,0.22090656490199947,0.004571987064532697,0.6693122005965996,0.07825765965300852,0.008459874840117301,0.04571194486993502,19.417,4.854,0.04854368932038835,1.0,0.631,0.612,0.631,0.612,0,0
F_0,F_7,age,duration,>=0.4935064935064935,duration,0.5,NII,65,75.728,0,0,0.49396209579684003,0.010667969817242969,0.43087467836613713,0.3142857142857141,0.0423137070236667,0.10225276406228878,19.417,24.272,0.24271844660194175,1.0,0.631,0,0.631,0.612,0,0
F_0,F_7,age,duration,<=0.4805194805194805,duration,0.5,NDI,66.589,84.919,0,0,1.1264068851160463,0.0025494220212900886,0.5613279586372826,0.1752360207375953,0.026701691908850057,0.08124273001152135,19.142,15.081,0.15081206496519722,1.0,0.666,0.635,0.666,0.635,0,0
F_0,F_7,age,duration,<=0.4805194805194805,duration,0.5,NII,687,76.824,0,0,1.514459107929184,0.0007740214787095131,0.4470219994161426,0.25402602582639433,0.04112353006899239,0.1008140100518464,22.781,23.176,0.23175542406311636,1.0,0.678,0,0.678,0.633,0,0
F_0,F_8,age,campaign,>=0.4935064935064935,campaign,0.5,NDI,63.107,91.262,0,0,0.296377257478104,0.007619978440887837,0.6323416543561059,0.13897058823529398,0.015109935415669212,0.061090161297733064,16.505,8.738,0.08737864077669903,1.0,0.631,0.66,0.631,0.66,0,0
F_0,F_8,age,campaign,>=0.4935064935064935,campaign,0.5,NII,65,92.233,0,0,0.2794271580696517,0.006095982752710267,0.6364884423622971,0.12738095238095234,0.01353004141926532,0.057881975854937096,16.505,7.767,0.07766990291262135,1.0,0.631,0,0.631,0.66,0,0
F_0,F_8,age,campaign,<=0.4805194805194805,campaign,0.5,NDI,66.923,89.78,0,0,0.9527195882065742,0.003967412950871053,0.6178203793519188,0.13076700014499076,0.017990179479179462,0.06671395960482107,18.242,10.22,0.1021978021978022,1.0,0.669,0.601,0.669,0.601,0,0
F_0,F_8,age,campaign,<=0.4805194805194805,campaign,0.5,NII,687,90.138,0,0,0.9879241915936801,0.008049823378578938,0.6229403892957034,0.15020264081961063,0.016996494538305786,0.06488627299711558,21.105,9.862,0.09861932938856016,1.0,0.678,0,0.678,0.593,0,0
F_1,F_1,job,job,<=0.4545454545454546,<=0.4545454545454546,0.5,CDI,69.313,68.026,0.053654523525176856,0.0008960573476702521,0.34222697877333275,0.0020210929941925724,0.6851368453328304,0.044133230826770786,0.004543104062428504,0.03355046909008208,2.575,31.974,0.02575107296137339,1.0,0.693,0.68,0.693,0.68,0,0
F_1,F_1,job,job,>=0.5454545454545454,>=0.5454545454545454,0.5,CDI,64.411,63.409,0.053654523525176856,0.0008960573476702521,0.46337751977618175,0.0015736496830304695,0.6609217084331119,0.0698123767389798,0.009761995538656774,0.04913658294863521,5.514,36.591,0.05513784461152882,1.0,0.644,0.634,0.644,0.634,0,0
F_1,F_3,job,default,<=0.4545454545454546,default,0.5,NDI,69.017,97.65,0,0,0.3276573864831417,0.00234786515208552,0.6873456779466328,0.04353715170278629,0.00412858528696575,0.0320004322550078,2.35,2.35,0.023504273504273504,1.0,0.69,0.675,0.69,0.675,0,0
F_1,F_3,job,default,<=0.4545454545454546,default,0.5,NII,495,100.0,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,7.103,0.0,0.0,0.0,0.689,0,0.689,0.663,0,0
F_1,F_3,job,default,>=0.5454545454545454,default,0.5,NDI,64.411,94.236,0,0,0.4737917980688205,0.000393412420757613,0.6581129205797718,0.06550933508024903,0.010236574521071079,0.05029097041099351,5.764,5.764,0.05764411027568922,1.0,0.644,0.647,0.644,0.647,0,0
F_1,F_3,job,default,>=0.5454545454545454,default,0.5,NII,257,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,5.764,0.0,0.0,0.0,0.644,0,0.644,0.647,0,0
F_1,F_4,job,balance,<=0.4545454545454546,balance,0.5,NDI,69.583,97.917,0,0,0.31240906010166003,0.00196214444852861,0.6894826259041037,0.03815580286168531,0.0036688037137031487,0.030162255437633123,8.542,2.083,0.020833333333333332,1.0,0.696,0.681,0.696,0.681,0,0
F_1,F_4,job,balance,<=0.4545454545454546,balance,0.5,NII,495,83.008,0,0,1.091197935376507,0.0043724667376682305,0.5227094003755658,0.21826679552119382,0.030107480869972805,0.08623600100414149,18.802,16.992,0.16991643454038996,1.0,0.689,0,0.689,0.691,0,0
