ID,Feature,Category,swap_proportion,Acc,Acc_after,distortion_multiple,distortion_feature,Distortion_hellinger,Distortion_wasserstein,cramers_v_distortion,total_variation_distortion,Distortion_kl,Distortion_js,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_17,famrel,<=0.75,0.5,68.212,66.887,0.028409581655333575,0.004807692307692309,0.6596125263949698,0.016893666780806667,0.7225818036449877,0.1537785544371437,0.038808172037016565,0.09934510433505976,0.24199101739560827,0.002079093455394554,0.6766555531039249,0.053496503496503506,0.006993234322194465,0.04160928522811463,3.974,33.113,0.417,0.43,0.632,0.632,0.287,0.309
F_17,famrel,1.0,0.5,75.862,75.862,0.028409581655333575,0.004807692307692309,0.6596125263949698,0.016893666780806667,0.7225818036449877,0.1537785544371437,0.038808172037016565,0.09934510433505976,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,24.138,0.534,0.534,0.84,0.84,0.303,0.303
F_18,freetime,<=0.5,0.5,63.281,62.5,0.029646081103609334,0.004807692307692303,0.6546928968084562,0.015002234338616026,0.6682684081409747,0.23859072654253413,0.03519352849338756,0.09346190813398562,0.3276573864831417,0.0012263402803303854,0.6372809427670695,0.09370460048426152,0.015179880455432839,0.06128048756995841,8.594,37.5,0.461,0.453,0.62,0.6,0.359,0.359
F_18,freetime,>=0.75,0.5,82.278,79.747,0.029646081103609334,0.004807692307692303,0.6546928968084562,0.015002234338616026,0.6682684081409747,0.23859072654253413,0.03519352849338756,0.09346190813398562,0.197584838318736,0.003973963440057959,0.6681404436326226,0.07480375557949825,0.008798741819193944,0.04668158696400011,5.063,20.253,0.418,0.443,0.806,0.806,0.167,0.208
F_19,goout,>=0.75,0.5,69.444,65.278,0.035980147822679207,0.00480769230769231,0.6979072854370026,0.017174790182886077,0.6408211176191225,0.2668624804847716,0.03913606908979317,0.09854001059702065,0.23364147336149277,0.002180160498365135,0.6233161845725022,0.08614157527417746,0.01374080084328727,0.058180389892038366,9.722,34.722,0.389,0.403,0.636,0.591,0.28,0.32
F_19,goout,<=0.5,0.5,72.727,68.939,0.035980147822679207,0.00480769230769231,0.6979072854370026,0.017174790182886077,0.6408211176191225,0.2668624804847716,0.03913606908979317,0.09854001059702065,0.259255455144788,0.001783767680480562,0.6533904661109741,0.060571428571428595,0.009153763614821613,0.04770736904912704,6.818,31.061,0.47,0.462,0.724,0.672,0.27,0.297
F_20,Walc,<=0.25,0.5,69.672,63.115,0.0352579311703187,0.004807692307692309,0.6298476632137804,0.016834618785241322,0.6481961654453694,0.48694271004491146,0.02963145894301094,0.0852960032976047,0.3696473849049168,0.012866520973958146,0.6162393129646254,0.18185993111366255,0.01906406690614243,0.06874746986900565,11.475,36.885,0.541,0.459,0.746,0.593,0.349,0.333
F_20,Walc,>=0.5,0.5,74.026,66.234,0.0352579311703187,0.004807692307692309,0.6298476632137804,0.016834618785241322,0.6481961654453694,0.48694271004491146,0.02963145894301094,0.0852960032976047,0.2794271580696517,0.012231549809009564,0.6173684892199321,0.18142076502732235,0.01730893040179629,0.06553240804271801,10.39,33.766,0.312,0.39,0.611,0.611,0.22,0.322
F_21,health,<=0.75,0.5,68.317,69.307,0.05373200766053127,0.004807692307692308,0.8132654413321181,0.010391882825658606,0.6726878073899857,0.24563747005067507,0.05953304671239728,0.1219614133201946,0.17111348938666637,0.004662521461850174,0.6854915526729796,0.05847076461769115,0.005106642114185754,0.03552240056292189,2.97,30.693,0.455,0.426,0.667,0.643,0.305,0.271
F_21,health,1.0,0.5,75.294,76.471,0.05373200766053127,0.004807692307692308,0.8132654413321181,0.010391882825658606,0.6726878073899857,0.24563747005067507,0.05953304671239728,0.1219614133201946,0.20481617218959763,0.002770086280275696,0.6610376577047388,0.06975806451612898,0.008806605271134318,0.046775205740171605,5.882,23.529,0.435,0.447,0.767,0.8,0.255,0.255
F_22,absences,>=0.04,0.5,67.021,65.957,0.028173773181723292,0.0048076923076923106,0.18854578131007263,0.004090430870479288,0.9170505992653685,0.713856456860308,0.002485278263099504,0.024525044723761873,0.4340176875012462,0.00918450592928289,0.5111767423529268,0.25358075133356045,0.035694580139796026,0.093986375319378,20.213,34.043,0.415,0.468,0.625,0.688,0.306,0.355
F_22,absences,<=0.02666666666666667,0.5,73.214,70.536,0.028173773181723292,0.0048076923076923106,0.18854578131007263,0.004090430870479288,0.9170505992653685,0.713856456860308,0.002485278263099504,0.024525044723761873,0.426094813179025,0.005606126995796046,0.5511813494125434,0.19835237856154975,0.02909142573684685,0.0848224559627293,16.964,29.464,0.482,0.455,0.74,0.68,0.274,0.274
F_0,sex,0.0,0.7,63.208,61.321,0.03197042192257504,0.7033492822966507,1.1977944257066646,0.005257420531942698,0.3766142973727286,0.6999999999999991,0.12412084348125614,0.17562665804038172,0.20481617218959763,0.0007404318673692892,0.6788553084056129,0.04690446801185652,0.007136924799450769,0.0420817322240497,3.774,38.679,0.5,0.5,0.684,0.658,0.397,0.412
F_0,sex,1.0,0.7,77.67,75.728,0.03197042192257504,0.7033492822966507,1.1977944257066646,0.005257420531942698,0.3766142973727286,0.6999999999999991,0.12412084348125614,0.17562665804038172,0.21168119271258085,0.0015239956881775657,0.6606910003563681,0.05900569404165195,0.007883230858744886,0.044040312834412954,5.825,24.272,0.398,0.417,0.705,0.705,0.169,0.203
F_1,age,>=0.4285714285714284,0.7,62.5,58.333,0.009138221891669636,0.004807692307692308,0.6832409894718312,0.050249301059109616,0.6320968971434711,0.4816449244506385,0.022146847844956737,0.07371520092793557,0.22090656490199947,0.006540481495095387,0.5051814855409226,0.2403846153846153,0.03650600652849045,0.09505267270081597,20.833,41.667,0.5,0.458,0.579,0.526,0.2,0.2
F_1,age,<=0.2857142857142856,0.7,71.351,71.892,0.009138221891669636,0.004807692307692308,0.6832409894718312,0.050249301059109616,0.6320968971434711,0.4816449244506385,0.022146847844956737,0.07371520092793557,0.45272373888560946,0.005939464276627162,0.6102415233635119,0.14834846436159937,0.01979940903322549,0.06998557174390266,11.351,28.108,0.443,0.405,0.73,0.683,0.295,0.262
F_2,Pstatus,0.0,0.7,72.0,72.0,0.03197042192257504,0.7033492822966507,1.1977944257066646,0.08787402889104236,0.21550901272360676,0.7173913043478248,0.07543774448246782,0.13362890515476003,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,28.0,0.48,0.48,0.727,0.727,0.286,0.286
F_2,Pstatus,1.0,0.7,70.109,69.022,0.03197042192257504,0.7033492822966507,1.1977944257066646,0.08787402889104236,0.21550901272360676,0.7173913043478248,0.07543774448246782,0.13362890515476003,0.13971357903482584,0.0017062125639379245,0.6993044526937119,0.02164615518896744,0.0018942312945754518,0.021668677701439168,1.087,30.978,0.446,0.457,0.69,0.69,0.292,0.31
F_3,Medu,1.0,0.7,76.316,56.579,0.022022698505782014,0.004807692307692306,0.8637972152170689,0.012200453136466526,0.6135640174200864,0.25538568062271766,0.06738084088827408,0.1303591510432741,0.5095452153488934,0.014457906462842443,0.2868323480129092,0.41059217226829625,0.06031531512585284,0.12220173106160964,35.526,43.421,0.566,0.474,0.778,0.533,0.258,0.387
F_3,Medu,<=0.75,0.7,66.917,66.165,0.022022698505782014,0.004807692307692306,0.8637972152170689,0.012200453136466526,0.6135640174200864,0.25538568062271766,0.06738084088827408,0.1303591510432741,0.597692017111282,0.004720949049091413,0.37578177525095846,0.31755837662700404,0.048587162132507,0.10961791629977624,27.82,33.835,0.383,0.361,0.595,0.541,0.302,0.292
F_4,Fjob,>=0.75,0.7,67.089,68.354,0.019973544756871034,0.00480769230769231,0.7173477467471975,0.02341547765145869,0.5750355028651997,0.2849387012066437,0.042357411322987114,0.10298211475181905,0.3813758877146175,0.014902362900217344,0.5336356320522861,0.2630835194732652,0.03170418848368042,0.08863349888684499,18.987,31.646,0.418,0.506,0.606,0.727,0.283,0.348
F_4,Fjob,<=0.5,0.7,72.308,69.231,0.019973544756871034,0.00480769230769231,0.7173477467471975,0.02341547765145869,0.5750355028651997,0.2849387012066437,0.042357411322987114,0.10298211475181905,0.3643584490598054,0.0012074735067868442,0.6168879244911297,0.11477841487226023,0.018489411169989974,0.06759118038092124,10.769,30.769,0.469,0.469,0.755,0.714,0.296,0.321
F_5,reason,<=0.3333333333333333,0.7,72.932,72.18,0.022530123758137805,0.004807692307692308,0.9421661720154653,0.018434481954910632,0.505757080049402,0.5556395217685532,0.07017621334853309,0.132941375883331,0.27227144420021854,0.004720949049091404,0.6652046656175499,0.09028779862113201,0.009918884582815923,0.04959591813098372,5.263,27.82,0.383,0.406,0.667,0.689,0.239,0.261
F_5,reason,>=0.6666666666666666,0.7,65.789,69.737,0.022530123758137805,0.004807692307692308,0.9421661720154653,0.018434481954910632,0.505757080049402,0.5556395217685532,0.07017621334853309,0.132941375883331,0.296377257478104,0.006196245626932474,0.6070580079668779,0.15347255949490043,0.020630550701975395,0.07146295467147613,11.842,30.263,0.566,0.526,0.73,0.73,0.41,0.333
F_6,guardian,0.5,0.7,70.345,69.655,0.03197042192257504,0.4043062200956938,0.7409336773817691,0.039330734525807945,0.051113693400533164,0.4455128205128203,0.03859528885527783,0.09744964795743337,0.2613801725141405,0.003247687363081848,0.6707026126063894,0.06761695906432752,0.008444019831391338,0.045710670351774986,4.828,30.345,0.497,0.517,0.764,0.782,0.333,0.356
F_6,guardian,0.0,0.7,70.175,71.93,0.03197042192257504,0.4043062200956938,0.7409336773817691,0.039330734525807945,0.051113693400533164,0.4455128205128203,0.03859528885527783,0.09744964795743337,0.2613801725141405,0.0027538869453033197,0.5917126756074671,0.1478177763618987,0.021690026609314114,0.07323062786993448,12.281,28.07,0.351,0.368,0.56,0.6,0.188,0.188
F_6,guardian,1.0,0.7,71.429,71.429,0.03197042192257504,0.4043062200956938,0.7409336773817691,0.039330734525807945,0.051113693400533164,0.4455128205128203,0.03859528885527783,0.09744964795743337,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,28.571,0.286,0.286,0.5,0.5,0.2,0.2
F_7,traveltime,<=0.3333333333333333,0.7,69.792,62.5,0.025335563806387275,0.004807692307692308,0.8828457219114191,0.07136286196030847,0.5017436116739394,0.6479591836734687,0.03170504268246521,0.08924256036242528,0.4559515808273775,0.011854622709860391,0.6135220773672506,0.17624466571835018,0.018606403627899868,0.06786185449859516,11.458,37.5,0.474,0.401,0.72,0.533,0.316,0.316
F_7,traveltime,>=0.6666666666666667,0.7,76.471,76.471,0.025335563806387275,0.004807692307692308,0.8828457219114191,0.07136286196030847,0.5017436116739394,0.6479591836734687,0.03170504268246521,0.08924256036242528,0.13971357903482584,0.01846724186850462,0.5827715174143585,0.2714285714285714,0.018498746249568564,0.06784252056635112,11.765,23.529,0.176,0.294,0.429,0.571,0.0,0.1
F_8,studytime,<=0.3333333333333333,0.7,69.697,66.667,0.029365199833773722,0.004807692307692306,0.7841936712026233,0.04372518385325338,0.5019579448497837,0.4058006336826711,0.037621293590051307,0.09725498044464166,0.42262401472714556,0.009989099010691137,0.6119199994052186,0.16680911680911692,0.01886449225071219,0.06836109972526,11.515,33.333,0.4,0.467,0.633,0.683,0.267,0.343
F_8,studytime,>=0.6666666666666667,0.7,72.727,65.909,0.029365199833773722,0.004807692307692306,0.7841936712026233,0.04372518385325338,0.5019579448497837,0.4058006336826711,0.037621293590051307,0.09725498044464166,0.2613801725141405,0.0035675353609611184,0.5517540554899752,0.1890756302521009,0.02811995615633637,0.08337969449851214,15.909,34.091,0.636,0.614,0.864,0.773,0.409,0.455
F_9,schoolsup,0.0,0.7,71.429,72.024,0.03197042192257504,0.7033492822966507,1.1977944257066646,0.0653422266112879,0.3294789342457624,0.9140625000000004,0.08764612585524548,0.15116638795200596,0.4073315792043682,0.0158840264880888,0.6318527787026627,0.18432234432234437,0.016065834197436034,0.0631339097090842,10.119,27.976,0.512,0.411,0.75,0.645,0.315,0.217
F_9,schoolsup,1.0,0.7,65.854,63.415,0.03197042192257504,0.7033492822966507,1.1977944257066646,0.0653422266112879,0.3294789342457624,0.9140625000000004,0.08764612585524548,0.15116638795200596,0.17939039283928926,0.013400010868000314,0.6308802978765118,0.20430539737835238,0.013074124474721418,0.056980845371600995,7.317,36.585,0.195,0.268,0.0,0.167,0.229,0.286
F_10,famsup,0.0,0.7,77.143,74.286,0.03197042192257504,0.7033492822966507,1.1977944257066646,0.035299823571615305,0.3648262375912013,0.6978417266187048,0.12200530928420796,0.17143832430704126,0.197584838318736,0.00448490159663684,0.6617324555523665,0.08660785886126705,0.009961309866389809,0.04967642498851775,5.714,25.714,0.386,0.414,0.667,0.667,0.135,0.189
F_10,famsup,1.0,0.7,66.906,66.906,0.03197042192257504,0.7033492822966507,1.1977944257066646,0.035299823571615305,0.3648262375912013,0.6978417266187048,0.12200530928420796,0.17143832430704126,0.24199101739560827,0.0022585835378746686,0.6745930857900733,0.05678328718852248,0.007575056096212644,0.04329269081008178,4.317,33.094,0.482,0.468,0.714,0.694,0.356,0.344
F_11,paid,0.0,0.7,71.97,70.455,0.03197042192257504,0.7033492822966507,1.1977944257066646,0.035299823571615305,0.35299625582967603,0.7822580645161277,0.1115321434532169,0.16863486433642688,0.24199101739560827,0.004756713814614828,0.6728547734959798,0.07420745348393082,0.007863719809284218,0.04409872197923735,4.545,29.545,0.455,0.424,0.695,0.644,0.26,0.247
F_11,paid,1.0,0.7,67.532,70.13,0.03197042192257504,0.7033492822966507,1.1977944257066646,0.035299823571615305,0.35299625582967603,0.7822580645161277,0.1115321434532169,0.16863486433642688,0.13971357903482584,0.0,0.687730874684558,0.026333789329685362,0.004592632994976867,0.033706274456444016,2.597,29.87,0.442,0.442,0.696,0.739,0.333,0.315
F_12,activities,0.0,0.7,67.677,68.687,0.03197042192257504,0.7033492822966507,1.1977944257066646,0.009763780987893593,0.37500292972183275,0.7272727272727254,0.12428715935236016,0.1746932606884796,0.17111348938666637,0.004756713814614829,0.6846098904392826,0.060504201680672276,0.0052107676656256135,0.03586299450481575,3.03,31.313,0.424,0.394,0.625,0.6,0.288,0.254
F_12,activities,1.0,0.7,72.727,68.182,0.03197042192257504,0.7033492822966507,1.1977944257066646,0.009763780987893593,0.37500292972183275,0.7272727272727254,0.12428715935236016,0.1746932606884796,0.31705871204513025,0.0007135070721922232,0.6245689613800618,0.09960339925815237,0.0165326009823906,0.0639277716572767,10.0,31.818,0.473,0.482,0.762,0.714,0.294,0.338
F_13,nursery,0.0,0.7,64.286,66.667,0.03197042192257504,0.7033492822966507,1.1977944257066646,0.07135070721922242,0.2782935980646891,0.724550898203593,0.09584468153185373,0.15065244245154685,0.098792419159368,0.003737417997197369,0.6866911354074365,0.055128205128205085,0.004175314950264108,0.03200004150157872,2.381,33.333,0.31,0.286,0.429,0.429,0.25,0.214
F_13,nursery,1.0,0.7,71.856,66.467,0.03197042192257504,0.7033492822966507,1.1977944257066646,0.07135070721922242,0.2782935980646891,0.724550898203593,0.09584468153185373,0.15065244245154685,0.39886130088038585,0.012689317391682078,0.6271608770099373,0.16743970315398868,0.0161033210117598,0.06313684402597997,10.18,33.533,0.485,0.407,0.75,0.588,0.303,0.283
F_14,higher,0.0,0.7,90.909,72.727,0.03197042192257504,0.7033492822966507,1.1977944257066646,0.09688674980294414,0.23760542739747356,0.6969696969696962,0.06111435491795129,0.12053385290657362,0.1496812068167223,0.035675353609611216,0.0,0.356951871657754,0.028348871489116946,0.08358097200246879,18.182,27.273,0.0,0.182,0.0,0.0,0.0,0.2
F_14,higher,1.0,0.7,69.192,63.131,0.03197042192257504,0.7033492822966507,1.1977944257066646,0.09688674980294414,0.23760542739747356,0.6969696969696962,0.06111435491795129,0.12053385290657362,0.7835274792877808,0.04558517405672544,0.39932568051201933,0.5031868535308384,0.04133555814812202,0.1017907987130417,31.313,36.869,0.475,0.192,0.704,0.284,0.316,0.128
F_15,internet,0.0,0.7,69.697,69.697,0.03197042192257504,0.7033492822966507,1.1977944257066646,0.07435494752318968,0.3066132185721159,0.6988636363636352,0.0935206677480102,0.1486385204019392,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.303,0.394,0.394,0.636,0.636,0.273,0.273
F_15,internet,1.0,0.7,70.455,70.455,0.03197042192257504,0.7033492822966507,1.1977944257066646,0.07435494752318968,0.3066132185721159,0.6988636363636352,0.0935206677480102,0.1486385204019392,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,29.545,0.46,0.46,0.704,0.704,0.295,0.295
F_16,romantic,0.0,0.7,71.429,63.946,0.03197042192257504,0.7033492822966507,1.1977944257066646,0.04731678478748435,0.34282276788889215,0.84,0.10272238608494454,0.16260360901316906,0.40253807975314293,0.0021356674269699238,0.6087173130637832,0.12801259905040063,0.019921392999320157,0.0701691723505608,11.565,36.054,0.463,0.456,0.71,0.613,0.282,0.341
F_16,romantic,1.0,0.7,67.742,66.129,0.03197042192257504,0.7033492822966507,1.1977944257066646,0.04731678478748435,0.34282276788889215,0.84,0.10272238608494454,0.16260360901316906,0.17111348938666637,0.0025317992884240194,0.6696449200267643,0.06481481481481483,0.008507413505945142,0.045892800688174404,4.839,33.871,0.419,0.435,0.65,0.65,0.31,0.333
F_17,famrel,<=0.75,0.7,68.212,66.887,0.03912464246308477,0.004807692307692312,0.7396713001237836,0.02378396336375594,0.6301857416944705,0.18272240868564502,0.04724621861135386,0.10997473396053041,0.31240906010166,0.0,0.6536980514200491,0.06809163059163059,0.011719366999361474,0.05383778009689535,6.623,33.113,0.417,0.417,0.632,0.614,0.287,0.298
F_17,famrel,1.0,0.7,75.862,74.138,0.03912464246308477,0.004807692307692312,0.7396713001237836,0.02378396336375594,0.6301857416944705,0.18272240868564502,0.04724621861135386,0.10997473396053041,0.098792419159368,0.002706406135901534,0.6947787567694945,0.03425253991291726,0.0029747797898915847,0.027161261824475102,1.724,25.862,0.534,0.517,0.84,0.8,0.303,0.303
F_18,freetime,<=0.5,0.7,63.281,61.719,0.04105756384893488,0.004807692307692306,0.7283875973940193,0.020024129811333013,0.5526250925300884,0.29229713376054856,0.04226046231138945,0.1029737438857666,0.31240906010166003,0.0,0.6444422484803537,0.07860476541390322,0.01380751379209447,0.05844700319676785,7.812,38.281,0.461,0.461,0.62,0.6,0.359,0.372
F_18,freetime,>=0.75,0.7,82.051,79.487,0.04105756384893488,0.004807692307692306,0.7283875973940193,0.020024129811333013,0.5526250925300884,0.29229713376054856,0.04226046231138945,0.1029737438857666,0.24199101739560827,0.0,0.644278468508344,0.07796101949025487,0.013549490000452497,0.05789523454822533,7.692,20.513,0.423,0.423,0.806,0.774,0.17,0.191
F_19,goout,>=0.75,0.7,69.014,66.197,0.05057732490338651,0.004807692307692304,0.8561034139276296,0.022960481017726058,0.5825610747154673,0.35987474837843886,0.05820415266357758,0.12098825593180447,0.259534829516085,0.003316300476386391,0.6071561134278808,0.1283866249388568,0.017142952906119377,0.06497865661963916,11.268,33.803,0.394,0.394,0.636,0.591,0.286,0.306
F_19,goout,<=0.5,0.7,71.318,65.891,0.05057732490338651,0.004807692307692304,0.8561034139276296,0.022960481017726058,0.5825610747154673,0.35987474837843886,0.05820415266357758,0.12098825593180447,0.3260569137111928,0.0018252506497940624,0.6239151043076168,0.09269863994273447,0.014853129184872277,0.06070952678495314,10.078,34.109,0.488,0.481,0.732,0.661,0.301,0.342
F_20,Walc,<=0.25,0.7,68.644,59.322,0.05180510913545458,0.004807692307692307,0.7425549421997774,0.023925062860924908,0.5658057789173492,0.5916886157448049,0.04013614779340174,0.09978518530766793,0.5095452153488935,0.027935615877356577,0.5078202580006399,0.3467775467775469,0.03424776387648433,0.09229338979596372,22.881,40.678,0.542,0.364,0.737,0.456,0.361,0.279
F_20,Walc,>=0.5,0.7,73.333,60.0,0.05180510913545458,0.004807692307692307,0.7425549421997774,0.023925062860924908,0.5658057789173492,0.5916886157448049,0.04013614779340174,0.09978518530766793,0.3320952284764398,0.01779010966665946,0.5620973110080972,0.2505250525052506,0.024286614076381854,0.07772510534434766,16.0,40.0,0.32,0.427,0.611,0.556,0.228,0.386
F_21,health,<=0.75,0.7,67.033,65.934,0.07313816570957392,0.004807692307692306,0.9334735293500673,0.013082951169026968,0.5654081498995067,0.3127269616418233,0.07835794878393094,0.14011873600343316,0.22090656490199947,0.0017249621525526327,0.6638606131072256,0.06676342525399134,0.009703779713815036,0.04898246235215987,5.495,34.066,0.429,0.418,0.629,0.6,0.304,0.304
F_21,health,1.0,0.7,75.862,71.264,0.07313816570957392,0.004807692307692306,0.9334735293500673,0.013082951169026968,0.5654081498995067,0.3127269616418233,0.07835794878393094,0.14011873600343316,0.2536963265127602,0.007217083029070774,0.6331651402366955,0.12079575972844622,0.012960736840428599,0.0566826951620892,9.195,28.736,0.425,0.471,0.767,0.767,0.246,0.316
F_22,absences,>=0.04,0.7,67.021,68.085,0.038626960841759005,0.004807692307692306,0.2706232499376071,0.007953360056605545,0.8652207219942264,0.8202352728668519,0.005100590236407604,0.034788258050754355,0.4768775847892357,0.0008349550844802624,0.4430996149346433,0.261954261954262,0.04385693725095953,0.10414548460316311,24.468,31.915,0.415,0.404,0.625,0.625,0.306,0.29
F_22,absences,<=0.02666666666666667,0.7,72.477,64.22,0.038626960841759005,0.004807692307692306,0.2706232499376071,0.007953360056605545,0.8652207219942264,0.8202352728668519,0.005100590236407604,0.034788258050754355,0.49300136886834833,0.012240901146784031,0.4766119476952475,0.2904944956638884,0.039274063234662274,0.09860624127486627,22.936,35.78,0.477,0.413,0.729,0.562,0.279,0.295
F_0,sex,0.0,0.1,64.655,64.655,0.004589160839160839,0.10096153846153846,0.45272373888560946,0.0007546709417417817,0.6226028007737946,0.11827956989247317,0.01741156728191055,0.06554450463650491,0.13971357903482584,0.002706406135901537,0.6947787567694945,0.03398617511520738,0.002991176072938342,0.02722460072492374,1.724,35.345,0.534,0.517,0.723,0.702,0.406,0.391
F_0,sex,1.0,0.1,59.783,59.783,0.004589160839160839,0.10096153846153846,0.45272373888560946,0.0007546709417417817,0.6226028007737946,0.11827956989247317,0.01741156728191055,0.06554450463650491,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,40.217,0.38,0.38,0.471,0.471,0.328,0.328
F_1,age,>=0.4285714285714284,0.1,69.524,69.524,0.0018834620985365804,0.004830917874396135,0.17211410314572528,0.002516222891075756,0.8988335278953349,0.051625239005736144,0.0023099532314447804,0.023496455116489855,0.13971357903482584,0.0,0.6922341238986707,0.020291815634360808,0.0033744003469407882,0.028881724418914533,1.905,30.476,0.371,0.371,0.621,0.621,0.276,0.276
F_1,age,<=0.2857142857142856,0.1,55.34,55.34,0.0018834620985365804,0.004830917874396135,0.17211410314572528,0.002516222891075756,0.8988335278953349,0.051625239005736144,0.0023099532314447804,0.023496455116489855,0.13971357903482584,0.0030479913763551358,0.6930844054930313,0.03851797505502569,0.00335957646042139,0.028866115967674695,1.942,44.66,0.563,0.544,0.615,0.596,0.51,0.49
F_2,Pstatus,0.0,0.1,55.556,55.556,0.004589160839160839,0.10096153846153846,0.45272373888560946,0.015848089776577284,0.539485658863517,0.11052631578947394,0.017846245599947904,0.06879389979886216,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,44.444,0.611,0.611,0.714,0.714,0.545,0.545
F_2,Pstatus,1.0,0.1,63.158,62.632,0.004589160839160839,0.10096153846153846,0.45272373888560946,0.015848089776577284,0.539485658863517,0.11052631578947394,0.017846245599947904,0.06879389979886216,0.098792419159368,0.000826166083590996,0.7033452323039933,0.01054520358868185,0.0009233274735139518,0.015127823686205676,0.526,37.368,0.453,0.458,0.608,0.608,0.353,0.362
F_3,Medu,1.0,0.1,60.317,53.968,0.003742542828705361,0.004830917874396135,0.35495471441290644,0.00504882239867072,0.8596953751968065,0.05641471332532391,0.011259302639683484,0.05250612424459846,0.197584838318736,0.004983223996263154,0.6561153297126097,0.09679821295606858,0.011038497637624288,0.05229308990538375,6.349,46.032,0.619,0.587,0.733,0.633,0.515,0.545
F_3,Medu,<=0.75,0.1,63.448,62.069,0.003742542828705361,0.004830917874396135,0.35495471441290644,0.00504882239867072,0.8596953751968065,0.05641471332532391,0.011259302639683484,0.05250612424459846,0.197584838318736,0.002165124908721232,0.6861611477069859,0.04224137931034478,0.004842342736839133,0.03463646368640949,2.759,37.931,0.4,0.414,0.549,0.549,0.319,0.34
F_4,Fjob,>=0.75,0.1,64.865,63.514,0.0034138397213164637,0.004830917874396132,0.275033682546636,0.0032139813742147728,0.8519162724984275,0.042539135822717955,0.006364782013293744,0.03955441616221134,0.098792419159368,0.0021212372416525545,0.6974858324629157,0.02667140825035562,0.0023546361521758655,0.02414523951702452,1.351,36.486,0.514,0.5,0.7,0.667,0.386,0.386
F_4,Fjob,<=0.5,0.1,61.194,59.701,0.0034138397213164637,0.004830917874396132,0.275033682546636,0.0032139813742147728,0.8519162724984275,0.042539135822717955,0.006364782013293744,0.03955441616221134,0.13971357903482584,0.0,0.6961534372346432,0.015114770740510968,0.0026369271709958506,0.025540694058169278,1.493,40.299,0.44,0.44,0.569,0.549,0.361,0.373
F_5,reason,<=0.3333333333333333,0.1,62.222,62.963,0.0033102096093862166,0.004830917874396133,0.3396306699697114,0.00459593989288671,0.8273322634688655,0.11029659588810244,0.009376859624651046,0.04788770724997333,0.098792419159368,0.0011627522657947362,0.7018311035560703,0.01474494497750312,0.0012969348492338235,0.017924391901952337,0.741,37.037,0.467,0.474,0.62,0.64,0.376,0.376
F_5,reason,>=0.6666666666666666,0.1,63.014,63.014,0.0033102096093862166,0.004830917874396133,0.3396306699697114,0.00459593989288671,0.8273322634688655,0.11029659588810244,0.009376859624651046,0.04788770724997333,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,36.986,0.466,0.466,0.613,0.613,0.357,0.357
F_6,guardian,0.5,0.1,60.432,60.432,0.004589160839160839,0.055288461538461536,0.25362527617653435,0.002489382794634618,0.7521814383456877,0.06277211352989795,0.005214447401259158,0.03575667814271558,0.13971357903482584,0.0022585835378746686,0.6967693848715653,0.028575771393828844,0.0025089088111405226,0.024899211303386733,1.439,39.568,0.46,0.446,0.582,0.564,0.381,0.369
F_6,guardian,0.0,0.1,67.442,65.116,0.004589160839160839,0.055288461538461536,0.25362527617653435,0.002489382794634618,0.7521814383456877,0.06277211352989795,0.005214447401259158,0.03575667814271558,0.098792419159368,0.003650501299588122,0.6898723448462408,0.04700854700854702,0.004007694379881864,0.03154643095686019,2.326,34.884,0.605,0.581,0.8,0.75,0.435,0.435
F_6,guardian,1.0,0.1,65.385,65.385,0.004589160839160839,0.055288461538461536,0.25362527617653435,0.002489382794634618,0.7521814383456877,0.06277211352989795,0.005214447401259158,0.03575667814271558,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,34.615,0.269,0.269,0.333,0.333,0.25,0.25
F_7,traveltime,<=0.3333333333333333,0.1,61.979,61.458,0.004368313289025861,0.004830917874396133,0.3440172242193021,0.008858449803108003,0.773914616324115,0.28725200506542853,0.008773407878826162,0.045320666946360624,0.17111348938666637,0.002452680560660771,0.695936335840968,0.03085036255767965,0.0027191080297100075,0.025931122150045782,1.562,38.542,0.479,0.464,0.623,0.597,0.383,0.374
F_7,traveltime,>=0.6666666666666667,0.1,68.75,68.75,0.004368313289025861,0.004830917874396133,0.3440172242193021,0.008858449803108003,0.773914616324115,0.28725200506542853,0.008773407878826162,0.045320666946360624,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,31.25,0.312,0.312,0.5,0.5,0.25,0.25
