ID,ID2,Feature,Feature2,Category1,Category2,swap_proportion,Type,Acc,Acc_after,distortion_multiple,distortion_feature,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,effect_distance,effect_distance_contrained,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_6,F_9,restecg,oldpeak,0.0,>=2.1,0.7,NII,0,0,0,0,0,0,0.0,0,0,0,50.0,50.0,0,0,0,0,0,0,0,0
F_6,F_9,restecg,oldpeak,0.0,<=2.0,0.7,NDI,70.0,60.0,0,0,0.098792419159368,0.01569715558822893,0.6324555320336759,0.18333333333333335,0.015934261600262532,0.06285769827040671,10.0,40.0,0.1,1.0,0.5,0.6,1.0,1.0,0.375,0.5
F_6,F_9,restecg,oldpeak,0.0,<=2.0,0.7,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,8.333,0.0,0.0,0,0,0,0,0,0
F_6,F_9,restecg,oldpeak,1.0,>=2.1,0.7,NII,0,0,0,0,0,0,0.0,0,0,0,33.333,33.333,0,0,0,0,0,0,0,0
F_6,F_9,restecg,oldpeak,1.0,<=2.0,0.7,NII,0,0,0,0,0,0,0.6741998624632421,0,0,0,4.545,4.545,0,0,0,0,0,0,0,0
F_6,F_9,restecg,oldpeak,2.0,>=2.1,0.7,NDI,100.0,50.0,0,0,0.098792419159368,0.07848577794114467,0.0,0.5,0.04462227429847622,0.10575645436915787,50.0,50.0,0.5,1.0,1.0,0.5,1.0,0.5,0,0
F_6,F_9,restecg,oldpeak,2.0,>=2.1,0.7,NII,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
F_6,F_9,restecg,oldpeak,2.0,<=2.0,0.7,NDI,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.5,0.5,0.833,0.833,0.167,0.167
F_6,F_9,restecg,oldpeak,2.0,<=2.0,0.7,NII,0,0,0,0,0.098792419159368,0.01569715558822893,0.6324555320336759,0.18333333333333335,0.015934261600262532,0.06285769827040671,10.0,10.0,0.1,1.0,0,0,0,0,0,0
F_7,F_7,thalach,thalach,>=147.0,>=147.0,0.7,CDI,66.667,66.667,0.023876651983184567,0.034482758620689655,0.13971357903482584,0.0,0.6139406135149205,0.1111111111111111,0.019630163315054967,0.069692547520657,11.111,33.333,0.1111111111111111,1.0,0.5,0.5,0.714,0.714,0.364,0.364
F_7,F_7,thalach,thalach,<=146.0,<=146.0,0.7,CDI,91.667,83.333,0.023876651983184567,0.034482758620689655,0.098792419159368,0.013080962990190775,0.6416889479197478,0.16249999999999998,0.013584124827945136,0.057944212922957636,8.333,16.667,0.08333333333333333,1.0,0.583,0.667,0.875,0.875,0.0,0.25
F_7,F_2,thalach,cp,<=146.0,2.0,0.7,NDI,100.0,100.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
F_7,F_2,thalach,cp,<=146.0,2.0,0.7,NII,0,0,0,0,0,0,0.0,0,0,0,50.0,50.0,0,0,0,0,0,0,0,0
F_7,F_2,thalach,cp,<=146.0,3.0,0.7,NDI,100.0,100.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0,0
F_7,F_2,thalach,cp,<=146.0,3.0,0.7,NII,0,0,0,0,0,0,0.5773502691896257,0,0,0,16.667,16.667,0,0,0,0,0,0,0,0
F_7,F_2,thalach,cp,<=146.0,4.0,0.7,NDI,90.0,100.0,0,0,0.098792419159368,0.015697155588228935,0.6255432421712243,0.1964285714285714,0.016027793129254963,0.06294665860813416,10.0,0.0,0.1,1.0,0.6,0.7,0.857,1.0,0.0,0.0
F_7,F_2,thalach,cp,<=146.0,4.0,0.7,NII,0,0,0,0,0.13971357903482584,0.03139431117645787,0.5477225575051661,0.34285714285714286,0.02836268312169741,0.08407414378893788,10.0,10.0,0.2,1.0,0,0,0,0,0,0
F_7,F_3,thalach,trestbps,>=147.0,>=135.0,0.7,NDI,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.667,1.0,1.0,0.0,0.0
F_7,F_3,thalach,trestbps,>=147.0,>=135.0,0.7,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
F_7,F_3,thalach,trestbps,>=147.0,<=134.0,0.7,NDI,60.0,60.0,0,0,0.13971357903482584,0.0,0.5907388504694921,0.13392857142857142,0.023562477750467548,0.07635199476489703,13.333,40.0,0.13333333333333333,1.0,0.467,0.467,0.6,0.6,0.4,0.4
F_7,F_3,thalach,trestbps,>=147.0,<=134.0,0.7,NII,0,0,0,0,0.13971357903482584,0.05232385196076311,0.4472135954999579,0.5,0.039523753108549685,0.09955538416702026,16.667,16.667,0.3333333333333333,1.0,0,0,0,0,0,0
F_7,F_3,thalach,trestbps,<=146.0,>=135.0,0.7,NDI,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833,0.833,1.0,1.0,0.0,0.0
F_7,F_3,thalach,trestbps,<=146.0,>=135.0,0.7,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
F_7,F_3,thalach,trestbps,<=146.0,<=134.0,0.7,NDI,83.333,50.0,0,0,0.13971357903482584,0.05232385196076311,0.4472135954999579,0.5,0.039523753108549685,0.09955538416702026,33.333,50.0,0.3333333333333333,1.0,0.333,0.667,0.667,0.667,0.0,0.667
F_7,F_3,thalach,trestbps,<=146.0,<=134.0,0.7,NII,0,0,0,0,0.13971357903482584,0.0,0.5907388504694921,0.13392857142857142,0.023562477750467548,0.07635199476489703,6.667,6.667,0.13333333333333333,1.0,0,0,0,0,0,0
F_7,F_4,thalach,chol,>=147.0,<=245.0,0.7,NDI,50.0,50.0,0,0,0.13971357903482584,0.0,0.0,0.5,0.08833573491774721,0.14784021885006626,50.0,50.0,0.5,1.0,0.5,0.5,0,0,0.5,0.5
F_7,F_4,thalach,chol,>=147.0,<=245.0,0.7,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
F_7,F_4,thalach,chol,>=147.0,>=246.0,0.7,NDI,71.429,57.143,0,0,0.13971357903482584,0.0,0.5812381937190965,0.14285714285714285,0.02523878140507067,0.07902392098894676,14.286,42.857,0.14285714285714285,1.0,0.5,0.5,0.714,0.571,0.286,0.429
F_7,F_4,thalach,chol,>=147.0,>=246.0,0.7,NII,0,0,0,0,0.098792419159368,0.019621444485286167,0.5976143046671968,0.25,0.01951879877186829,0.06948451472218989,12.5,0.0,0.125,1.0,0,0,0,0,0,0
F_7,F_4,thalach,chol,<=146.0,<=245.0,0.7,NDI,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0
F_7,F_4,thalach,chol,<=146.0,<=245.0,0.7,NII,0,0,0,0,0.13971357903482584,0.0,0.0,0.5,0.08833573491774721,0.14784021885006626,25.0,25.0,0.5,1.0,0,0,0,0,0,0
F_7,F_4,thalach,chol,<=146.0,>=246.0,0.7,NDI,87.5,100.0,0,0,0.098792419159368,0.019621444485286167,0.5976143046671968,0.25,0.01951879877186829,0.06948451472218989,12.5,0.0,0.125,1.0,0.625,0.75,0.833,1.0,0.0,0.0
F_7,F_4,thalach,chol,<=146.0,>=246.0,0.7,NII,0,0,0,0,0.13971357903482584,0.0,0.5812381937190965,0.14285714285714285,0.02523878140507067,0.07902392098894676,7.143,7.143,0.14285714285714285,1.0,0,0,0,0,0,0
F_7,F_5,thalach,fbs,<=146.0,0.0,0.7,NDI,91.667,83.333,0,0,0.098792419159368,0.013080962990190775,0.6416889479197478,0.16249999999999998,0.013584124827945136,0.05794421292295764,8.333,16.667,0.08333333333333333,1.0,0.583,0.667,0.875,0.875,0.0,0.25
F_7,F_5,thalach,fbs,<=146.0,0.0,0.7,NII,0,0,0,0,0.13971357903482584,0.0,0.5681907170826418,0.15476190476190477,0.02718987695031167,0.08201791662146275,7.692,7.692,0.15384615384615385,1.0,0,0,0,0,0,0
F_7,F_5,thalach,fbs,<=146.0,1.0,0.7,NII,0,0,0,0,0,0,0.5222329678670935,0,0,0,20.0,20.0,0,0,0,0,0,0,0,0
F_7,F_6,thalach,restecg,<=146.0,0.0,0.7,NDI,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,1.0,1.0,0.0,0.0
F_7,F_6,thalach,restecg,<=146.0,0.0,0.7,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0,0,0,0,0,0
F_7,F_6,thalach,restecg,<=146.0,2.0,0.7,NDI,87.5,75.0,0,0,0.098792419159368,0.019621444485286167,0.6123724356957945,0.22499999999999998,0.01937446780372657,0.06934323007864315,12.5,25.0,0.125,1.0,0.5,0.625,0.8,0.8,0.0,0.333
F_7,F_6,thalach,restecg,<=146.0,2.0,0.7,NII,0,0,0,0,0.098792419159368,0.01569715558822893,0.6324555320336759,0.18333333333333335,0.015934261600262532,0.0628576982704067,10.0,10.0,0.1,1.0,0,0,0,0,0,0
F_7,F_8,thalach,exang,<=146.0,0.0,0.7,NDI,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.2,0.2,0.5,0.5,0.0,0.0
F_7,F_8,thalach,exang,<=146.0,0.0,0.7,NII,0,0,0,0,0.098792419159368,0.013080962990190778,0.6454972243679028,0.15476190476190477,0.01349228004329221,0.05788450427793786,8.333,8.333,0.08333333333333333,1.0,0,0,0,0,0,0
F_7,F_8,thalach,exang,<=146.0,1.0,0.7,NDI,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.857,0.857,1.0,1.0,0.0,0.0
F_7,F_8,thalach,exang,<=146.0,1.0,0.7,NII,0,0,0,0,0.098792419159368,0.026161925980381556,0.5773502691896257,0.2916666666666667,0.024585763456954707,0.07824291752499501,16.667,16.667,0.16666666666666666,1.0,0,0,0,0,0,0
F_7,F_9,thalach,oldpeak,>=147.0,>=2.1,0.7,NII,0,0,0,0,0,0,0.7071067811865476,0,0,0,0.0,25.0,0,0,0,0,0,0,0,0
F_7,F_9,thalach,oldpeak,>=147.0,<=2.0,0.7,NDI,68.75,62.5,0,0,0.098792419159368,0.009810722242643084,0.6614378277661476,0.11805555555555555,0.010365553886359227,0.05067034797541168,6.25,37.5,0.0625,1.0,0.5,0.562,0.8,0.8,0.364,0.455
F_7,F_9,thalach,oldpeak,>=147.0,<=2.0,0.7,NII,0,0,0,0,0.098792419159368,0.039242888970572334,0.5,0.4166666666666667,0.03326840086048067,0.09117547428307024,25.0,25.0,0.25,1.0,0,0,0,0,0,0
F_7,F_9,thalach,oldpeak,<=146.0,>=2.1,0.7,NDI,75.0,75.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.75,0.75,0.75,0.75,0,0
F_7,F_9,thalach,oldpeak,<=146.0,<=2.0,0.7,NDI,100.0,75.0,0,0,0.098792419159368,0.039242888970572334,0.5,0.4166666666666667,0.03326840086048067,0.09117547428307024,25.0,25.0,0.25,1.0,0.5,0.75,1.0,1.0,0.0,0.5
F_7,F_9,thalach,oldpeak,<=146.0,<=2.0,0.7,NII,0,0,0,0,0.098792419159368,0.009810722242643084,0.6614378277661476,0.11805555555555555,0.010365553886359227,0.05067034797541168,6.25,6.25,0.0625,1.0,0,0,0,0,0,0
F_7,F_10,thalach,ca,>=147.0,<=1.0,0.7,NDI,80.0,60.0,0,0,0.13971357903482584,0.0,0.5038710255240861,0.20833333333333331,0.035419279199817744,0.09358664305598069,20.0,40.0,0.2,1.0,0.4,0.4,1.0,0.5,0.25,0.375
F_7,F_10,thalach,ca,>=147.0,<=1.0,0.7,NII,0,0,0,0,0.098792419159368,0.022424507983184194,0.5897678246195885,0.26666666666666666,0.02177159781946289,0.07347879774662762,14.286,14.286,0.14285714285714285,1.0,0,0,0,0,0,0
F_7,F_10,thalach,ca,>=147.0,>=2.0,0.7,NDI,57.143,71.429,0,0,0.098792419159368,0.022424507983184194,0.5897678246195885,0.26666666666666666,0.021690907669846222,0.07347879774662672,14.286,28.571,0.14285714285714285,1.0,0.714,0.571,0.75,0.75,0.667,0.333
F_7,F_10,thalach,ca,>=147.0,>=2.0,0.7,NII,0,0,0,0,0.098792419159368,0.07848577794114467,0.0,0.5,0.0437134606192711,0.10575645436915787,50.0,50.0,0.5,1.0,0,0,0,0,0,0
F_7,F_10,thalach,ca,<=146.0,<=1.0,0.7,NDI,100.0,85.714,0,0,0.098792419159368,0.022424507983184194,0.5897678246195885,0.26666666666666666,0.02177159781946289,0.07347879774662762,14.286,14.286,0.14285714285714285,1.0,0.571,0.714,1.0,1.0,0.0,0.333
F_7,F_10,thalach,ca,<=146.0,<=1.0,0.7,NII,0,0,0,0,0.13971357903482584,0.0,0.5038710255240861,0.20833333333333331,0.035419279199817744,0.09358664305598069,10.0,10.0,0.2,1.0,0,0,0,0,0,0
F_7,F_10,thalach,ca,<=146.0,>=2.0,0.7,NDI,50.0,0.0,0,0,0.098792419159368,0.07848577794114467,0.0,0.5,0.0437134606192711,0.10575645436915787,50.0,100.0,0.5,1.0,0.5,0.0,0.5,0.0,0,0
F_7,F_10,thalach,ca,<=146.0,>=2.0,0.7,NII,0,0,0,0,0.098792419159368,0.022424507983184194,0.5897678246195885,0.26666666666666666,0.021690907669846222,0.07347879774662672,14.286,14.286,0.14285714285714285,1.0,0,0,0,0,0,0
F_7,F_11,thalach,thal,<=146.0,3.0,0.7,NDI,83.333,66.667,0,0,0.17111348938666637,0.07848577794114467,0.30151134457776363,0.675,0.044617341676910366,0.10644601259349408,50.0,33.333,0.5,1.0,0.333,0.833,0.667,1.0,0.0,0.667
F_7,F_11,thalach,thal,<=146.0,3.0,0.7,NII,0,0,0,0,0.197584838318736,0.08969803193273676,0.25,0.7333333333333334,0.04418475990142563,0.10581232750797831,14.286,14.286,0.5714285714285714,1.0,0,0,0,0,0,0
F_7,F_11,thalach,thal,<=146.0,6.0,0.7,NDI,100.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_7,F_11,thalach,thal,<=146.0,7.0,0.7,NDI,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,1.0,1.0,0.0,0.0
F_7,F_11,thalach,thal,<=146.0,7.0,0.7,NII,0,0,0,0,0.13971357903482584,0.0,0.47628314854075254,0.22916666666666666,0.03252519048012123,0.08956912852541146,9.091,9.091,0.18181818181818182,1.0,0,0,0,0,0,0
F_8,F_8,exang,exang,0.0,0.0,0.7,CDI,70.588,70.588,0.06363636363636363,0.7,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,29.412,0.0,0.0,0.353,0.353,0.6,0.6,0.25,0.25
F_8,F_8,exang,exang,1.0,1.0,0.7,CDI,84.615,84.615,0.06363636363636363,0.7,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,15.385,0.0,0.0,0.769,0.769,0.9,0.9,0.333,0.333
F_8,F_2,exang,cp,1.0,2.0,0.7,NDI,100.0,0.0,0,0,0,0,0.0,0,0,0,100.0,100.0,0,0,0.0,1.0,0,0,0.0,1.0
F_8,F_2,exang,cp,1.0,2.0,0.7,NII,0,0,0,0,0,0,0.0,0,0,0,50.0,50.0,0,0,0,0,0,0,0,0
F_8,F_2,exang,cp,1.0,3.0,0.7,NDI,100.0,100.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0,0
F_8,F_2,exang,cp,1.0,3.0,0.7,NII,0,0,0,0,0,0,0.5773502691896257,0,0,0,16.667,16.667,0,0,0,0,0,0,0,0
F_8,F_2,exang,cp,1.0,4.0,0.7,NDI,81.818,63.636,0,0,0.13971357903482584,0.028540282887688978,0.5291502622129182,0.3611111111111111,0.026484878974355967,0.0811953003083617,18.182,36.364,0.18181818181818182,1.0,0.818,0.636,0.889,0.667,0.5,0.5
F_8,F_2,exang,cp,1.0,4.0,0.7,NII,0,0,0,0,0.13971357903482584,0.0,0.4819187497721559,0.225,0.039289422703704883,0.09858753173200407,11.111,11.111,0.2222222222222222,1.0,0,0,0,0,0,0
F_8,F_3,exang,trestbps,0.0,>=135.0,0.7,NDI,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.667,1.0,1.0,0.0,0.0
F_8,F_3,exang,trestbps,0.0,>=135.0,0.7,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
F_8,F_3,exang,trestbps,0.0,<=134.0,0.7,NDI,64.286,50.0,0,0,0.13971357903482584,0.022424507983184194,0.5897678246195885,0.2666666666666667,0.021690907669846375,0.0734787977466283,14.286,50.0,0.14285714285714285,1.0,0.286,0.429,0.333,0.333,0.273,0.455
F_8,F_3,exang,trestbps,0.0,<=134.0,0.7,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,14.286,0.0,0.0,0,0,0,0,0,0
F_8,F_3,exang,trestbps,1.0,>=135.0,0.7,NDI,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833,0.833,1.0,1.0,0.0,0.0
F_8,F_3,exang,trestbps,1.0,>=135.0,0.7,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
F_8,F_3,exang,trestbps,1.0,<=134.0,0.7,NDI,71.429,71.429,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,28.571,0.0,0.0,0.714,0.714,0.8,0.8,0.5,0.5
F_8,F_3,exang,trestbps,1.0,<=134.0,0.7,NII,0,0,0,0,0.13971357903482584,0.022424507983184194,0.5897678246195885,0.2666666666666667,0.021690907669846375,0.0734787977466283,7.143,7.143,0.14285714285714285,1.0,0,0,0,0,0,0
F_8,F_4,exang,chol,0.0,<=245.0,0.7,NDI,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.4,0.4,1.0,1.0,0.25,0.25
F_8,F_4,exang,chol,0.0,<=245.0,0.7,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0,0,0,0,0,0
F_8,F_4,exang,chol,0.0,>=246.0,0.7,NDI,66.667,66.667,0,0,0.13971357903482584,0.026161925980381556,0.5773502691896257,0.29166666666666663,0.02458576345695466,0.07824291752499414,16.667,33.333,0.16666666666666666,1.0,0.333,0.5,0.5,0.75,0.25,0.375
F_8,F_4,exang,chol,0.0,>=246.0,0.7,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0,0,0,0,0,0
F_8,F_4,exang,chol,1.0,<=245.0,0.7,NDI,66.667,66.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.667,0.667,1.0,1.0,0.5,0.5
F_8,F_4,exang,chol,1.0,<=245.0,0.7,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0,0,0,0,0,0
F_8,F_4,exang,chol,1.0,>=246.0,0.7,NDI,90.0,90.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.8,0.8,0.889,0.889,0.0,0.0
F_8,F_4,exang,chol,1.0,>=246.0,0.7,NII,0,0,0,0,0.13971357903482584,0.026161925980381556,0.5773502691896257,0.29166666666666663,0.02458576345695466,0.07824291752499414,8.333,8.333,0.16666666666666666,1.0,0,0,0,0,0,0
F_8,F_5,exang,fbs,1.0,0.0,0.7,NDI,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.833,0.833,0.9,0.9,0.5,0.5
F_8,F_5,exang,fbs,1.0,0.0,0.7,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,7.692,0.0,0.0,0,0,0,0,0,0
F_8,F_5,exang,fbs,1.0,1.0,0.7,NDI,100.0,100.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
F_8,F_5,exang,fbs,1.0,1.0,0.7,NII,0,0,0,0,0,0,0.7071067811865476,0,0,0,0.0,25.0,0,0,0,0,0,0,0,0
F_8,F_6,exang,restecg,1.0,0.0,0.7,NDI,80.0,80.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
F_8,F_6,exang,restecg,1.0,0.0,0.7,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,14.286,0.0,0.0,0,0,0,0,0,0
F_8,F_6,exang,restecg,1.0,2.0,0.7,NDI,87.5,87.5,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.625,0.625,0.833,0.833,0.0,0.0
F_8,F_6,exang,restecg,1.0,2.0,0.7,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0,0,0,0,0,0
F_8,F_9,exang,oldpeak,0.0,>=2.1,0.7,NII,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
F_8,F_9,exang,oldpeak,0.0,<=2.0,0.7,NDI,76.923,69.231,0,0,0.098792419159368,0.012074735067868403,0.6507913734559685,0.14285714285714285,0.012549173977066832,0.05579257386475823,7.692,30.769,0.07692307692307693,1.0,0.462,0.538,1.0,1.0,0.3,0.4
F_8,F_9,exang,oldpeak,0.0,<=2.0,0.7,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,14.286,0.0,0.0,0,0,0,0,0,0
F_8,F_9,exang,oldpeak,1.0,>=2.1,0.7,NDI,100.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_8,F_9,exang,oldpeak,1.0,<=2.0,0.7,NDI,71.429,71.429,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,28.571,0.0,0.0,0.714,0.714,0.8,0.8,0.5,0.5
F_8,F_9,exang,oldpeak,1.0,<=2.0,0.7,NII,0,0,0,0,0.098792419159368,0.012074735067868403,0.6507913734559685,0.14285714285714285,0.012549173977066832,0.05579257386475823,7.692,7.692,0.07692307692307693,1.0,0,0,0,0,0,0
F_9,F_9,oldpeak,oldpeak,>=2.1,>=2.1,0.7,CDI,75.0,75.0,0.054294370493296766,0.034482758620689655,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.75,0.75,0.75,0.75,0,0
F_9,F_9,oldpeak,oldpeak,<=2.0,<=2.0,0.7,CDI,77.273,68.182,0.054294370493296766,0.034482758620689655,0.13971357903482584,0.014270141443844486,0.6396021490668313,0.1678321678321678,0.014629204735693738,0.060219801639592174,9.091,31.818,0.09090909090909091,1.0,0.5,0.591,0.875,0.875,0.286,0.429
F_9,F_4,oldpeak,chol,>=2.1,<=245.0,0.7,NDI,100.0,100.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0,0
F_9,F_4,oldpeak,chol,>=2.1,<=245.0,0.7,NII,0,0,0,0,0,0,0.48038446141526137,0,0,0,14.286,14.286,0,0,0,0,0,0,0,0
F_9,F_4,oldpeak,chol,>=2.1,>=246.0,0.7,NDI,66.667,100.0,0,0,0.098792419159368,0.05232385196076311,0.0,0.4166666666666667,0.03924911882130269,0.09950562917154632,33.333,0.0,0.3333333333333333,1.0,0.667,1.0,0.667,1.0,0,0
F_9,F_4,oldpeak,chol,>=2.1,>=246.0,0.7,NII,0,0,0,0,0.098792419159368,0.01046477039215262,0.6575959492214292,0.12698412698412698,0.011026106790413983,0.052234250484317235,6.667,6.667,0.06666666666666667,1.0,0,0,0,0,0,0
F_9,F_4,oldpeak,chol,<=2.0,<=245.0,0.7,NDI,71.429,42.857,0,0,0.13971357903482584,0.04484901596636838,0.48038446141526137,0.44999999999999996,0.03621143568067268,0.09521870221294008,28.571,57.143,0.2857142857142857,1.0,0.429,0.714,1.0,1.0,0.333,0.667
F_9,F_4,oldpeak,chol,<=2.0,<=245.0,0.7,NII,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
F_9,F_4,oldpeak,chol,<=2.0,>=246.0,0.7,NDI,80.0,73.333,0,0,0.098792419159368,0.01046477039215262,0.6575959492214292,0.12698412698412698,0.011026106790413983,0.052234250484317235,6.667,26.667,0.06666666666666667,1.0,0.533,0.6,0.857,0.857,0.25,0.375
F_9,F_4,oldpeak,chol,<=2.0,>=246.0,0.7,NII,0,0,0,0,0.098792419159368,0.05232385196076311,0.0,0.4166666666666667,0.03924911882130269,0.09950562917154632,33.333,0.0,0.3333333333333333,1.0,0,0,0,0,0,0
F_10,F_10,ca,ca,<=1.0,<=1.0,0.7,CDI,84.211,68.421,0.06714211581688108,0.03448275862068965,0.17111348938666637,0.024784982507729904,0.5881716976750461,0.27272727272727265,0.023526126083586854,0.07650675961444667,15.789,31.579,0.15789473684210525,1.0,0.421,0.579,0.857,0.857,0.167,0.417
F_10,F_10,ca,ca,>=2.0,>=2.0,0.7,CDI,55.556,66.667,0.06714211581688108,0.03448275862068965,0.098792419159368,0.017441283986921033,0.6201736729460423,0.20833333333333331,0.017464074111662363,0.06590942070217093,11.111,33.333,0.1111111111111111,1.0,0.667,0.556,0.667,0.667,0.667,0.333
F_10,F_2,ca,cp,>=2.0,2.0,0.7,NII,0,0,0,0,0,0,0.0,0,0,0,33.333,33.333,0,0,0,0,0,0,0,0
F_10,F_2,ca,cp,>=2.0,3.0,0.7,NDI,50.0,50.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.5,0.5,0,0,0.5,0.5
F_10,F_2,ca,cp,>=2.0,3.0,0.7,NII,0,0,0,0,0.098792419159368,0.03139431117645786,0.5547001962252291,0.33333333333333337,0.02833542335985432,0.08403571728352828,20.0,20.0,0.2,1.0,0,0,0,0,0,0
F_10,F_2,ca,cp,>=2.0,4.0,0.7,NDI,57.143,85.714,0,0,0.13971357903482584,0.0,0.2873478855663454,0.35,0.05103990418411142,0.11222218170264009,28.571,14.286,0.2857142857142857,1.0,0.714,0.714,0.667,0.833,1.0,0.0
F_10,F_2,ca,cp,>=2.0,4.0,0.7,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,11.111,0.0,0.0,0,0,0,0,0,0
F_10,F_3,ca,trestbps,<=1.0,>=135.0,0.7,NDI,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.0,1.0,0.0,0.0
