ID,Feature,Category,swap_proportion,Acc,Acc_after,distortion_multiple,distortion_feature,Distortion_hellinger,Distortion_wasserstein,cramers_v_distortion,total_variation_distortion,Distortion_kl,Distortion_js,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_0,age,0.0,0.1,64.706,64.706,0.009090909090909092,0.1,0.24199101739560827,0.0,0.622966893767072,0.11538461538461539,0.017108456286292012,0.06506235751041317,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,35.294,0.618,0.618,0.765,0.765,0.471,0.471
F_0,age,1.0,0.1,80.769,80.769,0.009090909090909092,0.1,0.24199101739560827,0.0,0.622966893767072,0.11538461538461539,0.017108456286292012,0.06506235751041317,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,19.231,0.385,0.385,0.727,0.727,0.133,0.133
F_1,sex,0.0,0.1,75.0,75.0,0.009090909090909092,0.1,0.24199101739560827,0.01569715558822893,0.6211173818453778,0.13636363636363621,0.0161634174837407,0.06552785058758864,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.375,0.375,0.75,0.75,0.25,0.25
F_1,sex,1.0,0.1,70.455,70.455,0.009090909090909092,0.1,0.24199101739560827,0.01569715558822893,0.6211173818453778,0.13636363636363621,0.0161634174837407,0.06552785058758864,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,29.545,0.568,0.568,0.75,0.75,0.35,0.35
F_2,cp,<=3.0,0.1,62.5,65.625,0.00010354764996895672,0.016949152542372888,0.5315048773823062,0.0017952378762474388,0.8287537172710042,0.040988884844751786,1.6924747154376365,0.38878762317416465,0.17111348938666637,0.004905361121321542,0.6139899776691163,0.14347826086956517,0.01653125745093786,0.06392776405202388,9.375,34.375,0.281,0.312,0.286,0.429,0.28,0.28
F_2,cp,4.0,0.1,82.143,82.143,0.00010354764996895672,0.016949152542372888,0.5315048773823062,0.0017952378762474388,0.8287537172710042,0.040988884844751786,1.6924747154376365,0.38878762317416465,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,17.857,0.786,0.786,0.905,0.905,0.429,0.429
F_3,trestbps,>=132.0,0.1,59.259,59.259,0.0013162799875284258,0.01694915254237288,0.0,0.0,0.9651460248662211,0.018486717780472266,nan,nan,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,40.741,0.63,0.63,0.8,0.8,0.529,0.529
F_3,trestbps,<=130.0,0.1,81.818,75.758,0.0013162799875284258,0.01694915254237288,0.0,0.0,0.9651460248662211,0.018486717780472266,nan,nan,0.13971357903482584,0.009513427629229663,0.6626570690363994,0.11513157894736846,0.010051857627589412,0.049949432487881334,6.061,24.242,0.424,0.485,0.722,0.722,0.067,0.2
F_4,chol,<=243.0,0.1,66.667,66.667,0.006944784011196724,0.01694915254237288,0.0,0.0,0.9899494936611666,0.020741786563807367,nan,nan,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,33.333,0.528,0.528,0.733,0.733,0.381,0.381
F_4,chol,>=244.0,0.1,79.167,79.167,0.006944784011196724,0.01694915254237288,0.0,0.0,0.9899494936611666,0.020741786563807367,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.833,0.5,0.5,0.769,0.769,0.182,0.182
F_5,fbs,0.0,0.1,72.0,72.0,0.009090909090909092,0.1,0.24199101739560827,0.010464770392152625,0.5761512019156774,0.35714285714285715,0.015448289933398227,0.060570547370255905,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,28.0,0.5,0.5,0.72,0.72,0.28,0.28
F_5,fbs,1.0,0.1,70.0,70.0,0.009090909090909092,0.1,0.24199101739560827,0.010464770392152625,0.5761512019156774,0.35714285714285715,0.015448289933398227,0.060570547370255905,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.6,0.6,1.0,1.0,0.429,0.429
F_6,restecg,0.0,0.1,63.636,63.636,0.009090909090909092,0.15,0.5406604604816632,0.015148176465101838,0.6597871756926396,0.12773998488284197,0.08640401604460855,0.16069146229855022,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,36.364,0.424,0.424,0.625,0.625,0.36,0.36
F_6,restecg,2.0,0.1,81.481,81.481,0.009090909090909092,0.15,0.5406604604816632,0.015148176465101838,0.6597871756926396,0.12773998488284197,0.08640401604460855,0.16069146229855022,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,18.519,0.63,0.63,0.8,0.8,0.143,0.143
F_7,thalach,<=153.0,0.1,85.714,89.286,0.004735115455402598,0.01694915254237288,0.0,0.0,0.9864858652895678,0.017413490732788008,nan,nan,0.098792419159368,0.005606126995796045,0.674199862463242,0.08630952380952382,0.006110662623475403,0.03899946762749609,3.571,10.714,0.75,0.714,1.0,1.0,0.364,0.273
F_7,thalach,>=154.0,0.1,59.375,62.5,0.004735115455402598,0.01694915254237288,0.0,0.0,0.9864858652895678,0.017413490732788008,nan,nan,0.098792419159368,0.004905361121321542,0.6816170258374599,0.06818181818181818,0.005352617692770718,0.03648792781294122,3.125,37.5,0.312,0.344,0.364,0.455,0.286,0.286
F_8,exang,0.0,0.1,58.537,58.537,0.009090909090909092,0.1,0.24199101739560827,0.00523238519607631,0.6137868106173305,0.19047619047619047,0.01649620411064255,0.06325643715031908,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,41.463,0.415,0.415,0.5,0.5,0.37,0.37
F_8,exang,1.0,0.1,100.0,100.0,0.009090909090909092,0.1,0.24199101739560827,0.00523238519607631,0.6137868106173305,0.19047619047619047,0.01649620411064255,0.06325643715031908,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.737,0.737,1.0,1.0,0.0,0.0
F_9,oldpeak,>=0.9,0.1,75.676,75.676,0.0056436155048284285,0.01694915254237288,0.8160691133247262,0.012622167801179664,0.9756992498014437,0.1057852837284501,0.38484031751269354,0.2552182174252233,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,24.324,0.649,0.649,0.857,0.857,0.375,0.375
F_9,oldpeak,<=0.8,0.1,63.636,63.636,0.0056436155048284285,0.01694915254237288,0.8160691133247262,0.012622167801179664,0.9756992498014437,0.1057852837284501,0.38484031751269354,0.2552182174252233,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,36.364,0.318,0.318,0.429,0.429,0.267,0.267
F_10,ca,<=1.0,0.1,70.0,68.0,0.008884661624173012,0.016949152542372874,0.8262908755059892,0.03256668739949816,0.8159740169816598,0.2693877551020407,0.4259803377277381,0.21308230937185724,0.098792419159368,0.003139431117645781,0.6925377122374822,0.03996865203761753,0.0034578532390764152,0.029292675411099547,2.0,32.0,0.42,0.44,0.65,0.65,0.267,0.3
F_10,ca,>=2.0,0.1,80.0,80.0,0.008884661624173012,0.016949152542372874,0.8262908755059892,0.03256668739949816,0.8159740169816598,0.2693877551020407,0.4259803377277381,0.21308230937185724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0
F_11,thal,3.0,0.1,70.968,70.968,0.009090909090909092,0.13333333333333333,0.04701863585354915,7.386434227165909e-05,0.7307951180492325,0.0136986301369863,0.580965278297994,0.1277598117607598,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,29.032,0.29,0.29,0.5,0.5,0.24,0.24
F_11,thal,6.0,0.1,75.0,75.0,0.009090909090909092,0.13333333333333333,0.04701863585354915,7.386434227165909e-05,0.7307951180492325,0.0136986301369863,0.580965278297994,0.1277598117607598,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.75,0.75,1.0,1.0,0.5,0.5
F_11,thal,7.0,0.1,72.0,72.0,0.009090909090909092,0.13333333333333333,0.04701863585354915,7.386434227165909e-05,0.7307951180492325,0.0136986301369863,0.580965278297994,0.1277598117607598,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,28.0,0.76,0.76,0.8,0.8,0.6,0.6
F_0,age,0.0,0.3,64.706,61.765,0.02727272727272727,0.3,0.41914073710447747,0.0,0.362649746980485,0.34615384615384603,0.051325368858876036,0.11269130886824615,0.098792419159368,0.004616810467126158,0.6850650183905047,0.059523809523809576,0.005037612065852584,0.03537417438635019,2.941,38.235,0.618,0.588,0.765,0.706,0.471,0.471
F_0,age,1.0,0.3,80.769,76.923,0.02727272727272727,0.3,0.41914073710447747,0.0,0.362649746980485,0.34615384615384603,0.051325368858876036,0.11269130886824615,0.098792419159368,0.00603736753393421,0.6783234474692019,0.07670454545454546,0.006526859851858184,0.04026426803800119,3.846,23.077,0.385,0.423,0.727,0.727,0.133,0.2
F_1,sex,0.0,0.3,75.0,75.0,0.02727272727272727,0.3,0.41914073710447747,0.02616192598038155,0.3595803029496207,0.3181818181818184,0.05130570878692776,0.1131630770148363,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.375,0.375,0.75,0.75,0.25,0.25
F_1,sex,1.0,0.3,70.455,68.182,0.02727272727272727,0.3,0.41914073710447747,0.02616192598038155,0.3595803029496207,0.3181818181818184,0.05130570878692776,0.1131630770148363,0.098792419159368,0.003567535360961127,0.6906427786480828,0.04499999999999996,0.003918963427664563,0.031179508986860935,2.273,31.818,0.568,0.545,0.75,0.708,0.35,0.35
F_2,cp,<=3.0,0.3,62.5,65.625,0.0002735234129106432,0.016949152542372885,0.8157926539036613,0.009569933140281844,0.740601733624048,0.10411557892870857,2.404895774774552,0.55266265264027,0.17111348938666637,0.004905361121321542,0.6139899776691163,0.14347826086956517,0.01653125745093786,0.06392776405202388,9.375,34.375,0.281,0.312,0.286,0.429,0.28,0.28
F_2,cp,4.0,0.3,82.143,78.571,0.0002735234129106432,0.016949152542372885,0.8157926539036613,0.009569933140281844,0.740601733624048,0.10411557892870857,2.404895774774552,0.55266265264027,0.17111348938666637,0.016818380987388144,0.6044705248269888,0.2348484848484848,0.01700339762313621,0.06504756625149608,10.714,21.429,0.786,0.679,0.905,0.81,0.429,0.286
F_3,trestbps,>=132.0,0.3,59.259,59.259,0.004936286477333779,0.01694915254237288,0.0,0.0,0.9580619207902301,0.053467312844382976,nan,nan,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,40.741,0.63,0.63,0.8,0.8,0.529,0.529
F_3,trestbps,<=130.0,0.3,81.818,81.818,0.004936286477333779,0.01694915254237288,0.0,0.0,0.9580619207902301,0.053467312844382976,nan,nan,0.13971357903482584,0.009513427629229663,0.6626570690363994,0.11513157894736843,0.010051857627589412,0.049949432487881334,6.061,18.182,0.424,0.485,0.722,0.778,0.067,0.133
F_4,chol,<=243.0,0.3,66.667,69.444,0.021362736465664032,0.016949152542372878,0.0,0.0,0.9887636882920591,0.052691532778586625,nan,nan,0.098792419159368,0.004360320996730262,0.6871842709362768,0.054093567251462,0.004769320112088127,0.03437510669144901,2.778,30.556,0.528,0.5,0.733,0.733,0.381,0.333
F_4,chol,>=244.0,0.3,79.167,79.167,0.021362736465664032,0.016949152542372878,0.0,0.0,0.9887636882920591,0.052691532778586625,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.833,0.5,0.5,0.769,0.769,0.182,0.182
F_5,fbs,0.0,0.3,72.0,72.0,0.02727272727272727,0.3,0.41914073710447747,0.026161925980381556,0.24525573579398632,0.7000000000000003,0.043934363539232094,0.10374173326877321,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,28.0,0.5,0.5,0.72,0.72,0.28,0.28
F_5,fbs,1.0,0.3,70.0,70.0,0.02727272727272727,0.3,0.41914073710447747,0.026161925980381556,0.24525573579398632,0.7000000000000003,0.043934363539232094,0.10374173326877321,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.6,0.6,1.0,1.0,0.429,0.429
F_6,restecg,0.0,0.3,63.636,63.636,0.02727272727272727,0.4666666666666667,0.9973611540659915,0.022479950890488536,0.5036217777180833,0.2678571428571429,0.4268298062362018,0.3044812567090097,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,36.364,0.424,0.424,0.625,0.625,0.36,0.36
F_6,restecg,2.0,0.3,81.481,81.481,0.02727272727272727,0.4666666666666667,0.9973611540659915,0.022479950890488536,0.5036217777180833,0.2678571428571429,0.4268298062362018,0.3044812567090097,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,18.519,0.63,0.63,0.8,0.8,0.143,0.143
F_7,thalach,<=153.0,0.3,85.714,85.714,0.010197825482216675,0.016949152542372885,0.0,0.0,0.9842647525991267,0.046871475046541766,nan,nan,0.13971357903482584,0.011212253991592095,0.6426845869171514,0.15873015873015872,0.011764851727942723,0.0541071577663245,7.143,14.286,0.75,0.679,1.0,0.941,0.364,0.273
F_7,thalach,>=154.0,0.3,59.375,62.5,0.010197825482216675,0.016949152542372885,0.0,0.0,0.9842647525991267,0.046871475046541766,nan,nan,0.098792419159368,0.004905361121321542,0.6816170258374599,0.06818181818181818,0.005352617692770718,0.03648792781294122,3.125,37.5,0.312,0.344,0.364,0.455,0.286,0.286
F_8,exang,0.0,0.3,58.537,58.537,0.02727272727272727,0.3,0.41914073710447747,0.02092954078430525,0.3653647249203595,0.4814814814814813,0.04772856868891078,0.10835904179786755,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,41.463,0.415,0.415,0.5,0.5,0.37,0.37
F_8,exang,1.0,0.3,100.0,100.0,0.02727272727272727,0.3,0.41914073710447747,0.02092954078430525,0.3653647249203595,0.4814814814814813,0.04772856868891078,0.10835904179786755,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.737,0.737,1.0,1.0,0.0,0.0
F_9,oldpeak,>=0.9,0.3,75.676,67.568,0.019189967220547034,0.01694915254237288,1.2351853973500238,0.013101331286456365,0.9692772257748892,0.23500244878658397,1.5187128508686236,0.37690509192129656,0.17111348938666637,0.012727423449915357,0.644612375117986,0.15625000000000003,0.013163692031882997,0.057206662691926626,8.108,32.432,0.649,0.568,0.857,0.714,0.375,0.375
F_9,oldpeak,<=0.8,0.3,60.0,60.0,0.019189967220547034,0.01694915254237288,1.2351853973500238,0.013101331286456365,0.9692772257748892,0.23500244878658397,1.5187128508686236,0.37690509192129656,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,40.0,0.3,0.3,0.333,0.333,0.286,0.286
F_10,ca,<=1.0,0.3,69.565,63.043,0.021331927823251752,0.016949152542372878,1.3228871998875495,0.07305133733590316,0.6976810341102303,0.42686567164179096,0.9803095079074811,0.35482203893762976,0.17111348938666637,0.010237275383627568,0.6584269219592206,0.12499999999999996,0.010763441488900264,0.05170736658746493,6.522,36.957,0.391,0.457,0.611,0.611,0.25,0.357
F_10,ca,>=2.0,0.3,80.0,80.0,0.021331927823251752,0.016949152542372878,1.3228871998875495,0.07305133733590316,0.6976810341102303,0.42686567164179096,0.9803095079074811,0.35482203893762976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0
F_11,thal,3.0,0.3,70.968,64.516,0.02727272727272727,0.8833333333333333,0.17602624475529308,0.00014772858343084958,0.5612695585583473,0.0918696526251811,5.8374474745897285,0.482989905991998,0.13971357903482584,0.010127197153696092,0.6531005162761622,0.13636363636363638,0.010682317065570383,0.05155072195953536,6.452,35.484,0.29,0.355,0.5,0.5,0.24,0.32
F_11,thal,6.0,0.3,75.0,75.0,0.02727272727272727,0.8833333333333333,0.17602624475529308,0.00014772858343084958,0.5612695585583473,0.0918696526251811,5.8374474745897285,0.482989905991998,0.13971357903482584,0.07848577794114467,0.31622776601683794,0.6666666666666667,0.04484030558641616,0.10652774468364579,50.0,25.0,0.75,0.25,1.0,0.5,0.5,0.0
F_11,thal,7.0,0.3,72.0,76.0,0.02727272727272727,0.8833333333333333,0.17602624475529308,0.00014772858343084958,0.5612695585583473,0.0918696526251811,5.8374474745897285,0.482989905991998,0.098792419159368,0.006278862235291579,0.6694272029750417,0.09774436090225563,0.00681807135854494,0.041195598158824315,4.0,24.0,0.76,0.72,0.8,0.8,0.6,0.4
F_0,age,0.0,0.5,64.706,64.706,0.04545454545454544,0.5,0.5411083648409142,0.0,0.018096583591367493,0.5769230769230769,0.0855422814314603,0.14548385416967866,0.13971357903482584,0.009233620934252316,0.6629493037626863,0.11428571428571432,0.009774061743931625,0.04927660568237521,5.882,35.294,0.618,0.559,0.765,0.706,0.471,0.412
F_0,age,1.0,0.5,80.769,76.923,0.04545454545454544,0.5,0.5411083648409142,0.0,0.018096583591367493,0.5769230769230769,0.0855422814314603,0.14548385416967866,0.098792419159368,0.00603736753393421,0.6783234474692019,0.07670454545454546,0.006526859851858184,0.04026426803800119,3.846,23.077,0.385,0.423,0.727,0.727,0.133,0.2
F_1,sex,0.0,0.5,75.0,75.0,0.04545454545454544,0.5,0.5411083648409142,0.03139431117645786,0.035232866050759114,0.47727272727272735,0.08820009814522795,0.14662711096138334,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.375,0.375,0.75,0.75,0.25,0.25
F_1,sex,1.0,0.5,70.455,68.182,0.04545454545454544,0.5,0.5411083648409142,0.03139431117645786,0.035232866050759114,0.47727272727272735,0.08820009814522795,0.14662711096138334,0.098792419159368,0.003567535360961127,0.6906427786480828,0.04499999999999996,0.003918963427664563,0.031179508986860935,2.273,31.818,0.568,0.545,0.75,0.708,0.35,0.35
F_2,cp,<=3.0,0.5,62.5,65.625,0.00044638026153321915,0.016949152542372878,1.034862434302574,0.0042455158141983095,0.5725545127217585,0.14588461647285172,5.295490716153412,0.7291900835253908,0.17111348938666637,0.004905361121321542,0.6139899776691163,0.14347826086956517,0.01653125745093786,0.06392776405202388,9.375,34.375,0.281,0.312,0.286,0.429,0.28,0.28
F_2,cp,4.0,0.5,82.143,75.0,0.00044638026153321915,0.016949152542372878,1.034862434302574,0.0042455158141983095,0.5725545127217585,0.14588461647285172,5.295490716153412,0.7291900835253908,0.197584838318736,0.022424507983184187,0.5738190417570044,0.2909090909090909,0.02176101706373032,0.07359311066837168,14.286,25.0,0.786,0.643,0.905,0.762,0.429,0.286
F_3,trestbps,>=132.0,0.5,59.259,70.37,0.007633804241996239,0.016949152542372885,0.0,0.0,0.9532043382686868,0.06707249275431088,nan,nan,0.17111348938666637,0.01744128398692104,0.6227452403262754,0.2036199095022625,0.017454666046695495,0.06587859355569815,11.111,29.63,0.63,0.519,0.8,0.8,0.529,0.353
F_3,trestbps,<=130.0,0.5,81.818,69.697,0.007633804241996239,0.016949152542372885,0.0,0.0,0.9532043382686868,0.06707249275431088,nan,nan,0.24199101739560827,0.028540282887688978,0.5690724175095001,0.3078947368421052,0.026337127180860093,0.08098366365482781,18.182,30.303,0.424,0.606,0.722,0.778,0.067,0.4
F_4,chol,<=243.0,0.5,66.667,69.444,0.040777722936345566,0.016949152542372878,0.0,0.0,0.9881885619915263,0.0991564117619011,nan,nan,0.098792419159368,0.004360320996730262,0.6870587234298053,0.054411764705882326,0.004780306237771446,0.03437961684987362,2.778,30.556,0.528,0.556,0.733,0.8,0.381,0.381
F_4,chol,>=244.0,0.5,79.167,79.167,0.040777722936345566,0.016949152542372878,0.0,0.0,0.9881885619915263,0.0991564117619011,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.833,0.5,0.5,0.769,0.769,0.182,0.182
F_5,fbs,0.0,0.5,72.0,72.0,0.04545454545454544,0.5,0.5411083648409142,0.047091466764686805,0.059654998627189405,0.8571428571428577,0.06713502253561904,0.13004963403462805,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,28.0,0.5,0.5,0.72,0.72,0.28,0.28
F_5,fbs,1.0,0.5,70.0,70.0,0.04545454545454544,0.5,0.5411083648409142,0.047091466764686805,0.059654998627189405,0.8571428571428577,0.06713502253561904,0.13004963403462805,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.6,0.6,1.0,1.0,0.429,0.429
F_6,restecg,0.0,0.5,63.636,63.636,0.04545454545454544,0.7166666666666667,1.2005376976080595,0.04705929101028748,0.35750303719060195,0.4098360655737707,0.6274671846676226,0.3710815765230203,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,36.364,0.424,0.424,0.625,0.625,0.36,0.36
F_6,restecg,2.0,0.5,81.481,81.481,0.04545454545454544,0.7166666666666667,1.2005376976080595,0.04705929101028748,0.35750303719060195,0.4098360655737707,0.6274671846676226,0.3710815765230203,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,18.519,0.63,0.63,0.8,0.8,0.143,0.143
F_7,thalach,<=153.0,0.5,85.714,85.714,0.018827082918511023,0.01694915254237288,0.0,0.0,0.9828313419954161,0.08040824869270874,nan,nan,0.13971357903482584,0.011212253991592095,0.6426845869171514,0.15873015873015872,0.011764851727942723,0.0541071577663245,7.143,14.286,0.75,0.679,1.0,0.941,0.364,0.273
F_7,thalach,>=154.0,0.5,59.375,62.5,0.018827082918511023,0.01694915254237288,0.0,0.0,0.9828313419954161,0.08040824869270874,nan,nan,0.098792419159368,0.004905361121321542,0.6816170258374599,0.06818181818181818,0.005352617692770718,0.03648792781294122,3.125,37.5,0.312,0.344,0.364,0.455,0.286,0.286
F_8,exang,0.0,0.5,58.537,58.537,0.04545454545454544,0.5,0.5411083648409142,0.03662669637253419,0.03957910141923501,0.6666666666666662,0.07565907716275201,0.1380447033012413,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,41.463,0.415,0.415,0.5,0.5,0.37,0.37
F_8,exang,1.0,0.5,100.0,100.0,0.04545454545454544,0.5,0.5411083648409142,0.03662669637253419,0.03957910141923501,0.6666666666666662,0.07565907716275201,0.1380447033012413,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.737,0.737,1.0,1.0,0.0,0.0
F_9,oldpeak,>=0.9,0.5,77.778,75.0,0.03769271498695371,0.01694915254237288,1.5856849500560841,0.036856816846830766,0.9632339014342157,0.4083945040466778,1.8127733971381552,0.4707118078113928,0.2613801725141405,0.030522246977111818,0.5580118686094249,0.3271739130434783,0.027737812369881817,0.08313918740391513,19.444,25.0,0.639,0.444,0.857,0.667,0.333,0.133
F_9,oldpeak,<=0.8,0.5,63.158,63.158,0.03769271498695371,0.01694915254237288,1.5856849500560841,0.036856816846830766,0.9632339014342157,0.4083945040466778,1.8127733971381552,0.4707118078113928,0.13971357903482584,0.01652332167181993,0.6230853024407229,0.2019230769230769,0.016659597195838552,0.06437611883533324,10.526,36.842,0.316,0.421,0.429,0.571,0.25,0.333
F_10,ca,<=1.0,0.5,69.565,69.565,0.039266185682916385,0.016949152542372874,1.8072979462549172,0.11264061722782828,0.589222353772851,0.6010327022375217,1.716688426355626,0.5017973743475784,0.197584838318736,0.0,0.6354990500756134,0.08846153846153847,0.015378430831606324,0.061677245818287596,8.696,30.435,0.435,0.435,0.65,0.65,0.269,0.269
F_10,ca,>=2.0,0.5,88.889,88.889,0.039266185682916385,0.016949152542372874,1.8072979462549172,0.11264061722782828,0.589222353772851,0.6010327022375217,1.716688426355626,0.5017973743475784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.111,1.0,1.0,1.0,1.0,1.0,1.0
F_11,thal,3.0,0.5,70.968,74.194,0.04545454545454544,1.7166666666666666,0.23996642420518305,0.0004431843347179847,0.32349481294249266,0.18609875346870453,13.674490285948073,0.682927954853465,0.22090656490199947,0.005063598576848043,0.5127649511425043,0.23188405797101447,0.0286617555599288,0.08408983527172517,16.129,25.806,0.29,0.258,0.5,0.5,0.24,0.2
F_11,thal,6.0,0.5,75.0,75.0,0.04545454545454544,1.7166666666666666,0.23996642420518305,0.0004431843347179847,0.32349481294249266,0.18609875346870453,13.674490285948073,0.682927954853465,0.13971357903482584,0.07848577794114467,0.31622776601683794,0.6666666666666667,0.04484030558641616,0.10652774468364579,50.0,25.0,0.75,0.25,1.0,0.5,0.5,0.0
F_11,thal,7.0,0.5,72.0,64.0,0.04545454545454544,1.7166666666666666,0.23996642420518305,0.0004431843347179847,0.32349481294249266,0.18609875346870453,13.674490285948073,0.682927954853465,0.197584838318736,0.0251154489411663,0.5669467095138409,0.3052631578947368,0.02385536425983909,0.07706459003955557,16.0,36.0,0.76,0.6,0.8,0.65,0.6,0.4
F_0,age,0.0,0.7,64.706,64.706,0.06363636363636364,0.7,0.6402480515402849,0.01046477039215262,0.3742697169310832,0.7666666666666672,0.11996878481366537,0.17301195306158604,0.13971357903482584,0.009233620934252316,0.6629493037626863,0.11428571428571432,0.009774061743931625,0.04927660568237521,5.882,35.294,0.618,0.559,0.765,0.706,0.471,0.412
F_0,age,1.0,0.7,80.769,76.923,0.06363636363636364,0.7,0.6402480515402849,0.01046477039215262,0.3742697169310832,0.7666666666666672,0.11996878481366537,0.17301195306158604,0.098792419159368,0.00603736753393421,0.6783234474692019,0.07670454545454546,0.006526859851858184,0.04026426803800119,3.846,23.077,0.385,0.423,0.727,0.727,0.133,0.2
F_1,sex,0.0,0.7,75.0,75.0,0.06363636363636364,0.7,0.6402480515402849,0.04709146676468679,0.3595803029496207,0.6818181818181819,0.11676085990691516,0.16705187135005245,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.375,0.375,0.75,0.75,0.25,0.25
F_1,sex,1.0,0.7,70.455,68.182,0.06363636363636364,0.7,0.6402480515402849,0.04709146676468679,0.3595803029496207,0.6818181818181819,0.11676085990691516,0.16705187135005245,0.098792419159368,0.003567535360961127,0.6906427786480828,0.04499999999999996,0.003918963427664563,0.031179508986860935,2.273,31.818,0.568,0.545,0.75,0.708,0.35,0.35
F_2,cp,<=3.0,0.7,62.5,68.75,0.0006441482830724823,0.01694915254237288,1.2879428458506663,0.01298946365279265,0.5232458739046276,0.2161997209951174,7.390454243279494,0.8617305307543887,0.24199101739560827,0.019621444485286167,0.5236900247432769,0.30100334448160526,0.03054397969141274,0.08699529455647856,18.75,31.25,0.281,0.406,0.286,0.714,0.28,0.32
F_2,cp,4.0,0.7,82.143,71.429,0.0006441482830724823,0.01694915254237288,1.2879428458506663,0.01298946365279265,0.5232458739046276,0.2161997209951174,7.390454243279494,0.8617305307543887,0.22090656490199947,0.028030634978980243,0.544528812742702,0.34090909090909094,0.026070494004004262,0.08056768382918958,17.857,28.571,0.786,0.607,0.905,0.714,0.429,0.286
F_3,trestbps,>=132.0,0.7,59.259,70.37,0.009881579887430542,0.016949152542372885,0.0,0.0,0.9401193576635326,0.07898959370659722,nan,nan,0.17111348938666637,0.01744128398692104,0.6227452403262754,0.2036199095022625,0.017454666046695495,0.06587859355569815,11.111,29.63,0.63,0.519,0.8,0.8,0.529,0.353
F_3,trestbps,<=130.0,0.7,81.818,78.788,0.009881579887430542,0.016949152542372885,0.0,0.0,0.9401193576635326,0.07898959370659722,nan,nan,0.17111348938666637,0.014270141443844486,0.6399268696792448,0.16718266253869973,0.01460063874648093,0.06021478839318175,9.091,21.212,0.424,0.515,0.722,0.778,0.067,0.2
F_4,chol,<=243.0,0.7,67.647,67.647,0.05308727702262666,0.01694915254237288,0.0,0.0,0.9873944540725323,0.13837591941063726,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,32.353,0.529,0.529,0.769,0.769,0.381,0.381
F_4,chol,>=244.0,0.7,79.167,75.0,0.05308727702262666,0.01694915254237288,0.0,0.0,0.9873944540725323,0.13837591941063726,nan,nan,0.098792419159368,0.006540481495095387,0.67700320038633,0.08012820512820511,0.0070607615559079885,0.041810351259838764,4.167,25.0,0.5,0.542,0.769,0.769,0.182,0.273
