ID,ID2,Feature,Feature2,swap_proportion,Type,Acc,Acc_after,distortion_multiple,distortion_feature,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,effect_distance,effect_distance_contrained,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_4,F_5,capital-loss,hours-per-week,0.3,NII,82.084,76.925,0,0,1.9403190015897493,0.008770370100008267,0.9970957954922298,0.1618277148175934,0.013659092375013305,0.05771852508716879,9.459,23.075,0.10298587308599945,9.48797924713272,0.135,0.194,0.408,0.423,0.049,0.122
F_0,F_1,age,race,0.5,NII,82.084,79.566,0,0,1.787052283970315,0.007435747975366636,0.9955602973701438,0.15961848116702446,0.011900883216577868,0.053591206802264944,7.31,20.434,0.10788435416559061,14.959071438235295,0.135,0.156,0.408,0.399,0.049,0.08
F_0,F_2,age,sex,0.5,NII,82.084,80.651,0,0,1.652039175782607,0.006498815417579636,0.995502972966393,0.18671993422462307,0.010514953303173917,0.049413258766316935,5.446,19.349,0.10326734418931534,12.864297127265527,0.135,0.118,0.408,0.342,0.049,0.048
F_0,F_3,age,capital-gain,0.5,NII,82.084,63.882,0,0,3.328047163076781,0.025088604178423506,0.9960077662890544,0.375218716445494,0.03643429792810231,0.09475819538254555,28.399,36.118,0.2726132255804389,5.235621918515422,0.135,0.336,0.408,0.448,0.049,0.301
F_0,F_4,age,capital-loss,0.5,NII,82.084,72.113,0,0,2.6252265686142824,0.0157586792616918,0.9960104961603724,0.27431716245493565,0.024493303170267176,0.07746954372669988,16.974,27.887,0.18552076766227835,7.721884874959136,0.135,0.249,0.408,0.438,0.049,0.19
F_0,F_5,age,hours-per-week,0.5,NII,82.084,76.413,0,0,2.230559117606382,0.011167012355196368,0.9958355260215693,0.21270595448817814,0.018269513110143007,0.066651102897197,12.305,23.587,0.1468707754427129,9.560536410646232,0.135,0.198,0.408,0.42,0.049,0.128
F_1,F_2,race,sex,0.5,NII,82.084,81.491,0,0,1.4016464241650128,0.00757499999883075,0.9958549665282436,0.1609519316082781,0.007510550888045992,0.04146870373602499,4.156,18.509,0.08152089200819755,26.699754193742493,0.135,0.12,0.408,0.364,0.049,0.043
F_1,F_3,race,capital-gain,0.5,NII,82.084,65.909,0,0,3.126218345906154,0.022772423519632552,0.9959500298814933,0.34715549166038784,0.032513080818696215,0.0895094698320883,25.307,34.091,0.24566602758616393,6.503241483269603,0.135,0.317,0.408,0.45,0.049,0.275
F_1,F_4,race,capital-loss,0.5,NII,82.084,71.97,0,0,2.653659017924207,0.01600105970649278,0.9960064126140973,0.27796012322597635,0.024952056641171134,0.07820093043369711,17.527,28.03,0.18848157289339973,8.130151946973294,0.135,0.252,0.408,0.441,0.049,0.193
F_1,F_5,race,hours-per-week,0.5,NII,82.084,78.378,0,0,1.9951775785446317,0.010115686145673503,0.9959123122485517,0.1773284659857951,0.014767541574516287,0.05974932804951175,9.93,21.622,0.12564110982253945,13.523539966883014,0.135,0.182,0.408,0.429,0.049,0.105
F_2,F_3,sex,capital-gain,0.5,NII,82.084,66.114,0,0,3.141057143211639,0.021970081194159545,0.9960234074116858,0.34833702225037244,0.03316212936958447,0.09037691950300594,24.98,33.886,0.24742187207022892,6.45902374260849,0.135,0.311,0.408,0.442,0.049,0.27
F_2,F_4,sex,capital-loss,0.5,NII,82.084,72.031,0,0,2.627689340556769,0.01629522999763386,0.9960297868365058,0.27493423406015255,0.024365583076632395,0.07728157132848197,17.424,27.969,0.18549903365177436,8.230376335688641,0.135,0.256,0.408,0.449,0.049,0.195
F_2,F_5,sex,hours-per-week,0.5,NII,82.084,79.238,0,0,1.8024718386604563,0.0077868040768071835,0.995794556155725,0.18272219809004475,0.012351323575271553,0.05412521428788446,7.105,20.762,0.11257017629075165,19.406623942772907,0.135,0.146,0.408,0.371,0.049,0.075
F_3,F_4,capital-gain,capital-loss,0.5,NII,82.084,64.189,0,0,3.3261985950480595,0.027515463214147582,0.9960196266360184,0.3746389842116322,0.035383628871764175,0.09342413247356413,28.215,35.811,0.2722286363814246,5.314680436236381,0.135,0.355,0.408,0.494,0.049,0.312
F_3,F_5,capital-gain,hours-per-week,0.5,NII,82.084,65.111,0,0,3.1854772752001717,0.024000298540921262,0.9960082157757149,0.3548770359671525,0.033431335635648624,0.09076982443393194,26.269,34.889,0.2540008321913679,6.43738871947171,0.135,0.326,0.408,0.453,0.049,0.287
F_4,F_5,capital-loss,hours-per-week,0.5,NII,82.084,72.727,0,0,2.5855960519156174,0.015250450487106732,0.9960270640603454,0.26667526840236744,0.023898806797969532,0.07649806438262917,16.687,27.273,0.18095187252866576,8.999889267657327,0.135,0.242,0.408,0.435,0.049,0.181
F_0,F_1,age,race,0.7,NII,82.084,78.133,0,0,2.1231836980602496,0.010433770121402904,0.9924464015176856,0.21227198467124445,0.016672713815888363,0.06361594862801322,10.381,21.867,0.15160687915205442,15.07105812893752,0.135,0.17,0.408,0.399,0.049,0.098
F_0,F_2,age,sex,0.7,NII,82.084,80.364,0,0,1.9314841530340128,0.009202043889682399,0.9922826188229482,0.25339193288325024,0.01416649341028325,0.05744234192338264,7.535,19.636,0.1434219897209026,14.55052026765492,0.135,0.11,0.408,0.318,0.049,0.044
F_0,F_3,age,capital-gain,0.7,NII,82.084,56.061,0,0,3.9354449453119256,0.035640917015883476,0.9932454471143912,0.464828417318099,0.04841161300303572,0.10942324084608923,39.21,43.939,0.38129032469585883,4.8887483569625765,0.135,0.419,0.408,0.458,0.049,0.407
F_0,F_4,age,capital-loss,0.7,NII,82.084,68.919,0,0,3.0539358624574646,0.021328966344442816,0.9932647174866683,0.34834253106712,0.03291090326905032,0.089900869759412,22.912,31.081,0.2527173519996657,8.348172347150918,0.135,0.284,0.408,0.443,0.049,0.234
F_0,F_5,age,hours-per-week,0.7,NII,82.084,73.812,0,0,2.6795226598796438,0.015121198302812382,0.9929093301357899,0.2933492889481228,0.026278425547180934,0.08004573747603869,17.772,26.188,0.20971849585442906,10.296715990078722,0.135,0.217,0.408,0.406,0.049,0.157
F_1,F_2,race,sex,0.7,NII,82.084,81.572,0,0,1.695484427390913,0.010589622149892886,0.9939672559693303,0.22491722287624838,0.010673577402669152,0.04961720788840708,5.999,18.428,0.1175262474203319,30.81551563950817,0.135,0.109,0.408,0.342,0.049,0.035
F_1,F_3,race,capital-gain,0.7,NII,82.084,58.989,0,0,3.7087741368245455,0.03171596017459244,0.9932244956186868,0.43277925515138993,0.04412314857662088,0.10440932741089537,35.176,41.011,0.34484662424390855,6.131498278745297,0.135,0.388,0.408,0.454,0.049,0.367
F_1,F_4,race,capital-loss,0.7,NII,82.084,68.796,0,0,3.10074166793164,0.021841668169956564,0.9932242429101199,0.3559241007522784,0.033788623404821215,0.09106570626715063,23.894,31.204,0.2586427461889554,8.178117024871213,0.135,0.291,0.408,0.456,0.049,0.239
F_1,F_5,race,hours-per-week,0.7,NII,82.084,77.088,0,0,2.367533738536012,0.01452353123650192,0.9930839137133172,0.24556734259758944,0.020655842581997083,0.07077332023246602,14.414,22.912,0.1758287657046343,14.825203374186701,0.135,0.204,0.408,0.448,0.049,0.128
F_2,F_3,sex,capital-gain,0.7,NII,82.084,58.538,0,0,3.7672883217035884,0.03303201319616206,0.9933082352128222,0.4409655519674357,0.045028457511048114,0.10552068150216447,36.405,41.462,0.3543392014068678,6.059336479605655,0.135,0.399,0.408,0.467,0.049,0.378
F_2,F_4,sex,capital-loss,0.7,NII,82.084,69.369,0,0,3.0482876173553626,0.021616094222168238,0.9932463268177415,0.34690619184901206,0.0326581466114063,0.08954417662170398,22.912,30.631,0.2518841886946833,9.338829738589492,0.135,0.288,0.408,0.462,0.049,0.234
F_2,F_5,sex,hours-per-week,0.7,NII,82.084,78.276,0,0,2.1591443704584155,0.011049188885771034,0.9928233107602589,0.25163881320538756,0.01761037523442565,0.06477928297501388,10.197,21.724,0.16015779411164102,12.84118688047582,0.135,0.151,0.408,0.362,0.049,0.085
F_3,F_4,capital-gain,capital-loss,0.7,NII,82.084,57.064,0,0,3.911827858783583,0.03834888737097818,0.9932863885741845,0.4598511020852476,0.046228080862054155,0.10695115160468943,39.107,42.936,0.37691399013592347,4.957731054759802,0.135,0.441,0.408,0.524,0.049,0.415
F_3,F_5,capital-gain,hours-per-week,0.7,NII,82.084,58.149,0,0,3.82858891794957,0.034087786045305685,0.9932225322629068,0.44915558945718326,0.04621073114724046,0.10688659599498018,37.531,41.851,0.3643681519051569,6.555228820484977,0.135,0.406,0.408,0.474,0.049,0.385
F_4,F_5,capital-loss,hours-per-week,0.7,NII,82.084,69.574,0,0,3.0150096641838235,0.020934883319792534,0.9932580693974461,0.342280944406249,0.032195496006481736,0.08887837496610143,22.83,30.426,0.24760570591013734,9.135864884784917,0.135,0.278,0.408,0.446,0.049,0.226
F_0,F_1,age,race,0.1,NII,82.33,81.982,0,0,0.8337774274915838,0.0015396530017575344,0.9977832254426269,0.03311463185702558,0.0026012810981573477,0.02503443987508252,1.699,18.018,0.023605087657197772,17.061611710645494,0.14,0.146,0.423,0.428,0.051,0.057
F_0,F_2,age,sex,0.1,NII,82.33,82.064,0,0,0.776767158577802,0.0012996583085460253,0.9977623814803565,0.03752437444443845,0.002357295320081647,0.023452730317270545,1.331,17.936,0.02245540297190683,9.042859538308942,0.14,0.139,0.423,0.415,0.051,0.052
F_0,F_3,age,capital-gain,0.1,NII,82.33,78.522,0,0,1.5071038202767737,0.005448219512336143,0.9978384366429287,0.10779880685408146,0.00805985735625291,0.04444850216911088,5.856,21.478,0.056290705596891595,3.2409247374936005,0.14,0.183,0.423,0.433,0.051,0.104
F_0,F_4,age,capital-loss,0.1,NII,82.33,80.385,0,0,1.2358836842112932,0.0034809830498358256,0.9978444924374349,0.07163936400672806,0.00555898485007166,0.0368121634278716,3.993,19.615,0.04068913292649204,6.1700961615091465,0.14,0.165,0.423,0.435,0.051,0.08
F_0,F_5,age,hours-per-week,0.1,NII,82.33,81.429,0,0,0.938914184462703,0.0019356240809376033,0.9978319341260384,0.03755168271346303,0.00331559050110866,0.028216217490055782,2.129,18.571,0.027482390557438313,8.806595032195487,0.14,0.147,0.423,0.42,0.051,0.062
F_1,F_2,race,sex,0.1,NII,82.33,82.351,0,0,0.7019899573546537,0.001605460453179219,0.9977221903284578,0.036512756097167795,0.0019304142730578783,0.021152824541276767,1.249,17.649,0.018650411468410087,20.940229851756694,0.14,0.137,0.423,0.418,0.051,0.049
F_1,F_3,race,capital-gain,0.1,NII,82.33,79.402,0,0,1.4224427541898872,0.004510002844583309,0.9978372411545033,0.09433155846085839,0.007248293087324408,0.04212225649874836,5.262,20.598,0.05101349979401034,5.74266949817831,0.14,0.175,0.423,0.435,0.051,0.093
F_1,F_4,race,capital-loss,0.1,NII,82.33,79.914,0,0,1.2774386511726825,0.003853832460904254,0.9978436884601652,0.07830955355418949,0.0058928906202497435,0.03795806287346864,4.136,20.086,0.04291539087689162,4.792447283681595,0.14,0.169,0.423,0.433,0.051,0.086
F_1,F_5,race,hours-per-week,0.1,NII,82.33,81.654,0,0,0.8947943654999767,0.002160851279242819,0.9978360351095691,0.03573454057107196,0.003014923471232676,0.02685201678810018,2.109,18.346,0.025853958477801066,8.683693303167288,0.14,0.149,0.423,0.427,0.051,0.061
F_2,F_3,sex,capital-gain,0.1,NII,82.33,79.013,0,0,1.4403167516466349,0.004664839168923915,0.9978388132478595,0.09714632700868488,0.007417346308418732,0.042629383195810805,5.283,20.987,0.052184136986695946,4.674232172452297,0.14,0.176,0.423,0.43,0.051,0.097
F_2,F_4,sex,capital-loss,0.1,NII,82.33,79.894,0,0,1.2703497564575539,0.0039499031909578,0.9978428619264788,0.07880124116496152,0.005821477828763593,0.03772894974345621,4.156,20.106,0.042542741669085365,5.652051557982671,0.14,0.17,0.423,0.435,0.051,0.087
F_2,F_5,sex,hours-per-week,0.1,NII,82.33,81.757,0,0,0.8466431897296185,0.0016004556483969255,0.9978149698516727,0.033299395414261815,0.002732650809022922,0.02549035310643069,1.802,18.243,0.023912702513486206,10.598592565509499,0.14,0.145,0.423,0.421,0.051,0.058
F_3,F_4,capital-gain,capital-loss,0.1,NII,82.33,78.706,0,0,1.4575940319339356,0.005687362788947486,0.9978446914141511,0.10531531964845306,0.007503633326502585,0.04289867387180862,5.385,21.294,0.05316910115716571,3.4416085399252183,0.14,0.185,0.423,0.441,0.051,0.104
F_3,F_5,capital-gain,hours-per-week,0.1,NII,82.33,78.972,0,0,1.4192101712520913,0.004625436900361907,0.9978431365920377,0.0949386174903382,0.007207854668972351,0.04201439019259082,5.119,21.028,0.05091866328262936,5.175514781335778,0.14,0.176,0.423,0.428,0.051,0.097
F_4,F_5,capital-loss,hours-per-week,0.1,NII,82.33,79.586,0,0,1.2923783342972914,0.00429320076558733,0.9978450923141924,0.08304504225405986,0.005990375313727333,0.03829030088572799,4.259,20.414,0.043675846946326605,5.5519507597858535,0.14,0.173,0.423,0.435,0.051,0.091
F_0,F_1,age,race,0.3,NII,82.33,80.569,0,0,1.4102975516180627,0.004608322908806418,0.9970250949943752,0.09467611342906297,0.007358022669196896,0.04224411048813479,4.791,19.431,0.06647952332205302,14.25713410166582,0.14,0.158,0.423,0.425,0.051,0.075
F_0,F_2,age,sex,0.3,NII,82.33,81.143,0,0,1.3125476594557788,0.004116941116906323,0.9969681829610045,0.11086775776782538,0.0066310390073296595,0.039442786000361406,3.89,18.857,0.06374806756594112,10.063390787102822,0.14,0.134,0.423,0.385,0.051,0.055
F_0,F_3,age,capital-gain,0.3,NII,82.33,70.168,0,0,2.621776087903221,0.015962209430789676,0.9971951954632157,0.26596181084799386,0.023367211857411058,0.07579056051306751,17.69,29.832,0.16916609475750202,4.08380916779276,0.14,0.266,0.423,0.432,0.051,0.213
F_0,F_4,age,capital-loss,0.3,NII,82.33,76.249,0,0,2.110190103753747,0.009602595811059168,0.9972053770163122,0.1859951984572846,0.016048987812344494,0.06262724558647283,11.159,23.751,0.11849859028609994,6.896137730107938,0.14,0.207,0.423,0.436,0.051,0.135
F_0,F_5,age,hours-per-week,0.3,NII,82.33,79.566,0,0,1.6043735772335515,0.0057091506327504905,0.9971448886932842,0.11349263325770516,0.009662036430770606,0.04819325354454648,6.368,20.434,0.0802032307046738,9.033133265308509,0.14,0.158,0.423,0.404,0.051,0.081
F_1,F_2,race,sex,0.3,NII,82.33,81.962,0,0,1.1753749497903503,0.004749670295299829,0.9969750849730116,0.10414427737941756,0.005342870772310902,0.03515022754917759,3.194,18.038,0.05364319234451338,27.883637493555238,0.14,0.13,0.423,0.394,0.051,0.047
F_1,F_3,race,capital-gain,0.3,NII,82.33,71.089,0,0,2.5534824024664653,0.014165896948020054,0.9971792410346041,0.25468345255873265,0.022523039553712806,0.07439386193547542,16.523,28.911,0.16167367131079852,4.64539612098309,0.14,0.252,0.423,0.422,0.051,0.198
F_1,F_4,race,capital-loss,0.3,NII,82.33,74.877,0,0,2.216888413908621,0.011584673390290874,0.9972046236757244,0.20785221206530113,0.017323214855313566,0.06515251098439492,12.449,25.123,0.12803581016339297,5.64689608703848,0.14,0.228,0.423,0.452,0.051,0.158
F_1,F_5,race,hours-per-week,0.3,NII,82.33,80.016,0,0,1.523753460978425,0.006271696082436678,0.9971618194836919,0.10413774610304115,0.008690179396676195,0.04568367755393089,5.713,19.984,0.0745560635471831,10.043683986037905,0.14,0.163,0.423,0.422,0.051,0.081
F_2,F_3,sex,capital-gain,0.3,NII,82.33,72.625,0,0,2.4670873752591906,0.013860269541312163,0.9971833387498622,0.24237169758665916,0.02098434383622425,0.07181584775132796,15.602,27.375,0.1530763950318392,5.112562287914398,0.14,0.248,0.423,0.447,0.051,0.186
F_2,F_4,sex,capital-loss,0.3,NII,82.33,74.631,0,0,2.2206483506705244,0.01142841677337599,0.99720390843554,0.2079820431303141,0.017421903892711067,0.06534111870012532,12.408,25.369,0.128524241553809,5.638947473667117,0.14,0.227,0.423,0.444,0.051,0.159
F_2,F_5,sex,hours-per-week,0.3,NII,82.33,81.061,0,0,1.4352724006433322,0.00484139332774758,0.9971480346992463,0.10835901443587102,0.00791363151451136,0.043233564619574505,4.668,18.939,0.07071130872315075,9.789503953083242,0.14,0.146,0.423,0.41,0.051,0.064
F_3,F_4,capital-gain,capital-loss,0.3,NII,82.33,70.536,0,0,2.629367391968664,0.018332804909126706,0.9972078510616073,0.271639414892887,0.022891831820876403,0.07504255701292803,17.895,29.464,0.16978070373789783,3.62642035310473,0.14,0.283,0.423,0.476,0.051,0.223
F_3,F_5,capital-gain,hours-per-week,0.3,NII,82.33,72.604,0,0,2.4772222762787495,0.013014985767274128,0.9971911511942222,0.24166795909570132,0.021416328396361387,0.07251767884657512,15.581,27.396,0.15380540440793655,5.504504221896379,0.14,0.241,0.423,0.432,0.051,0.181
F_4,F_5,capital-loss,hours-per-week,0.3,NII,82.33,74.447,0,0,2.2617200438677947,0.012048695332607651,0.9972070782101954,0.21472439327940895,0.017945729891145533,0.06632926824088561,12.92,25.553,0.13235354063883628,5.868423027700432,0.14,0.233,0.423,0.452,0.051,0.164
F_0,F_1,age,race,0.5,NII,82.33,79.402,0,0,1.815513499381567,0.007310408453950569,0.9955940504093593,0.15575830427954557,0.012170701833298408,0.05436781880368192,7.555,20.598,0.10982405084722402,12.52086609356112,0.14,0.172,0.423,0.428,0.051,0.091
F_0,F_2,age,sex,0.5,NII,82.33,80.16,0,0,1.7030520920353593,0.0060876563289438525,0.9955843143716928,0.17349296296409422,0.011090820852155785,0.05115272768828649,6.429,19.84,0.10549747385456344,11.971888191914209,0.14,0.132,0.423,0.36,0.051,0.06
F_0,F_3,age,capital-gain,0.5,NII,82.33,63.411,0,0,3.3461519774882493,0.02475283389444278,0.9959939071185469,0.3749104245660455,0.03694421619028898,0.09542386780438412,28.174,36.589,0.27452074300426,4.882481472193044,0.14,0.335,0.423,0.436,0.051,0.304
F_0,F_4,age,capital-loss,0.5,NII,82.33,71.192,0,0,2.7432513125389786,0.016327777650822873,0.9960162431082998,0.28987743612046835,0.026598791447180473,0.08074999475770658,18.55,28.808,0.1979008918766453,6.20307171455572,0.14,0.259,0.423,0.438,0.051,0.202
F_0,F_5,age,hours-per-week,0.5,NII,82.33,77.948,0,0,2.071916768612189,0.009494239119249764,0.9959123183123764,0.18517986239244844,0.016038983270069557,0.06220734378383805,10.36,22.052,0.13289494525710263,8.854276269637536,0.14,0.174,0.423,0.403,0.051,0.102
F_1,F_2,race,sex,0.5,NII,82.33,81.491,0,0,1.435989752545455,0.007512526223178162,0.9957868555561,0.15916356445962576,0.007834764100345368,0.04255783455693411,4.689,18.509,0.08259675526693981,30.40963699115244,0.14,0.123,0.423,0.371,0.051,0.045
F_1,F_3,race,capital-gain,0.5,NII,82.33,65.09,0,0,3.234928649052497,0.022874253285623664,0.9959578466179546,0.3588989982324826,0.0349418597468431,0.0927900704310134,26.577,34.91,0.2595621671523579,4.759576780490465,0.14,0.32,0.423,0.44,0.051,0.283
F_1,F_4,race,capital-loss,0.5,NII,82.33,68.448,0,0,2.966114034136642,0.02172466904220135,0.9959743794261181,0.32671412634661917,0.02942394718742094,0.08508385493679964,22.154,31.552,0.2246112502072636,4.995587350792962,0.14,0.311,0.423,0.49,0.051,0.254
F_1,F_5,race,hours-per-week,0.5,NII,82.33,78.256,0,0,2.034882379930771,0.010129960488857215,0.99592340336384,0.1804628592654802,0.015350600879570107,0.06093586123962593,10.422,21.744,0.1283230313297849,9.716174661372207,0.14,0.188,0.423,0.439,0.051,0.11
F_2,F_3,sex,capital-gain,0.5,NII,82.33,65.233,0,0,3.2189922220819356,0.022543295045717164,0.9959685250262654,0.3583767697051595,0.03468084727677516,0.09245621254315319,26.188,34.767,0.2576483578932882,4.981113258089476,0.14,0.317,0.423,0.436,0.051,0.28
F_2,F_4,sex,capital-loss,0.5,NII,82.33,69.595,0,0,2.856006129427707,0.018849269118162117,0.9959949645894657,0.3094362995127511,0.028104545011653673,0.08307706785445415,20.475,30.405,0.21118179356977512,5.673716747015512,0.14,0.285,0.423,0.46,0.051,0.23
F_2,F_5,sex,hours-per-week,0.5,NII,82.33,79.873,0,0,1.7823111472408042,0.007425518906290093,0.9958454514075589,0.17101639796932608,0.012146236118746202,0.0536195381345397,7.33,20.127,0.11029696723022286,10.696588166247803,0.14,0.148,0.423,0.39,0.051,0.073
F_3,F_4,capital-gain,capital-loss,0.5,NII,82.33,63.145,0,0,3.3988296927120416,0.029113587293735012,0.9960196782640977,0.3847941242714414,0.03644128060220189,0.09483219848830438,29.423,36.855,0.281819450053655,3.6970419473359883,0.14,0.368,0.423,0.498,0.051,0.327
F_3,F_5,capital-gain,hours-per-week,0.5,NII,82.33,65.029,0,0,3.2016156744071935,0.021826733858522435,0.9959962982168475,0.3541552048056572,0.03461629243509798,0.092324336372408,26.024,34.971,0.25509480569358234,5.252798315858741,0.14,0.31,0.423,0.418,0.051,0.277
F_4,F_5,capital-loss,hours-per-week,0.5,NII,82.33,69.247,0,0,2.922332132158216,0.020071464274928487,0.9960127509072695,0.31996757386666524,0.029109225504995364,0.08457551602549895,21.396,30.753,0.2190298043903367,5.855228119559443,0.14,0.296,0.423,0.475,0.051,0.239
F_0,F_1,age,race,0.7,NII,82.33,78.296,0,0,2.132601191269481,0.010588347045189656,0.9927436335038795,0.21120204424834493,0.016711038900915062,0.0637815322211813,10.545,21.704,0.15161761120462,13.304370581948533,0.14,0.188,0.423,0.44,0.051,0.109
F_0,F_2,age,sex,0.7,NII,82.33,80.262,0,0,1.9864002026805825,0.008725603325530712,0.9926106243136981,0.2392632328524815,0.014949530997645028,0.05945016574385392,8.129,19.738,0.1456776446873809,11.508785517139385,0.14,0.131,0.423,0.36,0.051,0.058
F_0,F_3,age,capital-gain,0.7,NII,82.33,55.856,0,0,3.9798582516537424,0.035822922013497446,0.9934404171833667,0.4698124991710341,0.04953565055358689,0.11068955621080513,40.397,44.144,0.388222182449564,4.274002355435137,0.14,0.424,0.423,0.464,0.051,0.412
F_0,F_4,age,capital-loss,0.7,NII,82.33,68.284,0,0,3.1800430629668552,0.022278734707225495,0.9934745179966399,0.3654738345242183,0.035390098890241896,0.09323514114800867,24.898,31.716,0.26844051693542936,7.002371022805935,0.14,0.301,0.423,0.467,0.051,0.249
F_0,F_5,age,hours-per-week,0.7,NII,82.33,75.061,0,0,2.534868190202346,0.013794696998748496,0.9932413233239912,0.26714323976427645,0.02379534293801136,0.07599135851752395,15.418,24.939,0.1943536651468341,8.901224565280598,0.14,0.201,0.423,0.398,0.051,0.139
F_1,F_2,race,sex,0.7,NII,82.33,81.47,0,0,1.6872204044736554,0.010577529256803605,0.9941361035252746,0.2153954520487193,0.010475869719017358,0.04941853717066869,6.265,18.53,0.11456583833013,29.858612097022327,0.14,0.119,0.423,0.361,0.051,0.043
F_1,F_3,race,capital-gain,0.7,NII,82.33,56.716,0,0,3.846308239479343,0.03285186639477946,0.9934277397325281,0.45265346565335474,0.04729068659465873,0.10811417539263629,37.654,43.284,0.3662894080335997,5.228200435441485,0.14,0.401,0.423,0.434,0.051,0.391
F_1,F_4,race,capital-loss,0.7,NII,82.33,64.087,0,0,3.3620342281131723,0.027730460336280648,0.9934700796760536,0.3894978061505986,0.037377462763061135,0.09594356739079626,28.235,35.913,0.293186369911173,5.772125146508687,0.14,0.357,0.423,0.497,0.051,0.314
F_1,F_5,race,hours-per-week,0.7,NII,82.33,77.211,0,0,2.3455786731979757,0.013873766868682412,0.9932973259743078,0.23893868910881577,0.020321286180113297,0.07017627349890923,14.128,22.789,0.17378515584620127,10.067902546415421,0.14,0.203,0.423,0.448,0.051,0.126
F_2,F_3,sex,capital-gain,0.7,NII,82.33,57.555,0,0,3.824043936995206,0.03287194944435645,0.9933777334752475,0.447952248726458,0.046607968468975455,0.10737844245950609,37.469,42.445,0.36350644658574754,5.0216182030052945,0.14,0.402,0.423,0.452,0.051,0.386
F_2,F_4,sex,capital-loss,0.7,NII,82.33,65.029,0,0,3.335025883024837,0.02581979316997623,0.9934608113482537,0.3875968411722749,0.03756836297614141,0.09616313948400156,27.539,34.971,0.2896866850246694,6.0049139600110655,0.14,0.339,0.423,0.479,0.051,0.296
F_2,F_5,sex,hours-per-week,0.7,NII,82.33,78.501,0,0,2.1960267636479216,0.011081052579243762,0.9930923244726065,0.2373013586678554,0.01822667954688075,0.06601632529336411,10.913,21.499,0.16190202504554665,10.590395962272265,0.14,0.166,0.423,0.398,0.051,0.093
F_3,F_4,capital-gain,capital-loss,0.7,NII,82.33,55.815,0,0,4.007405115120434,0.04054840879423835,0.9934992515620453,0.47248497086041974,0.04759872506199238,0.1086053883176432,40.93,44.185,0.39252728101863277,4.253519259768918,0.14,0.461,0.423,0.539,0.051,0.436
F_3,F_5,capital-gain,hours-per-week,0.7,NII,82.33,58.313,0,0,3.816087071983066,0.030150515223395354,0.9934585600601995,0.45078287446676835,0.047997770286450095,0.10883760053995582,36.876,41.687,0.3614182921250648,5.4807613177744905,0.14,0.378,0.423,0.42,0.051,0.365
F_4,F_5,capital-loss,hours-per-week,0.7,NII,82.33,63.841,0,0,3.4729035077019104,0.029083861322579826,0.993501801274519,0.4056198283225818,0.03950292880417078,0.09866985101511255,30.815,36.159,0.30889653530086475,5.857506821264636,0.14,0.369,0.423,0.516,0.051,0.323
F_0,F_1,age,race,0.1,NII,81.941,81.429,0,0,0.7845411337012128,0.0013813257889881507,0.9978143223725948,0.03266850433210398,0.0023382631394486438,0.023617260372796704,1.249,18.571,0.020947570516928,13.46006958161771,0.132,0.135,0.399,0.393,0.048,0.053
F_0,F_2,age,sex,0.1,NII,81.941,81.511,0,0,0.710014615389009,0.0012970173600321533,0.9978191883025671,0.036732782781186885,0.0020118802875732675,0.021475047091151035,1.044,18.489,0.019677749166478176,9.88889456704256,0.132,0.13,0.399,0.384,0.048,0.05
F_0,F_3,age,capital-gain,0.1,NII,81.941,78.317,0,0,1.504324331794856,0.0055367987404683705,0.9978714488610145,0.10915163885744404,0.008016229937791098,0.044349832715403534,5.835,21.683,0.055599776409437675,4.273625042605277,0.132,0.176,0.399,0.415,0.048,0.101
F_0,F_4,age,capital-loss,0.1,NII,81.941,80.508,0,0,1.171042668700877,0.0031833371194984047,0.9978715163874123,0.06519762191406797,0.004993341864923256,0.03490118387714045,3.481,19.492,0.03703794443162849,6.738455251400637,0.132,0.155,0.399,0.417,0.048,0.073
F_0,F_5,age,hours-per-week,0.1,NII,81.941,80.938,0,0,0.9830030629868893,0.0021989176382640734,0.9978511498185247,0.0465331403610295,0.003571072973286989,0.029439300791058186,2.437,19.062,0.028889741590533376,8.41814292861984,0.132,0.144,0.399,0.403,0.048,0.063
F_1,F_2,race,sex,0.1,NII,81.941,81.695,0,0,0.6242548804568838,0.0015171036378911322,0.9977705329110261,0.03542605302764511,0.001581316149429793,0.018849295989218837,0.86,18.305,0.016117505048168265,36.104127886634025,0.132,0.127,0.399,0.384,0.048,0.047
F_1,F_3,race,capital-gain,0.1,NII,81.941,78.788,0,0,1.4234467453833388,0.005094581841109476,0.9978715261957821,0.09996014176699794,0.007189511394091331,0.04198283961412559,5.201,21.212,0.0506369744948352,5.148178661788609,0.132,0.173,0.399,0.419,0.048,0.096
F_1,F_4,race,capital-loss,0.1,NII,81.941,80.139,0,0,1.2015722737233905,0.0033449926775413375,0.997872029989661,0.06903705006311228,0.005245516789366101,0.03577800862904534,3.645,19.861,0.03848532527932208,5.966593603627956,0.132,0.157,0.399,0.414,0.048,0.077
F_1,F_5,race,hours-per-week,0.1,NII,81.941,81.04,0,0,0.8653855796659088,0.0019358984684836433,0.9978584607542229,0.03542792050059552,0.0028051473041462434,0.02597211344951571,1.925,18.96,0.024377182793201488,9.335666032443495,0.132,0.141,0.399,0.398,0.048,0.06
