Feature,"Swap 
 Percentage",Metric,CDI,NDI,NII,Impact_Sum,AVERAGE,NDI2,NII2
health,10%,"Jensen–Shannon
 divergence(+)",0.016492011120394952,0.08815325676808512,0.2800544031210357,0.04117971882775643,0.12823322366983858
health,30%,"Hellinger
 distance(+)",0.16714768634921048,0.5351391219274388,2.4186168333327056,3.120903641609355,1.0403012138697851
health,30%,"Wasserstein
 distance(+)",0.00256186686491124,0.5351391219274388,2.4186168333327056,0.006378533955444715,0.04454631688853455
health,30%,"Contingency
 coefficient(-)",0.6806233324589257,8.120070028340932,12.573531046368338,102.77857593248865,7.124741469056064
health,30%,"Total variation
 distance(+)",0.0499371549531775,0.5517084024448391,1.5525276754388493,0.9064797185209447,0.7180577442789553
health,30%,"Jensen–Shannon
 divergence(+)",0.03422255146688456,0.1498359345793122,0.7317870216597452,0.14387054377028385,0.30528183590198066
health,50%,"Hellinger
 distance(+)",0.2422206774101804,0.950639905227392,3.271248908125893,4.464109490763466,1.4880364969211552
health,50%,"Wasserstein
 distance(+)",0.00469993332004899,0.950639905227392,3.271248908125893,0.014183148051914288,0.07083756796146028
health,50%,"Contingency
 coefficient(-)",0.6505183639816721,7.197110849602286,11.990656458157865,86.94860205284336,6.612761890580607
health,50%,"Total variation
 distance(+)",0.09623121900617225,0.9487107744757034,2.5066865837768346,2.4743517892689484,1.18387619241957
health,50%,"Jensen–Shannon
 divergence(+)",0.05081367061203244,0.38812998520184566,1.0141813050137056,0.4444478455189905,0.48437498694252795
health,70%,"Hellinger
 distance(+)",0.28526421314647976,1.735564919491336,4.0539224890470225,6.074751621684838,2.0249172072282793
health,70%,"Wasserstein
 distance(+)",0.00574008481372955,1.735564919491336,4.0539224890470225,0.024951293740045635,0.09911923573395341
health,70%,"Contingency
 coefficient(-)",0.624035315780958,5.513417433214554,10.921280260373528,60.83761229634635,5.686244336456347
health,70%,"Total variation
 distance(+)",0.1258886620832797,1.8919861402689597,3.637983024199995,7.008902122403426,1.885285942184078
health,70%,"Jensen–Shannon
 divergence(+)",0.06077435121073169,0.5497990360886869,1.2973590445563272,0.7740611033687401,0.6359774772852486
paid,10%,"Hellinger
 distance(+)",0.07882854430681589,0.14868900589063716,0.6295613455755895,0.8570788957730426,0.2856929652576809
paid,10%,"Wasserstein
 distance(+)",0.00159076626730845,0.14868900589063716,0.6295613455755895,0.0019265825092770867,0.013132508900375761
paid,10%,"Contingency
 coefficient(-)",0.6981088323883528,2.5425476973923207,6.826054848687299,18.05367887019193,3.3555704594893245
paid,10%,"Total variation
 distance(+)",0.02245547020826992,0.1781937531415103,0.31100692943095043,0.07787496221658782,0.1705520509269102
paid,10%,"Jensen–Shannon
 divergence(+)",0.016448328472631342,0.058178801975972944,0.16899775039379525,0.02628041512717686,0.08120829361413318
paid,30%,"Hellinger
 distance(+)",0.13986775499682144,0.29489849875100316,1.325424694408623,1.7601909481564477,0.5867303160521492
paid,30%,"Wasserstein
 distance(+)",0.00235316728033781,0.29489849875100316,1.325424694408623,0.003904352008607237,0.02733324289267071
paid,30%,"Contingency
 coefficient(-)",0.6826470509077927,2.3966211375824007,6.5673718923165625,16.422149346398196,3.2155466936022514
paid,30%,"Total variation
 distance(+)",0.045965863378040414,0.6196212977491522,0.7287031742975053,0.49748586991018734,0.46476344514156603
paid,30%,"Jensen–Shannon
 divergence(+)",0.02851928844475026,0.11675866026105097,0.3606123770284403,0.07062390646014394,0.1686301085780805
paid,50%,"Hellinger
 distance(+)",0.19619217839552366,0.4282841560733479,1.761648940055048,2.3861252745239194,0.7953750915079731
paid,50%,"Wasserstein
 distance(+)",0.0056616753239074405,0.4282841560733479,1.761648940055048,0.008647498546477393,0.039681020703525104
paid,50%,"Contingency
 coefficient(-)",0.6608181920381951,2.2921084746941065,6.209310649229427,14.89323175314533,3.0540791053205765
paid,50%,"Total variation
 distance(+)",0.09146739339938585,0.922408347646293,1.1685070422704917,1.1693080434731673,0.7274609277720568
paid,50%,"Jensen–Shannon
 divergence(+)",0.04277492856450581,0.25491761825656856,0.49239354203187974,0.16829471754418818,0.26336202961765137
paid,70%,"Hellinger
 distance(+)",0.24714083229290829,0.5823032345034286,2.1374327611906407,2.9668768279869777,0.9889589426623259
paid,70%,"Wasserstein
 distance(+)",0.009746327269980851,0.5823032345034286,2.1374327611906407,0.016219682423052474,0.057769862938227036
paid,70%,"Contingency
 coefficient(-)",0.6357068988324828,3.2315304091733843,5.85393882282372,19.552888218227977,3.2403920436098623
paid,70%,"Total variation
 distance(+)",0.14038881366152525,0.5632328200092047,1.6414924098576862,1.064931212689375,0.7817046811761387
paid,70%,"Jensen–Shannon
 divergence(+)",0.05709260454875501,0.28157265245866825,0.606800266594912,0.22795096512651142,0.31515517453411174
